name,club,category,time
Helen Ripley,Sinfin,LV40,01:14:48
Allan Armour,Scottish Vets,MV50,01:14:50
Mark Dennison,Unattached,MV40,01:15:32
Louise Finney,Mowcop,LV35,01:15:59
Tom Palewicke,Staffordshire Moorlands,MV60,01:16:00
Ian Manners,Manchester YMCA,MV40,01:16:05
Lee Bradley,Unattached,M,01:16:09
Tracey Vernon,Goyt Valley Striders,LV40,01:16:32
Mary Jones,Goyt Valley Striders,LV35,01:16:33
Seamus Carrell,Unattached,MV50,01:16:43
Trevor Faulkner,Wilmslow Running Club,MV60,01:18:08
Jim Titterton,Matlock AC,MV60,01:18:19
Chris Bowen,Goyt Valley Striders,LV50,01:18:26
Fliss  Milner,Dark Peak Fell Runners,LV40,01:18:58
Trevor  Milner,Dark Peak Fell Runners,MV50,01:22:57
Mark  Danson,Unattached,MV40,01:23:32
Jenny Danson,Goyt Valley Striders,LV40,01:23:32
Claire Elsworth,Goyt Valley Striders,LV35,01:24:11
Ken Price,Unattached,MV50,01:25:31
