name,club,category,time
Mark Checkley,Lostock AC,M50,01:01:56
Josh Murphy,Todmorden,MU23,01:01:58
Stuart Horsfall,Unattached,M,01:01:59
Harry Atkinson,Bingley,M60,01:02:04
Andrew Hearle,Mercia,M55,01:02:08
Rick Moore,Clayton Le Moors,M50,01:02:28
Matthew Annison,Todmorden,M,01:02:34
Kirstin Bailey,Bingley,F40,01:02:41
Jean Powell,Wharfedale,F45,01:02:42
John Fortescue,Abbey Runners,M50,01:02:49
Anthony Kirby,Unattached,M,01:02:57
Judy Howells,Wharfedale,F40,01:02:58
Geoff Haworth,Red Rose Road Runners,M50,01:03:04
Jamie McIlkenny,Trawden AC,M,01:03:07
Antony Mawson,Pudsey Pacers,M50,01:03:16
Christine Whitaker,Wharfedale,F50,01:03:18
Martin Holding,Wakefield,M45,01:03:19
Paul Rowland,FRA,M55,01:03:23
Andrew Howarth,Clayton Le Moors,M55,01:03:25
Peter Dugdale,Clayton Le Moors,M55,01:03:28
Nick Howarth,Bolton United,M50,01:03:32
Richard Sample,Saddleworth,M,01:03:41
Paul Elliott,Meltham,M45,01:03:46
James McGrath,Unattached,M50,01:03:53
Michael Turnbull,Unattached,M,01:03:59
Paul Taylor,Middleton,M45,01:04:00
Sarah Edwards,Ilkley Harriers,F,01:04:03
Matthew Murray,Calder Valley,MU18,01:04:14
Jen Willingham,Saltaire Striders,F,01:04:30
Andrew Anastasy,Glossopdale,M45,01:04:42
Peter Fleming,Unattached,M55,01:05:01
Gillian Wisbey,Calder Valley,F45,01:05:07
John Dade,Otley,M50,01:05:17
Kirsty Patten,Todmorden,F,01:05:18
James Stables,Saddleworth,M,01:05:22
Paul Patrick,Stainland Lions,M50,01:05:49
Caroline Harding,Pudsey And Bramley,F40,01:05:52
Andrew Mark Dugdale,Clayton Le Moors,M50,01:05:59
Jane Leonard,Todmorden,F55,01:06:03
Raj Madhas,Wharfedale,M45,01:06:23
Jayne Dickonson,Achilli Ratti,F,01:06:36
John McDonald,Trawden AC,M50,01:06:38
Fiona Armer,Todmorden,F45,01:06:50
Bob Baker,Otley,M55,01:07:14
David McChesney,Unattached,M,01:07:20
Martin Brady,Clayton Le Moors,M50,01:07:22
Paul Jackson,Chorley,M45,01:07:25
Sarah Helliwell,Clayton Le Moors,F,01:07:43
Lorna Watson,Saddleworth,F40,01:07:52
Andrew Firth,Clayton Le Moors,M55,01:07:56
Richard Leonard,Todmorden,M55,01:08:04
Bob Jackson,Barlick Fellrunners,M55,01:08:05
Glenn Cockroft,Unattached,M45,01:08:06
Philip Gray,Unattached,M55,01:08:07
James Kilner,Pink 'n' Blacks,M,01:08:34
Jake Smallbones,Unattached,MU23,01:08:36
Steve Woodhead,Calder Valley,M50,01:09:13
Ian Watson,Saddleworth,M45,01:09:18
Paul Sessford,KCAC,M45,01:09:24
Andy Hargreaves,Meltham,M60,01:10:09
Robert Foulke,Unattached,M45,01:10:30
John Cox,Middleton,M65,01:10:36
Andrew Biddle,West Pennine Runners,M60,01:10:50
Steve Hunn,Skipton,M50,01:10:55
David Greenwood,Rossendale,M50,01:11:42
Ros Blackmore,Swaledale,F45,01:11:47
Margaret Lupton,Red Rose Road Runners,F45,01:11:50
Rachael Crossland,Robert Town Road Runners,FU23,01:11:58
Darren Brown,Unattached,M50,01:12:02
Chris Preston,Todmorden,F50,01:12:03
Paula Plowman,Red Rose Road Runners,F50,01:12:06
Mark Allcock,Unattached,M50,01:12:13
Liz Casey,Abbey Runners,F50,01:12:14
Paula Haworth,Todmorden,F40,01:12:18
Kathryn Banks,Unattached,F,01:12:22
Andrew Byrom,Pudsey Pacers,M45,01:12:28
Matt Freake,Vegan UK,M40,01:12:32
Dave Beston,Abbey Runners,M50,01:12:36
Steve Boyer,Calder Valley,M50,01:12:42
Raymond Migocz,Unattached,M60,01:12:45
Debbie Porter,Red Rose Road Runners,F40,01:13:00
Paul Stevenson,Sinfin RC,M55,01:13:09
Jennifer Hulley,Unattached,F,01:13:10
Robert Hirst,Clayton Le Moors,M60,01:13:46
John Barker,Unattached,M45,01:13:53
Jenny Cooper,Pudsey Pacers,F,01:13:59
Bill Hunter,Holmfirth,M65,01:14:01
Anne Milner,Wharfedale,F45,01:14:20
Martin Millard,Calder Valley,M40,01:14:29
Michelle Fuller,Middleton,F40,01:14:29
Kath Hoyer,FRA,F50,01:14:53
David Byrom,Pudsey Pacers,M45,01:16:50
David Richards,Formula One Circuit Crew,M55,01:17:02
Nicky Snook,Saddleworth,F50,01:18:52
Andrew Ormond,Unattached,M,01:18:52
David Parrish,Achilli Ratti,M55,01:19:29
Fiona McArthur,Meltham,F60,01:20:35
David John Unwin,Unattached,M55,01:20:47
Steve Dewick,Dark Peak,M45,01:20:50
Kate Walker,Baildon,F50,01:22:46
Phil Martin,Bowland,M70,01:23:19
Steven Allcock,Unattached,M50,01:25:01
Sally Cape,Red Rose Road Runners,F45,01:25:29
Peter Klee,Unattached,M60,01:26:25
David Danbury,Unattached,M65,01:29:23
Linda Carey,Baildon,F55,01:32:23
Donald Buffham,Otley,M55,01:34:34
Jenny Mcray,Unattached,F40,01:37:17
Carl Barber,Sale Harriers,M40,DNF
Shane Cliffe,Red Rose Road Runners,M50,DNF
