name,club,category,time
Chris Jones,Wharfedale,V50,02:32:42
Paul Haigh,CVFR,M,02:32:45
Chris Williams,Queensbury RC,M,02:32:52
Damien Briscoe,CVFR,M,02:32:59
Nick Kelly,Horwich RMI Harriers,V40,02:33:12
Simon Vallance,Valley Striders,V50,02:34:16
Dave Copping,Keighley Craven AC,V50,02:34:26
Alastair Stuart Jewsbury,Bingley,M,02:34:27
Ben Clare,Queensbury RC,M,02:34:50
Adam Wallwork,Trawden,M,02:35:10
Pete Lloyd,Keighley Craven AC,M,02:35:42
Aidan Curley,Abbey Runners,V40,02:35:51
Mike Gradwell,Saddleworth Runners,M,02:36:03
Daniel Greenwood,Meltham AC,V40,02:36:28
Matt Keyse,CVFR,M,02:36:46
David Collins,Todmorden Harriers,V60,02:37:23
Karen Pickles,Pudsey And Bramley,FV40,02:37:46
Andrew Heys,Blackburn Harriers,M,02:37:49
John Griffiths,Preston Harriers,V50,02:37:54
Adam Stuart Holloway,,V50,02:38:07
Adam Moger,Kirkstall Harriers,V40,02:38:34
Tom Cubbon,Blackburn Harriers,V40,02:38:56
Jason Craven,Rossendale Harriers,M,02:39:01
Kevin Jones,Saddleworth Runners,V50,02:39:11
David Murphy,Rossendale Harriers,V50,02:39:26
John Hewitt,Glossopdale Harriers,V50,02:39:46
Jerome McAllister,FRA,V40,02:39:51
Shaun Jackson,Altrincham,V40,02:39:57
Lindsey Oldfield,CVFR,F,02:40:00
Pete Beresford,Barlick Fell Runners,M,02:40:08
Tim Raffle,Altrincham,V50,02:40:31
Chris Whiteoak,Clayton-le-Moors Harriers,M,02:40:41
Natalie Murphy,Rossendale Harriers,FV50,02:40:52
Robin Wordell,Abbey Runners,V40,02:40:59
Will Duggan,Bingley,V40,02:41:03
Simon Malyon,,M,02:41:06
John Thompson,Newbury Nomads,V40,02:41:17
Chris Funnell,Clayton-le-Moors Harriers,V50,02:41:52
Leanne Dinsdale,Barlick Fell Runners,F,02:41:58
Elliot Skorupa,Rossendale Harriers,M,02:42:17
Carl Bedson,Cheshire Hill Racers,V40,02:42:49
Howard Chambers,Saddleworth Runners,V50,02:43:07
Paul Brown,Trawden,V40,02:43:33
Steve Boom,Pudsey Pacers RC,V40,02:43:44
Glen Kitchen,,M,02:44:06
Matthew Wilcock,Trawden,V40,02:44:33
Michael Coe,Queensbury RC,V50,02:44:48
Richard Sunderland,CVFR,V40,02:45:10
Jean Brown,Clayton-le-Moors Harriers,FV40,02:45:15
Simon Taylor,Darwen Dashers,V40,02:45:21
Bartek Holda,,V40,02:45:25
Mark Walker,Rochdale Harriers,V50,02:45:31
Andrew Braithwaite,Trawden,V40,02:45:34
Jo Daniels,Todmorden Harriers,V40,02:46:02
Mathew Huxford,Glossopdale Harriers,M,02:46:40
Andrew Earnshaw,Stainland Lions,V40,02:46:55
Rebecca Patrick,Todmorden Harriers,FV40,02:47:50
Emma Dodd,Wharfedale,F,02:48:02
Russell Ayden-Butler,,M,02:48:09
John Morozzo,,V40,02:48:12
Jenny Brown,Rochdale Harriers,F,02:48:30
Jake Lodge,Meltham AC,M,02:48:44
Graeme Tiffany,Pudsey Pacers RC,V50,02:49:10
Monica Padilla,Wharfedale,F,02:49:30
Ben Grant,Harrogate Harriers,V60,02:49:42
Chris Beadle,Holmfirth Harriers,V40,02:50:02
Melanie Blackhurst,Todmorden Harriers,FV50,02:50:23
David Wass,Workshop Harriers,V40,02:50:25
Fiona Lynch,Radcliffe AC,FV40,02:50:31
James Hall,Radcliffe AC,M,02:50:47
Neil Braveshorts Wallace,Pudsey And Bramley,V40,02:50:50
Jean Powell,Wharfedale,FV40,02:50:57
William Lowe,Rossendale Harriers,V50,02:51:18
Rick Solman,,M,02:51:44
Lesley Watson,Bingley,FV40,02:51:46
Judy Howells,Wharfedale,FV40,02:52:13
Toby Sydes,CVFR,V40,02:53:47
Robert Bumstead,Valley Striders,V40,02:54:17
Alice Willson,Glossopdale Harriers,F,02:54:28
Ben Mason,Pudsey Pacers RC,V40,02:54:32
Gareth Hunt,Rochdale Harriers,M,02:54:56
Emil Francis Llewellyn Andrews,Pudsey And Bramley,V40,02:56:08
Randolph Haggerty,Kirkstall Harriers,V50,02:56:56
Amy Freeman,Darwen Dashers,F,02:57:11
Arron Jackson,Workshop Harriers,V40,02:57:44
Michael McLoughlin,Preston Harriers,V60,02:59:03
Mauro Rotondi,Radcliffe AC,V40,02:59:19
Clive Greatorex,Vegan Runners,V50,02:59:55
Wally Coppelov,Newbury Nomads,V50,03:00:13
Will Johnson,,M,03:00:27
Timothy John Waldron,Liverpool Running Club,M,03:00:39
Kate Bell,North Leeds Fell Runners,FV40,03:00:50
David Paul Rushton,Radcliffe AC,V50,03:01:26
Bill Beckett,Chorley,V50,03:01:32
Peter Gallagher,Baildon Runners,V40,03:02:03
James Cooke,CVFR,M,03:02:45
Adam Greenwood,,M,03:02:50
John Mayall,Rochdale Harriers,V50,03:03:15
Jim Wheldon,Baildon Runners,V60,03:03:18
Chris Rainey,,V40,03:03:56
Doug Fleming,Horwich RMI Harriers,V50,03:04:12
David Waring,Leeds And Bradford Triathlon Club,V50,03:04:21
Lindsey Berends,Preston Harriers,FV40,03:04:47
Fred Duenbier,Newburgh Nomads,V60,03:04:56
John Ellwood,TVT,V50,03:05:13
Harry Atkinson,Bingley,V60,03:05:21
Helen Hudson,Stainland Lions,FV50,03:05:25
Jack Denton,CVFR,M,03:05:43
Leanne F-Hague,Kippax Harriers,FV40,03:05:48
Abigail Thompson,Rossendale Harriers,F,03:06:01
Hannah Thom,Keighley Craven AC,F,03:07:03
Ged Futter,Baildon Runners,V40,03:07:55
Mark Bennett,Wharfedale,V40,03:08:02
Caroline Harding,Pudsey And Bramley,FV40,03:08:04
Martin Jones,Abbey Runners,V40,03:08:11
James Sheard,Saddleworth Runners,V50,03:08:29
John Ingles,Stainland Lions,V40,03:08:38
Paul McCormick,Stainland Lions,V40,03:09:03
Emma Ball,Middleton Harriers,FV40,03:09:22
Alice McLean,Saddleworth Runners,FV40,03:09:28
Andy Smith,York Knavesmire Harriers,M,03:10:07
Tim Thom,Keighley Craven AC,V50,03:10:27
Alex Frost,Rochdale Harriers,V40,03:10:34
Jack Rose,Hyde Park Harriers,M,03:11:03
Mary Gibbons,Ilkley,F,03:11:50
Sarah Jones-Morris,Penistone Footpath Runners,FV40,03:12:31
Kristian Lee,Radcliffe AC,V40,03:13:10
Sharon Hague,Pudsey Pacers RC,FV40,03:13:15
Mark Dawson,Pudsey Pacers RC,V40,03:13:25
Jason Beckett,Bingley,V40,03:14:07
Edwin Sherstone,Southport Waterloo,V50,03:14:34
Scott Baxter,Radcliffe AC,M,03:14:35
Hinda Hardaker,Keighley Craven AC,FV40,03:15:22
P Bird,Garden City Runners,V50,03:16:06
Andy Norgate,Longwood HAC,V60,03:16:26
Andrew Graham,Trawden,V40,03:16:46
Susie Pedder,Trawden,FV40,03:18:32
Nicky Torr,Saddleworth Runners,FV40,03:19:44
Stephen Ainsworth,Clayton-le-Moors Harriers,V60,03:19:49
Francis Wooff,Chorlton Runners,V50,03:21:17
Catherine Mercer,Keighley Craven AC,FV50,03:21:27
John P Bushby,Congelton Harriers,V50,03:21:36
Andy Thorpe,FRA,V50,03:21:46
Catriona Purdy,,FV40,03:21:53
Rose Holdsworth,Todmorden Harriers,F,03:22:05
Ben Bekwith,Todmorden Harriers,M,03:22:06
Heather Driver,Barlick Fell Runners,F,03:22:23
Peter Carter,Preston Harriers,V50,03:23:47
Dave Culpan,CVFR,V50,03:23:50
Andrew Meek,CVFR,V50,03:23:53
Brent Lindsay,Penistone Footpath Runners,V50,03:23:56
Neil Barrett,Bingley,V50,03:25:41
James Kermode,Chorlton Runners,M,03:25:46
Nerys Rollinson,Todmorden Harriers,FV50,03:25:52
Lindsay Palmer,Glossopdale Harriers,FV50,03:26:12
Adela Reperecki,Ilkley,FV50,03:26:15
Gloria Ayuso,CVFR,FV40,03:26:23
John Stephenson,Glossopdale Harriers,V60,03:26:48
Mick Fowler,,V60,03:28:02
Aileen Baldwin,Stainland Lions,FV60,03:28:09
Robert Ashworth,Rossendale Harriers,V60,03:28:24
Jill Davies,Saddleworth Runners,FV60,03:28:29
Robin Gray,Todmorden Harriers,V50,03:28:33
Sally Chesworth,Todmorden Harriers,FV50,03:29:11
Rod Sutcliffe,CVFR,V60,03:30:29
Lucy Beresford,Trawden,F,03:30:45
Adrian Blackledge,Trawden,V40,03:30:47
Rebecca Johnstone,Meltham AC,FV40,03:33:03
Penny Ditchfield,Meltham AC,FV40,03:33:04
Sandrine Fraisse,Saddleworth Runners,FV40,03:34:20
Andrew Essex,Saddleworth Runners,V60,03:34:21
Rose George,Kirkstall Harriers,FV40,03:34:30
Lisa Carter,Radcliffe AC,FV40,03:35:42
Manhar Patel,CVFR,V50,03:35:45
Lawrence James Pinnell,Horwich RMI Harriers,V40,03:36:58
Andy Dalton,Skelmersdale Boundary Harriers,V50,03:39:47
Richard Law,Heptonstall Hurriers,M,03:41:33
Carolyn Shimwell,CVFR,F,03:41:34
Nicky Snook,Saddleworth Runners,FV40,03:42:44
Kate Pope,CVFR,FV40,03:43:15
Monica Boland,Saddleworth Runners,FV40,03:45:27
Anil Bose,Skelmersdale Boundary Harriers,V50,03:59:39
Sara Demaine,Pudsey Pacers RC,FV50,04:02:22
