name,club,category,time
Sean Carey,Todmorden Harriers,MU23,03:52:10
Martyn Pollit,Burnden Road Runners,MV50,03:52:20
Sally Newman,Calder Valley,LV50,03:52:29
Julien Minshull,Glossopdale Harriers,MV50,03:52:36
Huw Price,Bowland Fell Runners,MV50,03:52:44
Karl Webster,Matlock AC,MV40,03:53:13
Helen Berry,Holmfirth,L,03:53:17
Sebastien Sillito,Helm Hill,M,03:53:38
David Keeling,Cheshire Hill Racers,MV45,03:53:56
Sam Stell,Otley,M,03:54:03
Allan Miller,Kendal AC,MV50,03:54:36
Simon Patton,Dark Peak,MV40,03:54:46
Stephen Smithies,Calder Valley,MV40,03:54:48
Leigh Warburton,Bowland Fell Runners,MV50,03:55:21
Jamie Luxmore,Ambleside AC,M,03:56:50
Lawrence Eccles,Penny Lane Striders,M,03:56:56
Ali Welsh,Bowland Fell Runners,MV50,03:57:10
Muir Morton,Pennine Fell Runners,M,03:57:20
Elizabeth Batt,Dark Peak,LV45,03:57:32
Robert Johnson,Southport Waterloo AC,MV55,03:57:40
Mick Green,Horwich,MV45,03:57:56
Judith Jepson,Dark Peak,LV45,03:59:07
Alastair Cowell,Glossopdale Harriers,M,03:59:21
Nicky Spinks,Dark Peak,LV45,04:00:18
Tim Whittaker,U/A,MV40,04:00:20
John Hewitt,Glossopdale Harriers,MV45,04:00:23
David Wilson,Bowland Fell Runners,MV45,04:00:37
Nigel Wood,Coniston Fell Runners,M,04:03:39
David Edmondson,Clayton Le Moors,MV45,04:04:00
Richard Clark,Esk Valley Fell Club,MV40,04:10:49
Yiannis Tridimas,Bowland Fell Runners,MV65,04:11:13
David Dixon,FRA,M,04:15:24
Chris Harling,Keswick AC,M,04:15:30
Natasha Fellowes,Chorley Athletic And Triathlon,LV40,04:15:51
Nicola Davies,Borrowdale,LV50,04:15:52
Mike Wardle,Calder Valley,MV50,04:16:17
Mark Ruscoe,Horwich,M,04:16:21
Howard Whittaker,Fat Boys AC,MV45,04:16:57
Patrick Wooddisse,MDC,MV40,04:17:05
Neil Sidaway,CFR,MV45,04:17:20
Jackie Winn,Ellenborough AC,MV60,04:17:32
Geoff Read,Todmorden Harriers,MV50,04:17:45
Lucas Wooton,U/A,M,04:17:51
Peter Crompton,CFR,MV55,04:18:01
Jack Simpson,U/A,M,04:18:26
Paul Jennings,CFR,MV45,04:18:55
Philip Hanson,Clayton Le Moors,MV40,04:19:01
Lucy Burnett,Todmorden Harriers,L,04:19:49
Tom McGaff,Cheshire Hill Racers,MV55,04:21:24
Paul Stevenson,Pudsey And Bramley,MV50,04:21:54
Alan Renfree,U/A,MV50,04:22:51
Tom Roo,Mercia Fell Runners,M,04:23:46
Brian Stevenson,Pudsey And Bramley,MV45,04:23:59
Jon Sharples,Clayton Le Moors,MV55,04:24:03
Tom Sessford,Keighley And Craven AC,MU23,04:24:22
Nick Barber,Todmorden Harriers,M,04:24:36
Dwaine Dixon,Todmorden Harriers,M,04:24:36
John Lloyd,Todmorden Harriers,M,04:24:38
Mark Nutter,Clayton Le Moors,MV50,04:27:01
John Taylor,Newport And District RC,MV45,04:27:10
Helen Elmore,Dark Peak,LV40,04:27:14
Keith Holmes,Dark Peak,MV55,04:27:20
Nick Wallis,Dark Peak,MV40,04:27:30
Christine Howard,Matlock AC,LV40,04:27:38
Chris Jackson,Glossopdale Harriers,M,04:27:43
Richard Bellaries,Clayton Le Moors,MV55,04:27:48
Andrew Firth,Clayton Le Moors,MV50,04:27:48
Andy Staveley,Burnden Road Runners,MV50,04:28:00
Louisa Pickles,Wharfedale,L,04:28:16
Dave Tait,Dark Peak,MV65,04:28:16
Roy Gardner,Saddleworth Runners,MV45,04:28:20
Robert White,Buxton AC,M,04:28:25
Alex Jones,Pudsey And Bramley,M,04:28:56
Iain Glendinning,Calder Valley,M,04:30:12
Brian Walton,Horwich,MV55,04:32:37
Bob Smith,Barrow Runners,MV55,04:33:07
Phil Hodgson,Todmorden Harriers,MV55,04:33:41
Paul Crabtree,Wharfedale,MV40,04:33:42
Nick Ogden,Keswick AC,MV40,04:35:36
Jane Leonard,Todmorden Harriers,LV50,04:37:23
Jean Brown,Clayton Le Moors,LV40,04:40:55
Colin Wilshaw,Pennine Fell Runners,MV45,04:41:32
Hanno Torn,Pennine Fell Runners,MV40,04:41:46
Nick Kelly,FRA,MV40,04:41:59
Ian Warhurst,Pennine Fell Runners,MV50,04:42:29
Daniel Brazier,Mercia Fell Runners,M,04:42:58
Rigby Jerram,Kendal AC,MV50,04:43:04
Geoff Briggs,Pennine Fell Runners,MV50,04:43:24
Tim Brooks,Calder Valley,MV40,04:45:34
Noel Hogan,Newport And District RC,MV45,04:46:54
Andrew Murray,Keswick AC,MV40,04:49:12
Robert Taylot,Pennine Fell Runners,MV60,04:52:05
Shaun Lennon,Idle AC,MV45,04:52:18
Paul Jackson,Horwich,MV40,04:55:06
Shaun Addison,Helm Hill,MV50,04:56:16
Paul Booth,Pennine Fell Runners,M,04:56:47
Ron Rees,Pennine Fell Runners,MV55,04:57:17
Stuart Langley,Mercia Fell Runners,MV45,04:58:33
Paul Simpson,Kendal AC,MV45,05:00:18
Rachel Slattery,Keswick AC,LV40,05:00:52
Sarah Bailey,Keswick AC,L,05:00:53
Lesley Malarkey,Keswick AC,LV60,05:00:55
Victoria Howarth,Keswick AC,L,05:00:58
Philip Devine,Kendal AC,MV45,05:01:43
Alison Richards,Helm Hill,L,05:02:03
Jayne Rigby,Helm Hill,L,05:02:04
Mark Whitaker,Todmorden Harriers,MV50,05:02:28
Graham McAra,Cheshire Hill Racers,MV55,05:07:27
Adrian Dixon,FRA,MV65,05:09:54
Stephen Fry,Harrogate Harriers,MV45,05:09:55
Mark Messenger,Macclesfield Harriers,MV45,05:09:57
Wendy Dodds,Clayton Le Moors,LV60,05:11:52
Catherine Litherland,Saddleworth Runners,L,05:13:04
Steven Okeeffe,CFR,MV40,05:13:06
David Johnson,Northumberland Fell Runners,MV55,05:16:06
Rachel Mellor,Keswick AC,L,05:16:07
John Taylor,Bowland Fell Runners,MV60,05:17:20
Paul Hindle,Wharfedale,MV45,05:20:38
Tim Clegg,Keighley And Craven AC,MV50,05:22:50
Rob Sutcliffe,Calder Valley,MV60,05:23:41
Mark Woodhead,Valley Striders,MV45,05:25:20
Mark Pendlebury,Clayton Le Moors,MV40,05:25:22
Stefan Bramwell,Pennine Fell Runners,MV40,05:25:24
Mark Cliff,Pennine Fell Runners,MV40,05:25:25
Darren Fishwick,Chorley Athletic And Triathlon,MV40,05:25:30
Virgil Barton,Mercia Fell Runners,MV40,05:25:37
Andrew McFarlane,Clayton Le Moors,MV40,05:25:39
Will Buckton,Ilkley Harriers,MU23,05:25:41
Micheal McLoughlin,Preston Harriers,MV55,05:25:45
Daniel Sims,Pennine Fell Runners,M,05:26:03
Richard Andrews,Southwell RC,MV40,05:26:53
Ian Haigh,Southwell RC,MV40,05:26:53
Mike Hind,Borrowdale,MV60,05:26:57
David Knight,Holmfirth,MV40,05:27:22
Edwin Sherstone,Southport Waterloo AC,MV45,05:28:48
Chris Sanderson,Northumberland Fell Runners,MV40,05:29:43
Isaline Kneale,Burnden Road Runners,LV45,05:29:55
Daniel Grose,Kendal AC,MV40,05:35:26
Tim Murray,Helm Hill,MV50,05:38:57
Sue Roberts,Todmorden Harriers,LV45,05:39:06
Paul Sessford,Keighley And Craven AC,MV40,05:39:07
Tim Whitehead,Keighley And Craven AC,MV40,05:39:09
Rick Ansell,Tring Running Club,MV50,05:41:01
Andrew Turner,Ellenborough AC,M,05:41:29
Chris Jagan,FRA,MV60,05:42:34
Claire Green,Pudsey And Bramley,L,05:44:41
Rachel Pilling,Pudsey And Bramley,L,05:44:41
Rachel Hill,Wharfedale,LV40,05:44:51
Mel Price,Mercia Fell Runners,L,05:44:53
Ashley Kay,Dark Peak,MV50,05:46:08
Roger Laycock,Settle Harriers,MV50,05:46:10
Kieran Carr,Clayton Le Moors,MV65,05:46:28
John Rusius,Clayton Le Moors,MV55,05:47:15
Tim Aldridge,U/A,M,05:48:09
Jean Powell,Wharfedale,LV40,05:48:20
Gill Myers,Wharfedale,LV50,05:48:34
Nigel Tate,Durham Fell Runners,M,05:48:38
Nina Walkingshaw,CFR,L,05:49:13
Helen Hodgkinson,Todmorden Harriers,LV40,05:49:15
Dennis Lucas,Rochdale Harriers,MV65,05:49:21
Roy Gibson,Dark Peak,MV50,05:49:35
Martin Mallett,Macclesfield Harriers,MV40,05:51:38
Peter Jagan,Bingley,MV60,05:52:32
Romain Pierrel,Calder Valley,M,05:53:41
Ian Page,Wharfedale,MV45,05:53:56
Becky James,Helm Hill,L,05:54:08
Dicky Wilkinson,Dark Peak,MV50,05:54:50
Matt Dunn,U/A,MV40,05:55:50
Neil Cassidy,Tynedale Harriers,MV55,05:55:58
Colin Moses,Wharfedale,MV45,05:57:21
Richard Broadhead,Ashbourne,MV45,06:00:24
Andy Neill,U/A,MV40,06:01:40
Ian Stewart,Honiton,MV40,06:01:41
Mike Troup,Ambleside AC,MV55,06:02:02
Clare Smith,Ilkley Harriers,LV45,06:03:02
Neil Smith,Ilkley Harriers,MV45,06:03:04
Fiona Armer,Todmorden Harriers,LV45,06:03:51
Mandy Goth,Todmorden Harriers,LV50,06:03:51
John Hazell,U/A,MV50,06:03:56
Neil Barrett,Bingley,MV45,06:10:45
Caroline Harding,Pudsey And Bramley,L,06:19:40
Graham Lloyd,Calder Valley,MV50,06:19:43
Carole Fryer,Calder Valley,LV45,06:19:46
David Culpan,Calder Valley,MV50,06:19:48
Paul Jackson,Chorley Athletic And Triathlon,MV45,06:19:50
Rowena Browne,Bowland Fell Runners,LV50,06:25:55
Nigel Hodson,Clayton Le Moors,MV40,06:36:01
Dave Ward,Pennine Fell Runners,M,06:36:37
Jo Bowen,Pennine Fell Runners,LV40,06:36:41
Andy Fletcher,CFR,MV50,06:39:07
Trevor Wakenshaw,Northumberland Fell Runners,MV45,06:39:10
Marie Drozdowicz,Northumberland Fell Runners,LV50,06:39:11
Bernard Lewis,Southwell RC,MV45,06:46:58
Rachel Findlay-Robinson,Dark Peak,LU23,06:51:51
Brent Lindsay,Ponistown Footpath Runners,MV50,07:03:42
Alison Dugdale,Clayton Le Moors,LV40,07:03:45
Pat Goodall,Totley AC,LV55,07:21:46
Roger Ashby,Pennine Fell Runners,MV65,07:37:55
Nick Moor,CFR,MV50,07:38:58
Anita Barker,CFR,LV40,07:39:01
Melanie Bradley,CFR,LV50,07:39:04
Jeffrey Dubberley,Keswick AC,MV65,07:53:22
Paul Jeggo,Springfield Striders,MV50,07:57:16
Morgan Donnelly,Borrowdale,M,Disq
Bill Allsop,Buxton AC,MV70,Dnf
Barry Blyth,Macclesfield Harriers,MV65,Dnf
Andrew Bradley,CFR,MV45,Dnf
Alan Brentnall,Pennine Fell Runners,MV60,Dnf
Kath Brierley,Todmorden Harriers,LV50,Dnf
David Carruthers,U/A,M,Dnf
Gerald Connor,Retford AC,MV55,Dnf
Jonathan Deegan,Ambleside AC,MV45,Dnf
Helen Fines,Calder Valley,L,Dnf
Gary Fleet,Pennine Fell Runners,MV50,Dnf
Ben Grant,Harrogate Harriers,MV60,Dnf
Andy Hauser,Holmfirth,MV55,Dnf
Dave Kirkham,Wharfedale,M,Dnf
Jackie Lee,Eryri Harriers,L,Dnf
John Mooney,Macclesfield Harriers,MV50,Dnf
Steve Nolan,Burnden Road Runners,MV50,Dnf
Billy Oxley,U/A,M,Dnf
Simon Reed,Notts AC,MV50,Dnf
Hazel Robinson,Ambleside AC,L,Dnf
Antony Smith,Ambleside AC,MV40,Dnf
Brian Stallwood,FRA,MV55,Dnf
Daniel Taylor,Todmorden Harriers,M,Dnf
Keith Thomas,Burnden Road Runners,MV50,Dnf
Denise Tunstall,Durham Fell Runners,LV45,Dnf
Philip Walters,Dark Peak,MV45,Dnf
Helen Howard,Rutland AC,LV40,Dnf
Steve Woodward,Rutland AC,MV40,Dnf
