name,club,category,time
Sarah Sherratt,Wesham Road Runners & Ac,L,01:07:41
Dave Kershaw,Chorley Harriers & Tri,V50,01:08:01
Stewart Johnson,Helm Hill Runners,V60,01:08:07
Tom Onery,Helm Hill Runners,,01:08:12
Sarah Biddulph,Chorley Harriers & Tri,L,01:08:13
Andy Holden,Wharfedale Harriers,V40,01:08:25
Michael Brooks,Unattached,V40,01:08:29
Damien Brockie,Unattached,,01:08:36
Alan Martin,Preston Harriers & Ac,V40,01:08:40
Peter Covey,Bingley Harriers & Ac,V70,01:08:56
Simon Schofield,Hutton Roof Harriers,V40,01:09:05
John Hazzell,Unattached,V50,01:09:30
Steve Jeffs,Dallam RC,V50,01:09:41
Jenn Mattinson,Howgill Harriers,L,01:09:52
Tracey Peters,Southport Waterloo Ac,L,01:09:56
Paul Talbot,Unattached,,01:10:22
Peter Murphy,Darwen Dashers Rc,V50,01:10:25
Trevor Symonds,FRA,V50,01:10:31
Nixk Cox,Unattached,V40,01:10:40
Thomas Yates,Unattached,,01:10:45
John Thompson,Wharfedale Harriers,V50,01:10:48
Peter Dugdale,Clayton Le Moors Harriers,V50,01:11:00
Dave Grenny,Bury Athletic Club,V40,01:11:03
John Orrell,Blackburn Harriers & Ac,V40,01:11:10
Caroline Pollard,Wharfedale Harriers,L50,01:11:11
Ian Smith,Bolton United Harriers & Ac,V50,01:11:12
David Parminter,Black Combe Runners Club,V50,01:11:14
Graeme Peirson,KASAC,V50,01:11:15
Nigel Garnett,Kendal Amateur Athletic Club,V50,01:11:18
Stuart Smith,Unattached,,01:11:25
Nigel Fielden,Sale Harriers Manchester,V50,01:11:43
Ian Mitchell,Helm Hill Runners,V40,01:11:44
John Hodgson,Dallam RC,V60,01:11:50
Nick Gannicliffe,Dallam RC,V50,01:11:56
Fiona Turner,Forest Of Dean,L50,01:11:57
Chris Greenall,Burnden Road Runners,V40,01:12:32
Ged Turner,Edgworth,V50,01:13:08
Franciska DeVries,Unattached,L,01:13:14
Sarah Edwards,Abbey Runners,L,01:13:44
Val Done,Wharfedale Harriers,L40,01:13:53
Stephen Ross,Unattached,V40,01:14:05
Gerrard Meneaud,FRA,V50,01:14:34
Andrew Dugdale,Clayton Le Moors Harriers,V40,01:14:39
Chris Packman,Unattached,V40,01:14:49
Tim Douglas,Unattached,,01:14:53
A Gittins,Black Combe Runners Club,V40,01:14:58
Charlie Frankland,Unattached,V40,01:15:01
Michelle Spencer,Southport Waterloo Ac,L,01:15:02
Steve Hunn,Skipton Ac,V50,01:15:03
Shirley Stavelley,Burnden Road Runners,L40,01:15:04
Lynn Whittaker,Wharfedale Harriers,L40,01:15:08
Jane Forrest,Burnden Road Runners,L40,01:15:09
Paul Sewell,Dallam RC,V60,01:15:15
Sheena Cottam,Garstang,L40,01:15:18
Andrew Taylor,Unattached,,01:15:27
Andy Walmsley,Bowland Fell Runners,V50,01:15:38
David Shorrock,Darwen Dashers Rc,V60,01:15:56
Sally Rouse,Howgill Harriers,L40,01:15:57
Fran Walker,Horwich R M I Harriers,L40,01:16:08
David Flood,Bury Athletic Club,V40,01:16:09
Geraint Davies,Staffs Moorlands AC,,01:16:19
Jeffrey Wright,Blackpool Wyre & Fylde,V50,01:16:20
Kath Hoyer,Wesham Road Runners & Ac,L50,01:16:28
Gordon Fletcher,FRA,V60,01:16:31
Geoff Barrett,Helm Hill Runners,V50,01:16:56
D Timmins,FRA,V50,01:17:09
Jean Powell,Unattached,L40,01:17:33
Peter LambillionJ,Unattached,V40,01:17:42
Dawn Richards,Clayton Le Moors Harriers,L40,01:17:44
Linda Clarkson,Darwen Dashers Rc,L40,01:18:03
Elizabeth Rocke,Dallam RC,L50,01:18:20
Martin Birch,Unattached,V40,01:18:27
Clive James,Southport Waterloo Ac,V40,01:18:33
Robert Hirst,Clayton Le Moors Harriers,V60,01:18:49
Sue Narey,Wharfedale Harriers,L40,01:19:02
Susan Corsini,Darwen Dashers Rc,L40,01:19:11
Jackie Shea,Unattached,L50,01:19:23
Alan Smart,Blackpool Wyre & Fylde,V50,01:19:34
Sarah Roberts,Unattached,L40,01:19:37
Andrew Biddle,West Pennine Runners,V50,01:19:38
David Wolfendale,Bowland Fell Runners,V50,01:20:05
Marieke Dekker,Helm Hill Runners,L,01:20:12
Carole James,Southport Waterloo Ac,L40,01:20:17
Christopher Jamieson,Esk Valley FR,V50,01:21:07
Clare Waring,Unattached,L,01:21:09
Nicola Hart,Ambleside Ac,L40,01:21:10
Andy Thompson,Eden Runners,,01:21:12
Neil Dyson,Ochil Hill Runners,V60,01:21:27
Matt Savidge,Newbiggin Harriers,V40,01:21:44
Graham Eccles,Clayton Le Moors Harriers,V50,01:21:58
Jan Atkins,Chorley Harriers & Tri,L60,01:22:17
Stan Stanning,Borrowdale Fell Runners,V40,01:22:23
Richard Handford,Settle Harriers,V50,01:23:09
George James,Blackpool Wyre & Fylde,V60,01:23:36
Vicki Harvey,Southport Waterloo Ac,L40,01:23:51
James Webb,Wharfedale Harriers,V50,01:24:02
Pete Dowker,Kendal Amateur Athletic Club,V60,01:25:15
Mark Sammon,FRA,,01:25:29
Graham Schofield,Chorley Harriers & Tri,V50,01:25:44
Peter Gibson,Blackpool Wyre & Fylde,V50,01:25:55
Veronica Waller,Unattached,L40,01:28:40
Bryan Pycroft,FRA,V70,01:29:26
Bernard Singleton,Blackpool Wyre & Fylde,V60,01:29:41
Liz Hopley,Burnden Road Runners,L40,01:32:38
John Francis,Clayton Le Moors Harriers,V60,01:32:56
Dennis Wood,Borrowdale Fell Runners,V60,01:32:59
Philip McCullaghy,Chorley Ac,V50,01:37:57
