name,club,category,time
Mark Paviour,Crofts & Ambey Running Clun,,01:33:33
Luke Richards,,,01:33:41
Andy Robinson,Born To Bike,,01:33:46
Donald Williams,Eryri Harriers,,01:34:22
Chris Frisby,,,01:35:04
Dylan Jones,Aberystwyrh Uni,,01:35:22
Anthony Powell,Rhayader R C,,01:35:25
Clifford  Evans,Aberystwyth Uni,,01:35:33
Daniel Burgess,Aberystwyth A C,,01:36:03
Dave Wilson,Newcastle A C,,01:36:52
Huw Price,Sarn Helen,,01:36:56
Steve Herington,Hereford Couriers,,01:37:07
Susan Davies,Crofts & Ambey Running Clun,,01:37:12
Matthew Rose,,,01:37:37
Dee Jolly,Sarn Helen,,01:37:42
Paul Donoghue,Buckley Runners,,01:38:03
Clive Williams,Aberystwyth A C,,01:39:38
Paul Rose,Aberystwyth A C,,01:39:58
Dawn Kenwright,Sarn Helen,,01:40:06
David Roderick,Deeside A A C,,01:40:09
John Morris,Buckley Runners,,01:40:15
Dawn Urquhart,Buckley Runners,,01:40:21
Kev Joyce,Pembrokeshire Harriers,,01:40:58
Michael  Jones,,,01:42:17
Jeremy Martin,Trail Running Association,,01:42:26
Kim Braznell,Halesowen A A C,,01:43:08
Andrew Westlake,Presteignr Parcers,,01:43:21
Clive King,Eryri Harriers,,01:43:40
Phillip Turner,Llanelli Tri,,01:43:50
Alyson Hayes,Cardigan R C,,01:44:04
James Blissett,,,01:44:37
Thomas,None,,01:44:49
Kevin Holland,Aberystwyth A C,,01:44:58
Robert Nash,,,01:45:05
Roy Betts,Evsham Vale R C,,01:45:09
Celia Mills,Calder Valler,,01:45:29
Louise Barker,Aberystwyth A C,,01:45:58
Gordon Orme,Cardigan R C,,01:46:11
Gareth Williams,,,01:47:02
Brian Worthington,Birchfield Harriers,,01:47:33
John Smith,Meirionnydd R C,,01:47:52
Peter Jenkins,Hydro Harriers,,01:47:59
Helen Williams,TROTS,,01:48:16
Alun Jenkins,Rhayader R C,,01:48:33
Linda Jones,Wrexham A A C,,01:48:37
Lisa Delmo,Trentham,,01:48:44
David Lloyd,Halesowen A A C,,01:50:02
James Hanbury,,,01:50:44
Tony Wenlock,Aberystwyth A C,,01:50:51
LindyJane Lindy,Buckley Harriers,,01:53:10
Raymond Hagfed,,,01:54:35
Tony Davies,Rhayader R C,,01:54:41
Dallas Wiseman,,,01:55:45
Jane Wilkins,Cardigan R C,,01:56:19
Mick Fowler,,,01:56:48
Gordon Evans,Aberystwyth A C,,01:56:51
Yvonne Amesbury,Clwydin R R,,01:57:41
Maria Martin,Rhayader R C,,01:58:21
Angela Davies,Rhayader R C,,01:58:21
David James,Aberystwyth A C,,02:01:21
Marion Garson,Aberystwyth A C,,02:02:09
Abbi Keeves,,,02:02:30
Maragret Oliver,Eryri Harriers,,02:03:54
Christine Lloyd,Halesowen A & CC,,02:04:22
Robert  Mackey,Buckley Runners,,02:04:27
Martin Chaffey,Yeovil Town RRC,,02:05:50
Michael Regan,Yeovil Town RRC,,02:05:50
Louise Warren,,,02:06:00
Peter Harding,TROTS,,02:06:47
Dave Gilbert,M D C,,02:06:55
Hilary Mc Carthy,Cardigan R C,,02:07:47
Joe Dodd,Wrexam Tri,,02:08:49
Catherine Edwards,Presteigne Pacers,,02:09:09
Sue Jones,Cybi Striders,,02:10:56
Greg King,Llanelli Tri,,02:13:15
Victor Greetton (snr),Meirionydd R C,,02:15:32
Pauline Thomas,TROTS,,02:31:38
Lesley Pymm,Bournville Harriers,,02:36:06
