name,club,category,time
Ted Ferguson,Borrowdale Fell Runners,MU23,02:29:30
David Poole,Barlick Fell Runners,M,02:29:37
James Logue,Calder Valley Fell Runners,MV45,02:29:48
Chris Robinson,Ambleside AC,MV40,02:30:45
Tom Gomersall,Bingley Harriers & AC,M,02:30:48
Peter George,Keswick AC,M,02:30:51
Dave Ward,Pennine Fell Runners,MV40,02:31:07
Chris Webb,Saddleworth Runners,M,02:31:09
Tom Fellbaum,Manchester & District Orienteering,M,02:31:56
Alex Whittem,Calder Valley Fell Runners,M,02:32:03
Ralph Skrimshire,Dark Peak Fell Runners Club,M,02:32:07
Lou Roberts,Ambleside AC,FV40,02:32:26
Nathan Martin,Wharfedale Harriers,M,02:32:45
Stephen Pyke,Dark Peak Fell Runners Club,MV50,02:33:36
Andrew Berry,Durham Fell Runners,M,02:33:46
Michael Barron,Ambleside AC,M,02:33:58
Rupert Allison,Dark Peak Fell Runners Club,M,02:34:01
Philip Pearson,Northern Fells Running Club,MV55,02:34:08
Paul Hobbs,Todmorden Harriers & AC,MV40,02:34:10
Patrick Brennan,Rossendale Harriers & AC,M,02:34:33
Jonathan Bruton,Horwich RMI Harriers,M,02:34:54
Graeme Brown,Todmorden Harriers & AC,MV40,02:35:01
Steve Angus,Keswick AC,MV45,02:36:04
Noel Curtis,Pennine Fell Runners,MV40,02:36:13
Duncan Birtwistle,Telford AC,M,02:36:32
Dave Nuttall,Bowland Fell Runners,MV50,02:36:41
Virgil Barton,Barlick Fell Runners,MV40,02:36:44
Nick Barber,Todmorden Harriers & AC,MV40,02:36:47
Sharon Taylor,Helm Hill Runners,F,02:37:25
Christopher Balderson,Bowland Fell Runners,MV50,02:37:31
Jon Pemberton,Dark Peak Fell Runners Club,M,02:37:37
Mark Wildsmith,Settle Harriers,MV40,02:37:43
Michael Robinson,Dark Peak Fell Runners Club,MV45,02:37:55
Chris Thain,Heaton Harriers & AC,M,02:37:58
Judith Jepson,Dark Peak Fell Runners Club,FV50,02:38:36
Ryan Belshaw,Clayton-le-Moors Harriers,M,02:38:47
Sophie Horrocks,Rossendale Harriers & AC,F,02:39:51
Tom Pape,Dark Peak Fell Runners Club,MV40,02:40:06
Helen Berry,Holmfirth Harriers AC,FV40,02:40:22
Leigh Warburton,Bowland Fell Runners,MV55,02:40:23
Adrian Harvey,Howgill Harriers,M,02:40:31
Daniel Haworth,Keswick AC,M,02:40:37
Robert Crawford,Howgill Harriers,MV40,02:40:51
Jim Masters,Wye Valley Runners,M,02:40:51
Matthew Hulley,Pennine Fell Runners,MV40,02:40:55
Mark O'Connor,Calder Valley Fell Runners,M,02:41:00
Mark Tuckett,Dark Peak Fell Runners Club,M,02:41:07
Steven Knowles,Pennine Fell Runners,MV45,02:41:15
Mark Clarkson,Northumberland Fell Runners,M,02:41:35
Matthew Hayes,East Hull Harriers & AC,MV40,02:41:45
Paul Reilly,Helm Hill,MV40,02:41:52
Anna Bartlett,Mercia Fell RC,FV45,02:41:55
Peter Kemp,Ellenborough AC,MV40,02:42:02
Gary Thorpe,Ambleside AC,MV50,02:42:12
Andrew Orr,Clayton-le-Moors Harriers,MV45,02:42:18
Darren Fishwick,Chorley Athletic & Triathlon Club,MV45,02:42:27
Ben Harris,Retford AC,M,02:42:49
Andrew Britton,Idle AC,MV40,02:42:54
Craig Smith,Keswick AC,MV45,02:43:07
Tim Tett,Dark Peak Fell Runners Club,MV55,02:43:16
Neil McKenzie,Ambleside AC,MV45,02:43:43
Robert Little,Dark Peak Fell Runners Club,M,02:44:05
Lee Langdon,Pennine Fell Runners,MV45,02:44:08
Marcel Darling,Shelton Striders,MV45,02:44:33
James Williamson,Trawden AC,M,02:44:51
Robert Green,Achille Ratti Climbing Club,M,02:45:22
David Brigham,Heaton Harriers & AC,M,02:45:27
Martin Holroyd,Borrowdale Fell Runners,MV50,02:45:41
Sarah Ridgway,Mercia Fell RC,FV40,02:45:43
Hamish Cropper,Clapham Chasers,M,02:45:56
Steph Jones,Ambleside AC,F,02:46:14
Neil Walker,Altrincham & District AC,M,02:46:39
Colin Moses,Wharfedale Harriers,MV50,02:46:57
Tom Peel,Dark Peak Fell Runners Club,MU23,02:46:59
William Laye,Mercia Fell RC,M,02:47:09
Gayle Sugden,Calder Valley Fell Runners,FV40,02:47:13
Samuel Harrison,Bowland Fell Runners,M,02:47:22
Rachel Hill,Settle Harriers,FV45,02:47:27
Craig Burrow,Helm Hill Runners,MV40,02:47:37
Andy Berry,Barlick Fell Runners,M,02:47:38
Craig Stansfield,Rossendale Harriers & AC,MV45,02:47:41
Matt Fawthrop,Rossendale Harriers & AC,M,02:48:49
Samuel Williams-Duncan,Dark Peak Fell Runners Club,M,02:48:58
James Harris,Team KOM,M,02:50:01
Alan Scott,Clapham Chasers,M,02:50:08
David Soles,Pennine Fell Runners,MV50,02:50:48
Lucy Spain,Helm Hill Runners,F,02:51:37
Catherine Spurden,Keswick AC,F,02:51:53
Jamie Helmer,Glossopdale Harriers,MV40,02:52:05
Thomas Roo,Mercia Fell RC,M,02:52:07
Paul Jeggo,Springfield Striders RC,MV55,02:52:17
Steve Bell,Dark Peak Fell Runners Club,MV50,02:52:33
Dave Sykes,Dark Peak Fell Runners Club,MV40,02:52:42
Jenny Caddick,Dark Peak Fell Runners Club,FV40,02:52:45
David Keeling,Cheshire Hill Racers,MV50,02:52:58
Shaun Atkinson,Ellenborough AC,M,02:53:02
Ashley Kay,Dark Peak Fell Runners Club,MV55,02:53:15
Mark Walsh,Darwen Dashers RC,MV45,02:53:44
Brian Horn,Borrowdale Fell Runners,MV60,02:54:01
Emma Gould,Mercia Fell RC,F,02:54:08
Edmond Jackson,FRA,MV50,02:54:12
Stephen Ireland,,MV40,02:54:27
Adrian Kennedy,Horsforth Fellandale Club,M,02:54:51
Graham Pilling,Pudsey & Bramley AC,M,02:54:59
Stephen Storey,P F R A C,MV60,02:55:04
Ian Warhurst,Pennine Fell Runners,MV55,02:55:19
Darran Hawkins,Pennine Fell Runners,MV50,02:55:24
Michael Clayton,Liverpool RC,M,02:55:49
Steve Jackson,Horwich RMI Harriers,MV60,02:55:53
Simon Everett,North Leeds Fell Runners,MV45,02:56:05
Rachel Pilling,Pudsey & Bramley AC,F,02:56:07
David Williams,Ellenborough AC,M,02:56:23
Andrew Mcfarlane,Clayton-le-Moors Harriers,MV45,02:56:29
Neil Hardiman,Clayton-le-Moors Harriers,MV45,02:56:35
John Boothman,Barlick Fell Runners,MV50,02:57:14
Tyrrell Basson,Dark Peak Fell Runners Club,MV40,02:57:51
Andrew Hebson,Helm Hill Runners,M,02:57:57
Tim Jackson,Settle Harriers,MV45,02:58:08
Robert Tyson,Todmorden Harriers & AC,M,02:58:14
Jon Tinman,Rossendale Harriers & AC,MV50,02:58:17
Ben Beaumont,Mercia Fell RC,M,02:58:28
Jim Garside,Trawden AC,MV40,02:58:36
Sara Willhoit,Mercia Fell RC,F,02:58:44
John Rainford,Preston Harriers,MV55,02:58:45
John Griffiths,Preston Harriers,MV50,02:58:49
Paul Swindles,Pennine Fell Runners,M,02:58:53
Edward Poulter,,M,02:58:57
Tom Lynch,Otley AC,M,02:59:11
Rob Jones,Keswick AC,M,02:59:34
Ivan Whigham,Clayton-le-Moors Harriers,MV50,02:59:38
Michael Walker,Barnet & District AC,M,02:59:42
Nicola Parkin,Dark Peak Fell Runners Club,FV45,02:59:45
James Baron,Helm Hill Runners,MV45,02:59:54
Ian Ferguson,Haworth,MV55,03:00:42
David White,Helm Hill Runners,MV45,03:00:47
Jon Sharples,Clayton-le-Moors Harriers,MV60,03:02:07
Vincent Booth,Cheshire Hill Racers,MV50,03:02:28
Jim Tyson,Ambleside AC,MV40,03:02:44
Ed Gamble,Cheshire Hill Racers,MV50,03:03:29
Andrew Hunter,BeestonAC,MV40,03:04:08
Tom McGaff,Cheshire Hill Racers,MV60,03:04:11
Gemma Ford,Todmorden Harriers & AC,F,03:04:30
Seamus White,Staffordshire Moorlands AC,MV40,03:04:38
Steve Haswell,Morpeth Harriers & AC,MV45,03:04:43
Paul Jackson,Helm Hill Runners,MV45,03:04:44
Jacob Tonkin,Keswick AC,M,03:04:50
Catherine Niblock,Helm Hill Runners,F,03:04:53
Mark Marchant,Derwent Valley Running Club,MV40,03:04:53
Sue Richmond,Pennine Fell Runners,F,03:04:54
Dave Stephenson,Bingley Harriers & AC,MV50,03:05:42
Dominic Hoare,Bowland Fell Runners,MV40,03:05:47
Deborah Gowans,Accrington Road Runners,FV50,03:05:50
Oliver Rowe,Mercia Fell RC,M,03:06:00
Tom Rothwell,Ambleside AC,M,03:06:18
Andrew Armstrong,Clayton-le-Moors Harriers,MV45,03:06:33
John Webber,Dark Peak Fell Runners Club,MV55,03:06:47
Bevan Adams,Retford AC,MV45,03:06:49
Keith G Holmes,Dark Peak Fell Runners Club,MV60,03:06:50
Jenny Rice,Helm Hill Runners,F,03:06:55
Andy Parker,,M,03:07:09
Matthew Hetherington,Heaton Harriers & AC,M,03:07:12
Geoff Gough,Clayton-le-Moors Harriers,MV55,03:07:29
Jean Powell,Wharfedale Harriers,FV45,03:07:52
Stephen Fry,Harrogate Harriers & AC,MV50,03:07:54
Lee Knight,Ambleside AC,M,03:08:10
Ralph Baines,Clayton-le-Moors Harriers,MV45,03:08:17
Alun Williams,Pennine Fell Runners,M,03:08:20
Dan Appleby,FRA,M,03:08:26
Paul Simpson,Kendal AAC,MV50,03:08:30
Andreas Tridimas,Bowland Fell Runners,M,03:08:34
Pete Beresford,Barlick Fell Runners,M,03:08:42
Rowena Browne,Bowland Fell Runners,FV50,03:08:59
Richard Kendall,,M,03:09:08
Alison Richards,Helm Hill Runners,FV40,03:09:28
Chloe Routledge,Ambleside AC,F,03:10:11
Brian Macfadyen,Macclesfield Harriers & AC,MV60,03:10:26
Roger Taylor,Preston Harriers,MV45,03:10:35
Rachael Crossland,Calder Valley Fell Runners,F,03:10:38
Mark Hill,Mercia Fell RC,MV45,03:10:40
Jonathan Cooper,Helm Hill Runners,MV50,03:10:42
Aaron Walmsley,,M,03:10:55
Peter Wood,Heaton Harriers & AC,M,03:11:44
Richard Bellaries,Clayton-le-Moors Harriers,MV60,03:12:05
Jeremy Lefton,Ambleside AC,M,03:13:26
Mark Nutter,Clayton-le-Moors Harriers,MV50,03:13:27
Richard Bembridge,Dark Peak Fell Runners Club,MV45,03:14:24
Ian Charlesworth,Penistone Footpath Runners AC,MV50,03:14:48
James Riley,Todmorden Harriers & AC,MV45,03:14:52
Ian Luke,Poole Runners,MV40,03:15:01
Phil Green,Heaton Harriers & AC,MV45,03:15:18
Alan Hirons,North Leeds Fell Runners,MV45,03:15:30
Martin Gardiner,Team KOM,MV40,03:15:50
Paul Woolhouse,Pennine Fell Runners,MV40,03:15:52
Kirsty Hewitson,Dark Peak Fell Runners Club,FV40,03:15:55
Alison Weston,Ilkley Harriers AC,FV50,03:15:55
Jim Andrews,Coniston Fell Running Club,MV50,03:16:12
John Robson,Helm Hill Runners,MV50,03:16:15
Steve Wathall,Retford AC,MV55,03:16:21
Will Buckton,Settle Harriers,M,03:16:36
Dave Bowen,Pennine Fell Runners,MV60,03:16:41
Andrew Firth,Clayton-le-Moors Harriers,MV55,03:17:15
Chris Whiteoak,Clayton-le-Moors Harriers,M,03:17:33
Becky Weight,Bingley Harriers & AC,FV55,03:17:35
Noel Hogan,Mercia Fell RC,MV50,03:17:36
David Tait,Dark Peak Fell Runners Club,MV65,03:17:38
Nick Andralojc,Harrogate Harriers & AC,MV55,03:17:40
Helen Price,Harrogate Harriers & AC,FV45,03:17:43
Adam Neale,Cheshire Hill Racers,MV40,03:18:00
Marie Robson,Helm Hill Runners,FV45,03:18:17
Jacqueline Keavney,Richmond & Zetland Harriers,FV50,03:18:18
Paul Hindle,Wharfedale Harriers,MV50,03:18:20
Caroline Holmes,Helm Hill Runners,F,03:18:25
Peter Jackson,Barlick Fellrunners,MV55,03:19:26
Barry Edwards,,MV55,03:19:36
Richard Campbell,Rossendale Harriers & AC,MV40,03:20:25
Philip Devine,Kendal AAC,MV50,03:20:40
Ian Winterburn,Dark Peak Fell Runners Club,MV50,03:20:42
Tony Livesey,Preston Harriers,M,03:21:12
David Sexton,Settle Harriers,MV40,03:22:24
Wendy Dodds,Clayton-le-Moors Harriers,FV65,03:23:41
John Thompson,Newburgh Nomads RC,MV45,03:24:03
Branden Davison,Dark Peak Fell Runners Club,MV50,03:24:35
Fiona Hall,Trawden AC,FV40,03:25:03
Lisa Parker,Accrington Road Runners,F,03:25:03
Paul Taylor,Saddleworth Runners,MV50,03:25:06
Chris Charlesworth,Penistone Footpath Runners AC,MV40,03:25:39
David Mullin,Mercia Fell RC,MV45,03:26:01
Martyn Price,Harrogate Harriers & AC,MV50,03:26:06
Bill Beckett,Chorley Athletic & Triathlon Club,MV50,03:26:43
Gary Allsopp,Settle Harriers,MV50,03:27:15
Adam Baird,Ambleside AC,MV40,03:27:18
Andrew Hearle,Mercia Fell RC,MV60,03:27:19
David Halliday,Barlick Fell Runners,MV45,03:27:33
Marcia Frith,Helm Hill Runners,FV40,03:28:01
Jed Field,Horsforth Fellandale Club,M,03:28:03
David Gill,Denby Dale Travellers,MV55,03:28:12
Brian Thompson,Helm Hill Runners,MV60,03:29:12
Andrew Duncan,Northumberland Fell Runners,MV60,03:29:16
Michael Pattrick,,M,03:29:29
Tim Ray,Dark Peak Fell Runners Club,MV40,03:30:07
Elliot Skorupa,Rossendale Harriers & AC,M,03:30:26
David Steele,,MV40,03:30:42
Heather Ohly,Helm Hill Runners,F,03:30:45
Randolph Haggerty,Kirkstall Harriers,MV45,03:32:12
Michael Keavney,Swaledale Runners,MV50,03:32:30
David Pickering,Retford AC,MV50,03:32:30
Sue Howarth,Mercia Fell RC,FV55,03:32:33
Maria Cook,Parbold Pink Panthers,FV40,03:32:56
Stephen Dixon,Valley Striders AC,MV60,03:33:02
Andrew Braithwaite,Trawden AC,MV40,03:33:24
Tim Roe,Helm Hill Runners,M,03:33:29
Justin Bramall,,M,03:33:44
Ian Maudsley,Coniston Fell Runners,MV40,03:34:23
Andy Watts,Cheshire Hill Racers,MV65,03:34:29
Adrian Oest,Adelaide University Boat Club,M,03:34:30
Tom Mills,Bowland Fell Runners,M,03:34:44
Tom Briggs,,MV40,03:35:04
Glenn Whittaker,Barlick Fellrunners,MV50,03:35:07
Lesley Malarkey,Keswick AC,FV65,03:35:40
Caroline Harding,Pudsey & Bramley AC,FV40,03:37:50
Emma Dodd,Wharfedale Harriers,F,03:37:51
Stuart Mc Aleavy,Wharfedale Harriers,MV40,03:38:34
Brent Lindsay,Penistone Footpath Runners AC,MV55,03:38:49
Jane Leonard,Todmorden Harriers & AC,FV55,03:40:02
Jo Wilcox,Helm Hill Runners,FV45,03:40:35
Fiona Fullwood,Dark Peak Fell Runners Club,F,03:40:58
Christopher Knight,Wootton Road Runners,MV45,03:41:17
Tim Murray,Helm Hill Runners,MV55,03:42:06
Rick Ansell,Tring RC,MV55,03:43:16
Bernie Gibson,Derwent Valley Running Club,FV50,03:43:22
Carrie Gibson,Helm Hill Runners,FV40,03:44:26
Amanda Burrow,Helm Hill Runners,FV40,03:44:29
Ronald Rees,Pennine Fell Runners,MV60,03:44:32
Lesley Watson,Bingley Harriers & AC,FV40,03:45:11
Denise Wright,Bingley Harriers & AC,FV45,03:45:12
Adrian Dixon,FRA,MV65,03:45:14
Anna Wildman,Pennine Fell Runners,F,03:45:15
Trevor Symonds,FRA,MV60,03:45:25
Helen Buchan,Calder Valley Fell Runners,F,03:45:28
Kate Mansell,Todmorden Harriers & AC,FV45,03:45:29
Stephanie Wilson,Pudsey & Bramley AC,F,03:46:25
Andrew Callcott,Derwent Valley Running Club,MV50,03:47:15
David Gould,Mercia Fell RC,MV60,03:47:38
Mark Graham,Cumberland Fell Runners,MV55,03:48:17
Richard Unwin,,MV60,03:48:17
Denise Tunstall,Durham Fell Runners,FV50,03:48:59
Paul Fryers,Penistone Footpath Runners AC,MV45,03:51:06
Andrew Graham,Trawden AC,MV45,03:53:07
Mike Troup,Ambleside AC,MV60,03:53:35
Rachel Lowther,Barlick Fell Runners,FV40,03:54:36
Leanne Dinsdale,Barlick Fell Runners,F,03:54:37
Jim Fulton,Dark Peak Fell Runners Club,MV60,03:55:50
Ian Hews,,MV50,03:56:06
Craig Wilkinson,Blackburn Road Runners,MV45,03:56:15
Naomi Watson,Mercia Fell RC,F,03:57:23
Alex Johnson,,MV40,03:58:20
Thomas Keegan,Howgill Harriers,MV50,03:58:33
Simon Bolton,Cheshire Hill Racers,MV50,04:00:06
Richard Byers,Cheshire Hill Racers,MV50,04:00:07
Jenny Yeo,Derwent Valley Running Club,F,04:00:31
Peter Reed,Northumberland Fell Runners,MV65,04:01:02
Jenny Garside,Trawden AC,FV40,04:01:44
Steve Milner,Wharfedale Harriers,MV55,04:01:56
Anne Milner,Wharfedale Harriers,FV45,04:01:58
Stuart Russell,Liverpool RC,MV40,04:02:37
Carolyn Meschino,Ambleside AC,F,04:03:27
Michelle Rothwell,Ambleside AC,F,04:03:28
Nicky Butler,Keswick AC,FV50,04:03:50
Alexander Rothwell,Ambleside AC,M,04:04:01
Richard Ashcroft,Knavesmire Harriers,MV40,04:05:35
Richard Hakes,Dark Peak Fell Runners Club,MV55,04:06:02
Siobhan Brewer,Keswick AC,FV40,04:06:30
Graham Lloyd,Calder Valley Fell Runners,MV50,04:11:38
Murray Bishop,Watlington Hillbashers,MV50,04:13:59
Martin Walsh,Bowland Fell Runners,MV65,04:15:33
Martin Payne,Dark Peak Fell Runners Club,MV55,04:15:33
Timothy Horrocks,Pennine Fell Runners,MV50,04:16:35
Jo Bowen,Pennine Fell Runners,FV40,04:17:12
Lindsay Harrod,Helm Hill Runners,FV45,04:17:46
Hazel Marchant,Derwent Valley Running Club,FV40,04:18:36
Fiona Glen,FRA,FV40,04:20:48
Dan Biggs,Calder Valley Fell Runners,M,04:28:29
Kerry Beisbane,,M,04:33:11
Natalie Sivil,,F,04:33:12
Les Thurston,Matlock AC,MV65,04:38:11
Roger Laycock,,MV55,M5
Kathleen Aubrey,Helm Hill Runners,FV50,Rtd
Dom Nurse,North Leeds Fell Runners,MV45,Rtd
Michael Mcloughlin,Preston Harriers,MV60,Rtd
Andrew Jebb,Bingley Harriers & AC,M,Rtd
David Alexander,Settle Harriers,MV45,Rtd
Gerald Connor,Retford AC,MV60,Rtd
Victoria Haworth,Keswick AC,F,Rtd
