name,club,category,time
Neil Bradley,Springfield Striders RC,M55,01:13:36
Helen Brunt,Belper Harriers,F,01:13:40
Jon Legge,Springfield Striders RC,M50,01:13:51
Brian Barnes,Chorlton,M50,01:14:08
Christopher O'Donnell,Ilkeston RC,M45,01:14:39
Jeremy Woodham,Marple Runners,M40,01:15:02
Victoria Healey,Goyt Valley Striders,F,01:15:05
Tim Brockington,Springfield Striders RC,M55,01:15:28
Andrew Wearden,Buxton & District AC,M45,01:16:10
John Lee,Todmorden Harriers & AC,M55,01:17:12
Colin Downey,Mercia FR,M55,01:18:40
Heather Fryer-Winder,Buxton & District AC,F50,01:18:54
Andy Howie,Pennine FR,M60,01:19:37
John Williams,Pennine FR,M60,01:20:23
Victoria Carter,,F,01:20:58
Barbara Haigh,Penistone Footpath Runners & AC,F65,01:21:38
Jo Bowen,Pennine FR,F40,01:24:00
Christine Bowen,Goyt Valley Striders,F55,01:24:45
Tracy Vernon,Goyt Valley Striders,F50,01:24:45
Mark Wheeton,Macclesfield Harriers & AC,M55,01:24:45
Grace Arthur,Goyt Valley Striders,F40,01:25:12
Steve Dewick,Dark Peak FR,M50,01:26:11
Sarah Stephenson,Chorlton,F,01:28:50
Leona Broughton,Reepham Runners,F,01:29:14
Paul Jackson,Chorley AC,M50,01:31:30
Helen Davies,Goyt Valley Striders,F,01:31:50
Hywel Thomas,,M65,01:32:24
Roger Ashby,Pennine FR,M70,01:32:46
