name,club,category,time
Jonny Merchant,HH,MV40,01:19:10
Tim Grimwood,Swaledale,M Open,01:19:16
Graham Pilling,Pudsey And Bramley,M Open,01:19:23
Martin Spooner,Howgill,M Open,01:19:34
Ian Summler- Hutchison,Crook,MV50,01:19:35
David Williams,Ellenborough,M Open,01:19:49
Ross Jenkin,Howgill,M Open,01:19:49
William Procter,HH,MV60,01:19:56
Tom Low,Keswick AC,M Open,01:20:01
Gary Robson,N Shields Poly,MV50,01:20:04
Connie Hurton,Eden,FU23,01:20:17
Phil Vincent,Tynedae,MV40,01:20:28
Stephen Shorick,Barlick FR,M Open,01:20:54
Andy Gibbons,Bingley,M Open,01:21:07
Graham Lewis Dale,N Shields Poly,M Open,01:21:12
Ronald Hummelick,Lonsdale FR,M Open,01:21:16
Robert Kenning,NFR,MV40,01:21:18
Adam Malloy,Derwent Valley,M Open,01:21:24
Andy Pritchard,Buckley,MV40,01:21:29
Nina Walkingshaw,Howgill,F Open,01:21:38
Chris Winner,NFR,M Open,01:21:41
Richard Bolton,Pennine,MV40,01:21:46
Caleb Reid,Borrowdale,MV40,01:21:51
Chris Rowe,N Shields Poly,MV40,01:21:59
Jules Coleman,Lonsdale FR,MV50,01:22:01
Thomas Sealey,,M Open,01:22:02
Peter Kemp,Ellenborough,MV40,01:22:05
Russel Owen,Eryri,MV50,01:22:16
Neil Sidaway,CFR,MV50,01:22:18
Neil Weightman,Erewash Valley,MV50,01:22:37
Rick Harwood,,MV40,01:22:41
Mike Bottomley,Settle,M Open,01:22:48
Rachel Pilling,Pudsey And Bramley,F Open,01:23:01
Lorraine Slater,Barlick FR,F Open,01:23:04
Richard Veitch,Redcar AC,MV40,01:24:02
Peter Jackson,Barlick FR,Mv50,01:24:05
Paul Richardson,N Shields Poly,MV40,01:24:07
Gary Bradley,Barlick FR,MV50,01:24:10
Nicholas Belcher,DVRC,M Open,01:24:16
Michael King,Darlington,MV40,01:24:16
Scott Morley,Eden,M Open,01:24:35
Andrew Heyes,Blackburn AC,M Open,01:24:39
Thomas Jones,Redcar AC,M Open,01:24:58
Alistair Hope Morley,,M Open,01:24:59
Philip Withnall,LFR,M Open,01:25:00
John Boothman,Barlick FR,Mv50,01:25:15
Martin Randall,Swaledale,MV40,01:25:21
Gary Jackson,Eden Runners,M Open,01:25:24
Craig Barker,Eden Runners,MV40,01:25:28
Tom Mills,Bowland,MV40,01:25:39
Tom Matthew,BFR,MV40,01:25:53
Peter Charnley,Bowland,MV40,01:26:22
Eddie Close,Howgill,MV40,01:26:28
David Bainbridge,Howgill,M Open,01:26:32
Danny Nails,Scarborough,MV40,01:26:52
Steve Boom,Pudsey Pacers,MV40,01:26:56
Ian Rowbottom,Harrogate,MV50,01:27:20
Andrew Cairns,N Shields Poly,M Open,01:27:22
Joe Todd,,MV40,01:27:40
Rob Allinson,Redcar AC,M Open,01:27:43
Sean Robinson,Howgill,M Open,01:27:48
Kenneth Murphy,Lonsdale FR,Mv50,01:27:49
Karen Pickles,Pudsey And Bramley,FV40,01:28:06
Nick Andralojc,Harrogate,Mv50,01:28:16
Mark Merchant,DVRC,MV40,01:28:24
David McKenna,Darlington,MV40,01:28:36
Rose Singleton,NFR,F Open,01:29:00
Andy Hebson,HH,M Open,01:29:06
Natalie Hawkrigg,NFR,FV40,01:29:12
Alan Duncan,Bowland,MV60,01:29:25
Dan Rhodes,DFR,MV40,01:29:29
Paul Kelly,DFR,Mv50,01:29:44
Rachel Simpson,Swaledale,F Open,01:29:44
Gary Thoms,NYMAC,MV50,01:29:44
Dominic Houre,Bowland,MV40,01:30:18
Ian Hutchinson,DVTR,M Open,01:30:25
Jess Gillan,Eden Runners,MV40,01:30:33
John Robson,HH,MV50,01:30:39
Dominic Martin,DVTR,MV40,01:31:21
Poppy Booth,,FU23,01:31:24
Neil Morris,Low Fell RC,Mv50,01:31:34
Karen Bridge,Eden Runners,FV40,01:31:41
Graheme Scott,Howgill,MV40,01:31:44
Tim Murray,Howgill,Mv50,01:31:52
Andrew Dick,DVTR,MV40,01:31:59
Natalie Batey,Derwent Valley,F Open,01:32:11
Jonathan Stubbs,Darwen Dashers,MV50,01:32:35
Ian Hodgson,NYMAC,MV50,01:32:48
Neil Wallace,Pudsey And Bramley,MV40,01:32:53
Ian Hobson,CTC,M Open,01:32:58
David Walton,Tyne And Wear Fire,Mv50,01:33:07
Carrie Gibson,Helm Hill,FV40,01:33:10
Simon Harris,Nidd Valley,MV40,01:33:17
Rebecca Barnett,Swaledale,F Open,01:33:39
James Wild,Lonsdale FR,MV40,01:33:40
Nigel Hornley,Keswick AC,Mv50,01:33:42
Tim Sabey,Teesdale,Mv50,01:33:44
Jim Caldwell,Swaledale,MV40,01:33:52
Dawn Metcalf,DVTR,FV40,01:33:56
Alan Barr,,MV40,01:33:59
Belinda Baquero,Pudsey And Bramley,F Open,01:34:01
Jim Clapp,DFR,MV60,01:34:05
Andrew James Walton,DVRC,M Open,01:34:11
Paul Hudson,NFR,MV40,01:34:29
Paul Whittle,NN,MV40,01:34:31
Darren Stockdale,Darlington,M Open,01:34:37
John Jackson Taylor,Derwent Valley,MV40,01:34:44
Paula Cullen,Barlick FR,F Open,01:34:51
Ben Pearson,,M Open,01:34:58
Martin Gabriel,Ripon Runners,Mv50,01:35:01
Jo Wilcox,HH,FV40,01:35:11
Mark Ellithorn,Chorley,Mv50,01:35:16
Stephen Hartley,Eden Runners,Mv50,01:35:17
Alistair Cairns,Horwick,MV40,01:35:22
Dave Halliday,Barlick FR,MV40,01:35:29
Constance Booth,,F Open,01:35:33
Chris Sworder,,M Open,01:35:33
Maya Hearns,Westerlands,F Open,01:35:34
Ian Morns,Darlington,MV40,01:35:44
Iain Ralphson,DVRC,MV40,01:35:57
Simon Hodgson,,M Open,01:36:09
Kevin Smith,Darwen RG,M Open,01:36:13
Bernie Gibson,Derwent Valley,FV50,01:36:16
Paul Dobson,Keswick AC,MV50,01:36:31
Chris Tarrey,Teedale,Mv40,01:36:34
Kevin Stephenson,GA,MV50,01:36:43
Ewan Henderson,Quakers,Mu23,01:36:47
Nikki Carr,Scarborough,F Open,01:36:51
Harry Bates,,M Open,01:36:54
Charlotte Seward,,F Open,01:37:06
Donagh Bathgate,Swaledale,FV50,01:37:10
Joe Bates,,M Open,01:37:12
Sharon Williams,NLFR,FV50,01:37:14
Chris Bateson,Barlick FR,MV40,01:37:19
Jason Taylor,NFR,MV40,01:37:40
Trevor Symonds,NFRC,MV60,01:37:43
Steven Elliot,Darlington,MV40,01:37:54
Marie Robson,HH,FV40,01:37:54
Bill Beckett,Chorley,Mv50,01:37:58
David Clarkson,NFR,MV60,01:38:17
Patrick Gordon,Elswick,Mv50,01:38:19
Jim Fisher,Howgill,Mv50,01:38:31
Marc Davies,Thirsk And Sowerby,Mv50,01:38:46
Francis Wooff,Chorlton,Mv50,01:39:16
Andrew Callcott,DVRC,Mv50,01:39:20
Peter Willes,Teesdale,Mv50,01:39:27
Peter Cleminct,,Mv50,01:39:47
Stephen Minns,Shildon,Mv50,01:40:01
Jenny Ewells,Cluydian RR,FV40,01:40:44
Gerry Watson,Wymondham & Norfolk,MV60,01:40:44
Patrick Georgheson,,M Open,01:40:45
Debs Greaves,Howgill,FV40,01:41:40
Mo Kelly,Howgill,F Open,01:41:40
Diane Jobson,NYM,FV40,01:42:07
Peter Foulds,Darlington,M Open,01:43:02
Sharon Hague,Pudsey Pacers,FV40,01:43:07
Peter Storey,DVRC,M Open,01:43:09
Edward Peat,DFR,Mv50,01:43:16
Richard Buckle,Leeds Bradford,MV40,01:43:25
Claire Hardy,Darwen Dashers,F Open,01:43:44
Katie May,Howgill,F Open,01:44:11
Stephen Baker,Chorley,Mv50,01:44:12
John Bridge,Eden Runners,Mv50,01:44:48
Kimberly Skiba,NYMAC,F Open,01:44:50
Kirsty Struthers,NYMAC,F Open,01:44:56
Andrew Lambe,Quakers,MV40,01:45:06
Amanda Burrow,HH,FV40,01:45:11
Robert Crawford,Howgill,MV40,01:46:07
Richard Carden,,M Open,01:46:20
Sarah Senior,HH,FV50,01:46:37
Allison Skillcorn,,F Open,01:46:53
Claire Stewart,Swaledale,FV50,01:47:34
Kate Ludley,Lonsdale FR,F Open,01:47:44
Christopher Ridley,Dallam,M Open,01:47:47
Allan Curry,,MV40,01:48:17
Paul Bates,Lonsdale FR,Mv60,01:48:27
Annabelle Innerdale,,FV40,01:49:00
Gail Hutchinson,DFR,FV40,01:49:05
Mark Robinson,Darlington,M Open,01:49:08
Paul Sessford,Keighley & Craven,Mv50,01:49:52
Paul Taylor,Darwen Dashers,MV40,01:49:55
Richard Matthews,Teesdale,Mv50,01:50:40
Kim Clark,Keswick AC,Fv60,01:51:03
Katie Towers,Barlick FR,F Open,01:51:11
Claire Guest,NF,F Open,01:51:24
Suzanne Lewis Dale,N Shields Poly,F Open,01:51:55
Sheena Jackson,Ripon Runners,FV40,01:52:53
Julian Davis,Ripon Runners,MV40,01:52:55
Steve Chappell,,Mv50,01:53:24
Stuart Hurst,Dallam,Mv50,01:53:36
Laura Peacock,DVRC,F Open,01:55:02
Robert Peacock,DVRC,MV40,01:55:02
Daniel James,,Mv40,01:55:52
Carys Allenby,DVRC,FV40,01:56:07
Lyndsay Smith,DVRC,F Open,01:56:07
Tony Richardson,Teesdale,MV50,01:57:56
Paul Jackson,Chorley,Mv50,01:58:08
Megan Hopper,DVTR,FU23,01:58:28
Elizabeth Adams,HH,FV40,01:59:03
Zoe Robinson,Howgill,F Open,01:59:03
Keira Booth,,F Open,01:59:54
Rose George,Kirkstall,Fv40,02:00:10
Eleanor Shotton,Derwent Valley,F Open,02:00:45
Megan Williams,Derwent Valley,F Open,02:00:45
Mark Stephenson,,MV40,02:01:32
Lindsay Harrod,HH,FV40,02:04:19
Isabel Berry,,F Open,02:05:33
Catherine Elliot,Chorlton,FV40,02:06:13
Sarah Tomlinson,Darlington,FV40,02:08:15
Laura Clark,Darlington,F Open,02:08:16
Vicky Hopper,DVTR,FV40,02:09:20
Mike Gill,Blackhill Bounders,Mv70,02:10:40
Tom Marler,Chorlton,M Open,02:10:48
Stephen McAllister,Darlington,MV50,02:11:32
Emma Bland,Quakers,FV40,02:14:03
Martin Stone,SWEEPER,MV50,02:19:29
Ray McDougal,Quakers,MV50,02:26:06
Emily Beaumont,Quakers,F Open,02:26:13
Livia Hull,,FV40,02:26:15
Lindsay Lambe,,F Open,02:26:30
Abbie Hull,Quakers,F Open,02:26:30
Stephen Owen,Eden,M Open,1.17.1.4
Nicholas Kendall,Barlick FR,M Open,1.23 13
