name,club,category,time
DAVID WARD,PENNINE FELL RUNNERS,,01:54:13
TIM OAKES,VIKING,D,01:54:40
GRAHAM MUNRO,LOCHABER ATHLETIC CLUB,AD,01:55:12
MARK CHIPPENDALE,BOWLAND FELLRUNNERS,D,01:55:16
BRENDAN QUAIL,NEWCASTLE AC,,01:55:23
JULES COLEMAN,LONSDALE FELL RUNNERS,D,01:55:46
NICK  KIRK,DARK PEAK FELL RUNNERS,D,01:55:59
BERNARD DEVOY,PORTOBELLO,D,01:56:32
COLIN RUSSELL,COSMIC HILLBASHERS,,01:56:40
COLIN GLENCORSE,STRATHEARN HARRIERS,,01:56:45
GARRY WILKINSON,CLAYTON LE MOORS,D,01:56:54
STEVE SWARBRICK,BOWLAND FELLRUNNERS,,01:56:55
SANDY BENNET,CARNEGIE HARRIERS,D,01:56:58
PAUL CARMAN,WHARFEDALE HARRIERS,,01:57:01
OWEN BASS,DEESIDE RUNNERS,DE,01:57:07
CRAIG STANSFIELD,ROSSENDALE HARRIERS,D,01:57:10
PAUL M  CRABTREE,WHARFEDALE HARRIERS,D,01:57:17
DAVID WHITE,HELM HILL RUNNERS,D,01:57:38
SAMUEL HERRON,MOURNE RUNNERS,,01:57:40
CAMERON BURT,WESTERLANDS CCC,,01:57:43
GORDON STEWART,HIGHLAND HILL RUNNERS,EL,01:57:49
PAUL CRABTREE,WHARFEDALE HARRIERS,E,01:58:00
NOEL CRAINE,RHEDWYR ERYRI HARRIERS,D,01:58:10
PETER KENNEDY,LOCHABER ATHLETIC CLUB,AD,01:58:18
BRUCE SMITH,CARNETHY HRC,D,01:58:29
MICHAEL CUNNINGHAM,BORRODALE FELLRUNNERS,,01:58:35
JOHN BINNIE,LOCHABER ATHLETIC CLUB,AD,01:58:44
DAVE MOTLEY,CLAYTON LE MOORS,,01:59:07
FRASER SCOTT,LOMOND HILL RUNNERS,E,01:59:13
NICK  RAY,ELLENBOROUGH AC,,01:59:58
GRAHAM KELLY,WESTERLANDS CCC,D,02:00:13
SIMON HALLIDAY,CLAYTON LE MOORS,D,02:00:33
P J MCCRICKARD,NEWCASTLE AC,,02:00:39
JACKIE WINN,ELLENBOROUGH AC,I,02:00:45
ANTONY MOSS,TOTLEY AC,,02:00:52
RICHARD SHAW,LOCHABER ATHLETIC CLUB,AD,02:00:54
KEITH BLACKHALL,LOCHABER ATHLETIC CLUB,AD,02:00:54
NICK  TREITL,WHARFEDALE HARRIERS,,02:00:55
JACK MODLEY,LONSDALE FELL RUNNERS,B,02:01:03
ALI KENNEDY,LOCHABER ATHLETIC CLUB,AL,02:01:14
CRAIG LOVE,DUNDEE HAWKHILL RUNNERS,D,02:01:31
STEPHEN SMITHIES,CALDER VALLEY,D,02:01:34
NEIL HARDIMAN,CLAYTON LE MOORS,DK,02:01:41
STEWART WILSON,INVERNESS HARRIERS,D,02:01:45
JOHN HEWITT,GLOSSOPDALE HARRIERS,D,02:01:53
DENNIS MCDONALD,COSMIC HILLBASHERS,D,02:01:56
ANDREW HORSFALL,TODMORDEN HARRIERS,D,02:01:59
JONAS ANDERSSON,CARNETHY HRC,,02:02:25
NEIL EASTON,STONEHAVEN RUNNING CLUB,,02:02:33
NICK PEARCE,ILKLEY HARRIERS,L,02:02:41
ALAN SEALY,DEESIDE RUNNERS,DE,02:02:43
GRAHAM KIRBY,FIFE AC,D,02:02:48
ANDY BEATY,CUMBERLAND FELL RUNNERS,GL,02:02:56
SAM BARRON,LONSDALE FELL RUNNERS,,02:03:11
DONALD KERRIDGE,DEESIDE RUNNERS,D,02:03:20
CRAIG GRIEVE,TEVIOTDALE HARRIERS,DE,02:03:23
OLIVER BLOMFIELD,LOCHABER ATHLETIC CLUB,AD,02:03:27
GORDON PRYDE,LOMOND HILL RUNNERS,L,02:03:33
DAVID SOLES,PENNINE FELL RUNNERS,D,02:03:35
REBECCA-JANE LAW,RHEDWYR ERYRI HARRIERS,EF,02:04:05
CHRISTOPHER DONNELLY,LOCHABER ATHLETIC CLUB,ABEK,02:04:26
DAVID MUNRO,LOCHABER ATHLETIC CLUB,AD,02:04:35
JOHN MACDONALD,LOCHABER ATHLETIC CLUB,A,02:05:03
STEPHEN WHITAKER,CLAYTON LE MOORS,D,02:05:28
MARK ELLITHORN,CHORLEY HARRIERS,D,02:05:29
CRAIG JONES,RHEDWYR ERYRI HARRIERS,DG,02:05:38
DAMIAN FORSTER,LOCHABER ATHLETIC CLUB,AD,02:05:55
GREGOR HERON,CARNETHY HRC,D,02:06:11
DAWN SCOTT,LOCHABER ATHLETIC CLUB,ADF,02:06:17
STEVE MACDONALD,LOCHABER ATHLETIC CLUB,E,02:06:26
STUART SIMPSON,OCHIL HILL RUNNERS,D,02:06:33
RICHARD HORSFIELD,DARK PEAK FELL RUNNERS,D,02:06:38
IWAN RHYS EDGAR,RHEDWYR ERYRI HARRIERS,L,02:06:40
ANDY PREEDY,ROSSENDALE HARRIERS,D,02:06:47
CRAIG FORBES,LOCHABER ATHLETIC CLUB,A,02:07:05
WILLIAM MARKS,MOURNE RUNNERS,,02:07:08
ROBERT JOHNSON,CARNETHY HRC,L,02:07:31
PETER M BUCHANAN,OCHIL HILL RUNNERS,L,02:07:40
AMANDA BLACKHALL,LOCHABER ATHLETIC CLUB,ADF,02:07:47
ADRIAN P WALKER,ROYAL NAVY AC,CD,02:07:51
MICHAEL BELL,LOCHABER ATHLETIC CLUB,ADG,02:08:07
ANDREW ROBINSON,CLAYTON LE MOORS,L,02:08:29
MARTYN POLLITT,BURNDEN ROAD RUNNERS,L,02:08:33
NIALL A MACBEATH,LOCHABER ATHLETIC CLUB,AD,02:08:38
MARK KENDALL,NEWCASTLE AC,,02:08:50
SEAN CLARE,CLAYTON LE MOORS,D,02:09:05
KIERAN CARR,CLAYTON LE MOORS,I,02:09:14
GRAEME CAMPBELL,INVERNESS HARRIERS,DE,02:09:14
STUART MATHIESON,BELLAHOUSTON ROAD RUNNERS,,02:09:26
RICHARD ROBERTS,FRA,DE,02:09:38
LAURIE ANDERSON,FIFE AC,L,02:10:07
JON  SHARPLES,CLAYTON LE MOORS,L,02:10:30
ANDREW CROWTHER,LONSDALE FELL RUNNERS,,02:10:38
STEVE MATTHEWS,DUNDEE HAWKHILL RUNNERS,,02:10:40
JIM STALKER,LOCHABER ATHLETIC CLUB,AD,02:11:07
RICHARD BALLANTINE,KEIGHLEY & CRAVEN AC,D,02:11:21
JOHN TOLLITT,NORTHUMBERLAND,DE,02:11:28
JAMES HARDIE,CARNETHY HRC,E,02:11:34
SARAH YEOMANS,ROSSENDALE HARRIERS,BF,02:11:45
PAUL HINDLE,KEIGHLEY & CRAVEN AC,D,02:11:57
JOHN DENOVAN,WESTERLANDS CCC,,02:12:06
RUTH MACKENZIE,DEESIDE RUNNERS,DF,02:12:12
RONNIE TURNER,LOCHABER ATHLETIC CLUB,AD,02:12:21
CRAIG MALCOLMSON,DUMFRIES RUNNING CLUB,D,02:12:23
LEE SHIMWELL,CALDER VALLEY,E,02:12:27
GRAEME BAMBER,LOCHABER ATHLETIC CLUB,A,02:12:33
RUSSELL ANDERSON,MOORFOOT RUNNERS,L,02:12:45
DARREN FISHWICK,CHORLEY HARRIERS,DE,02:13:19
IAN PAGE,WHARFEDALE HARRIERS,D,02:13:34
JOHN STEWART,LOCHABER ATHLETIC CLUB,AD,02:14:15
IVAN P WHIGHAM,CLAYTON LE MOORS,D,02:14:19
MARTIN FARRAR,SKYRAC,D,02:14:23
RUSSELL BERESFORD,DARK PEAK FELL RUNNERS,D,02:14:43
RICHARD BELL,NEWCASTLE AC,E,02:14:53
SHARON MCDONALD,SETTLE HARRIERS,DEF,02:14:57
BRUCE ELSWORTH,WHARFEDALE HARRIERS,,02:15:03
KEN HAM,THORNBURY RUNNING CLUB,DE,02:15:04
NATHAN MARTIN,LOCHABER ATHLETIC CLUB,A,02:15:05
PETE  GRANT,NEWRY CITY RUNNERS,E,02:15:09
PETER DUGGAN,LOCHABER ATHLETIC CLUB,AD,02:15:17
GARETH PEMBERTON,WHARFEDALE HARRIERS,,02:15:31
DAVID BELL,MOURNE RUNNERS,L,02:15:34
NEVILLE BOLER,FRA,I,02:15:41
GORDON CAMERON,CARNETHY HRC,L,02:15:50
DYLAN COLE-JONES,RHEDWYR ERYRI HARRIERS,E,02:15:53
NEIL GILMORE,CARNETHY HRC,DE,02:15:55
STEVEN KING,CARNEGIE HARRIERS,D,02:16:01
ANGUS DAVIDSON,CARNETHY HRC,,02:16:13
BRIAN MCBURNEY,NEWCASTLE AC,L,02:16:21
MICHAEL BARTON,MOURNE RUNNERS,L,02:16:28
COLIN DENNY,LOCHABER ATHLETIC CLUB,AD,02:16:34
GRAHAM SHAW,BOLTON UNITED HARRIERS,L,02:16:52
CLIVE ROBERTS,FIFE AC,L,02:16:59
JONATHAN APPLEBY,HIGHLAND HILL RUNNERS,D,02:17:04
ANDREW LEE,ROSSENDALE HARRIERS,DH,02:17:07
EMMA GREGORY,BOWLAND FELLRUNNERS,F,02:17:08
BILLY FRASER,NORTHUMBERLAND,E,02:17:16
IAN FRASER,FRA,D,02:17:24
LYNDSEY SHAW,LOCHABER ATHLETIC CLUB,AF,02:17:26
PAT BARTLETT,INTERLOPERS,DE,02:17:34
MARCEL ELLISON,TODMORDEN HARRIERS,,02:17:42
KATE BEATY,CUMBERLAND FELL RUNNERS,FL,02:17:48
MARK MCLEOD,CARNETHY HRC,AE,02:17:54
GERALD ANGUS,KEITH & DISTRICT AAC,DE,02:17:55
JOHN CASSIDY,LOCHABER ATHLETIC CLUB,A,02:17:56
PAUL DUFFY,NORTH DOWN AC,D,02:18:00
CAMERON SCOTT,CARNETHY HRC,D,02:18:04
ALWYNNE SHANNON,MOURNE RUNNERS,DF,02:18:17
JULIE CORNER,LOCHABER ATHLETIC CLUB,AF,02:18:33
SARAH RIDGWAY,RHEDWYR ERYRI HARRIERS,F,02:18:44
DAVID WHITE,KILMARNOCK HARRIERS,D,02:18:44
MIKE BROOKS,PENICUIK HARRIERS,G,02:18:47
STEFAN MCLOUGHLIN,NORTH YORK MOORS AC,BE,02:19:04
NICOLA FORSTER,LOCHABER ATHLETIC CLUB,ADF,02:19:21
ANDY HOLDEN,WHARFEDALE HARRIERS,D,02:19:34
RUTH WHITEHEAD,BINGLEY HARRIERS,F,02:19:45
MATTHEW WARDNER,ARMY ATHLETICS ASSOCIATION,CD,02:20:00
CHRISTOPHER GREEN,FRA,,02:20:13
JAMES RILEY,TODMORDEN HARRIERS,E,02:20:19
WENDY DODDS,CLAYTON LE MOORS,FI,02:20:21
MARK ANDREWS,LOCHABER ATHLETIC CLUB,AE,02:20:23
DAVID ARMSTRONG,NORTHUMBERLAND,L,02:20:30
JONATHAN GIBSON,WHARFEDALE HARRIERS,D,02:20:33
SARAH MACKENZIE,LOCHABER ATHLETIC CLUB,AF,02:20:42
GEOFF DAVIS,NORTHUMBERLAND,L,02:20:54
RUSSELL CANNON,HELM HILL RUNNERS,D,02:20:59
ANGUS BOWMAN,LOMOND HILL RUNNERS,L,02:21:05
HILARY RITCHIE,FIFE AC,DF,02:21:11
PETE WILLIAMS,LONSDALE FELL RUNNERS,,02:21:19
MARK TAYLOR,CLAYTON LE MOORS,,02:21:28
JAMIE BROWN,HBT,,02:21:44
JAMES RHODES,BOWLAND FELLRUNNERS,DE,02:22:01
DAVID SCOTT,OCHIL HILL RUNNERS,L,02:22:06
GRAHAM S MACNAB,LOCHABER ATHLETIC CLUB,AD,02:22:10
DREW BROADLEY,LOCHABER ATHLETIC CLUB,L,02:22:15
ALAN HUNTER,OCHIL HILL RUNNERS,D,02:22:22
ANDREW WEBSTER,SOLWAY RUNNING CLUB,EK,02:22:30
JOHN MACEWAN,OCHIL HILL RUNNERS,D,02:22:32
CRAIG STEWART,FORFAR ROAD RUNNERS,D,02:22:35
JAMIE RENNIE,WEST END RUNNERS,DE,02:22:37
JACQUI HIGGINBOTTOM,CARNETHY HRC,DF,02:22:50
IAIN MCINTYRE,HIGHLAND HILL RUNNERS,L,02:22:54
TONY CROSSLEY,EAST GRINSTEAD & DISTRICT,L,02:22:59
RYAN WATSON,LOCHABER ATHLETIC CLUB,AE,02:23:00
BRIAN HORSLEY,CALDER VALLEY,I,02:24:18
MICHAEL GALLOWAY,DUNDEE HAWKHILL RUNNERS,G,02:24:29
ANDY BAIN,MAROC,D,02:24:30
ANDY CAULKETT,LOMOND HILL RUNNERS,D,02:24:33
MIKE LYNCH,CARNETHY HRC,DE,02:24:38
DEREK QUEENAN,TRI LAKELAND,E,02:24:51
PETER HARDMAN,BRACKNELL FOREST RUNNERS,L,02:24:54
CHRIS ROWE,NORTHUMBERLAND,,02:25:02
MATTHEW BRENNAN,MANSFIELD HARRIERS,E,02:25:06
MURDO MACLEOD,WESTERLANDS CCC,I,02:25:09
KEN  MURPHY,LONSDALE FELL RUNNERS,D,02:25:33
TIM CLEGG,KEIGHLEY & CRAVEN AC,,02:25:53
CATHERINE BRADLEY,WHARFEDALE HARRIERS,F,02:26:00
STUART FORREST,HIGHLAND HILL RUNNERS,,02:26:04
STEPHEN BURY,CLAYTON LE MOORS,L,02:26:08
COLIN WILSON,CARNETHY HRC,D,02:26:22
ALEX BRETT,HIGHLAND HILL RUNNERS,I,02:26:39
WILLIAM PIKETT,NORHAM RUNNING CLUB,DE,02:26:49
SHELLI GORDON,NEW MARSKE HARRIERS,EFG,02:26:59
GARY JONES,BOLTON UNITED HARRIERS,L,02:27:04
ISALINE HUGHES,BURNDEN ROAD RUNNERS,DEF,02:27:06
JEAN BROWN,CLAYTON LE MOORS,DEF,02:27:11
SUSAN-JANE ROSS,LOCHABER ATHLETIC CLUB,ADF,02:27:15
MATTHEW BULL,WESTERLANDS CCC,EG,02:27:18
ROBERT MORROW,SOLWAY RUNNING CLUB,E,02:27:31
JONATHAN MAXFIELD,ROTHERHAM HARRIERS,E,02:27:39
JULIA CONNOR,MOORFOOT RUNNERS,EF,02:27:42
MARK GRAHAM,CUMBERLAND FELL RUNNERS,L,02:27:46
BRIAN CAMPBELL,LOCHABER ATHLETIC CLUB,AL,02:28:01
SARAH LEGGE,FIFE AC,DF,02:28:05
DUNCAN J RIDDELL,MARYHILL RUNNERS,DE,02:28:29
RAY MURDOCH,LOCHABER ATHLETIC CLUB,AI,02:28:30
IAN CONNELL,CLAYTON LE MOORS,DK,02:28:45
DANIEL TAYLOR,TODMORDEN HARRIERS,E,02:28:58
DAVE TILL,HELM HILL RUNNERS,L,02:29:02
CHRIS BROTHERSTON,BELLAHOUSTON ROAD RUNNERS,DE,02:29:09
PHIL GREEN,NORTHUMBERLAND,D,02:29:23
ANDREW LENNIE,CARNETHY HRC,L,02:29:43
NEIL CAMPBELL,CARNEGIE HARRIERS,L,02:29:54
GORDON SMITH,LOCHABER ATHLETIC CLUB,AI,02:29:58
NEIL DAVID WORSWICK,CLAYTON LE MOORS,D,02:30:01
KATHLEEN AUBREY,HELM HILL RUNNERS,DEFG,02:30:05
ALLAN YEOMANS,ROSSENDALE HARRIERS,D,02:30:14
DAVID RENNIE,WEST END RUNNERS,,02:30:20
JIM MCWHINNIE,CARNETHY HRC,L,02:30:27
IAN SMITH,BOLTON UNITED HARRIERS,L,02:30:44
ROBIN STANKIEWICZ,NORHAM RUNNING CLUB,EL,02:31:01
JAAP KARELSE,HAGUE ROAD RUNNERS,DE,02:31:18
TOM BOWIE,CARNEGIE HARRIERS,I,02:31:23
CHLOE PATERSON,LOCHABER ATHLETIC CLUB,AF,02:31:24
RUSSELL MCKECHNIE,HIGHLAND HILL RUNNERS,L,02:31:28
GORDON TAYLOR,HIGHLAND HILL RUNNERS,E,02:31:28
KEVIN MCLOUGHLIN,NORTH YORK MOORS AC,DE,02:31:37
ANDREW DUGDALE,CLAYTON LE MOORS,D,02:31:41
ROBERT SHEPHERD,WOOLER RUNNING CLUB,EK,02:31:44
ALLAN GALL,CENTRAL ATHLETIC,L,02:31:53
JOHN IRVING,DUNDEE ROAD RUNNERS,D,02:32:01
SARA  BYRNE,LOCHABER ATHLETIC CLUB,AFJ,02:32:03
GEOFF SOMERS,KESWICK AA,EI,02:32:22
JANET MCWHINNIE,FIFE AC,DF,02:32:38
DAVID O'NEILL,LOCHABER ATHLETIC CLUB,AD,02:32:54
GIO MACDONALD,CARNETHY HRC,D,02:32:59
IAN ADAMS,LOCHABER ATHLETIC CLUB,AL,02:33:08
JAMES CHARLTON,NORTHUMBERLAND,E,02:33:22
GAVIN MURPHY,LOCHABER ATHLETIC CLUB,E,02:33:33
MICHAEL MITCHELL,FIFE AC,D,02:33:43
ALAN GRAHAM,LOMOND HILL RUNNERS,I,02:33:46
ERIC GILLIES,LOCHABER ATHLETIC CLUB,D,02:33:48
JOHN R NUTTALL,CLAYTON LE MOORS,I,02:33:53
PAUL JACKSON,ROWALLANE RUNNERS,DEG,02:33:57
JOHN MOFFAT,HIGHLAND HILL RUNNERS,EL,02:34:15
ANDREW P FIRTH,CLAYTON LE MOORS,L,02:34:26
PETER BROWNING,CLAYTON LE MOORS,L,02:34:38
DAVID MITCHELL,KILMARNOCK HARRIERS,D,02:34:50
FRANK MCKENNA,NEWRY CITY RUNNERS,EL,02:34:51
DAVID WEATHERHEAD,BINGLEY HARRIERS,I,02:34:53
PAUL MODLEY,LONSDALE FELL RUNNERS,D,02:35:02
ANDY THORPE,CALDER VALLEY,D,02:35:04
RONALD W MILNE,FORFAR ROAD RUNNERS,L,02:35:18
DOUGIE SHIELL,CARNETHY HRC,L,02:35:23
SHARYN MORGAN,LOCHABER ATHLETIC CLUB,AF,02:35:24
IAN W CHARTERS,BOWLAND FELLRUNNERS,L,02:35:26
PAULA COWAN,WESTERLANDS CCC,DF,02:35:33
SIMON ANDERTON,TODMORDEN HARRIERS,L,02:35:35
GORDON MORRISON,STRATHEARN HARRIERS,L,02:35:37
IAN MOSS,DARK PEAK FELL RUNNERS,DE,02:35:43
DUNCAN MARSH,THAME RUNNERS,DE,02:35:47
JEREMY SUTTON,ROWALLANE RUNNERS,D,02:35:49
SARAH ADAM,MARYHILL RUNNERS,EF,02:35:50
CHRIS ROGERS,CAMBRIDGE HARRIERS,DE,02:35:57
COLIN REYNOLDS,CARNEGIE HARRIERS,D,02:36:05
KATE TUER,LOCHABER ATHLETIC CLUB,AF,02:36:07
RANJIT THOMAS,ANNAN DISTRICT,D,02:36:08
JAMES THOMAS ROBINSON,WHARFEDALE HARRIERS,,02:36:16
DIRK VERBIEST,KEITH & DISTRICT AAC,L,02:36:36
PHYLLIS O'BRIEN,HBT,EFL,02:36:41
STEPHEN FIRTH,BINGLEY HARRIERS,,02:36:42
ANDY BRIGHTMORE,FRA,E,02:36:44
BARBARA SAVAGE,CLAYTON LE MOORS,DF,02:37:29
DAVID L NIELD,CLAYTON LE MOORS,L,02:37:33
TREVOR SYMONDS,FRA,L,02:37:39
NEIL DANIELS,DULWICH RUNNERS,E,02:37:52
DILWYN ROWLANDS,RHEDWYR ERYRI HARRIERS,D,02:38:02
STEPHEN JOHNSTON,MILBURN HARRIERS,D,02:38:11
RICKY COWAN,MOURNE RUNNERS,I,02:38:15
KATE ROGAN,WHARFEDALE HARRIERS,F,02:38:20
PETER ALAN BELLIS,BOLTON UNITED HARRIERS,L,02:38:39
CHARLES COULL,OCHIL HILL RUNNERS,CDE,02:39:03
DAVID JOHNSON,NORTHUMBERLAND,L,02:39:09
JOAN  WILSON,CARNETHY HRC,DF,02:39:20
IAN YOXALL,FRA,DE,02:39:23
NEIL R TAYLOR,WHARFEDALE HARRIERS,L,02:39:31
PAUL BATES,LONSDALE FELL RUNNERS,I,02:39:35
ANDREW SIM,CARNEGIE HARRIERS,D,02:39:40
CAROLINE CASSIDY,LOCHABER ATHLETIC CLUB,AF,02:39:41
STEPHEN DIXON,VALLEY STRIDERS,L,02:39:49
MAX BURGOYNE,SPARKHILL HARRIERS,,02:39:58
ADRIAN   NETHERWOOD,BINGLEY HARRIERS,L,02:40:26
DAN  SIMS,PENNINE FELL RUNNERS,E,02:40:40
JONATHAN COLE,ELLESMERE PORT RC,E,02:40:43
DAVID OSBORN,LOMOND HILL RUNNERS,L,02:40:47
TILLY SMITH,DEESIDE RUNNERS,FL,02:40:57
ANDREW CALLCOTT,NORTHUMBERLAND,D,02:41:19
DANNY MILLS,YORK POSTAL HARRIERS,L,02:41:23
HELEN REAL,LOUGHTON AC,EF,02:41:33
ALASTAIR MCEWAN,ACCRINGTON ROAD RUNNERS,E,02:41:53
JEAN POWELL,WHARFEDALE HARRIERS,DEF,02:42:33
BRIAN J LANDELS,LOMOND HILL RUNNERS,D,02:42:43
TIM KLIPHUIS,CLWYDIAN RANGE RUNNERS,E,02:42:51
STEVEN MCFARLANE,CARNETHY HRC,DE,02:42:56
JACQUELINE REDMAYNE,CHORLEY HARRIERS,D,02:43:06
ROBERT W MITCHELL,CLAYTON LE MOORS,L,02:43:10
ED DAYNES,LOCHABER ATHLETIC CLUB,AD,02:43:11
DOUGIE GIBSON,LOCHABER ATHLETIC CLUB,D,02:43:21
CAROLINE HARDING,PUDSEY & BRAMLEY AC,F,02:43:42
PAUL O'BRIEN,CORSTORPHINE AAC,L,02:45:08
ANDREW CAMERON,LOCHABER ATHLETIC CLUB,ADEJ,02:45:14
PAUL FEGAN,NEWCASTLE AC,,02:45:24
MICHAEL NOWICKI,PORTOBELLO,E,02:45:30
JOHN BANKS,LOCHABER ATHLETIC CLUB,AI,02:45:49
DAVID CLARK,GARIOCH ROAD RUNNERS,D,02:46:21
BOB ALLISON,FIFE AC,L,02:46:31
COLIN N MCANDREW,LOCHABER ATHLETIC CLUB,AKL,02:46:45
ELIZABETH N GOW,LOCHABER ATHLETIC CLUB,ADF,02:46:53
MARK POTTER,NORTH YORK MOORS AC,DE,02:46:56
DAVID BELL,LOTHIAN,D,02:47:04
VALERIE BRUNTON,WESTERLANDS CCC,DF,02:47:08
HARRY ATKINSON,BINGLEY HARRIERS,L,02:47:26
COLIN ROSS,FSSAA,ADK,02:47:30
MICHAEL BALDWIN,DENBY DALE TRAVELLERS,I,02:47:41
BRIAN KIRKDALE,HASTINGS RUNNERS,L,02:47:59
KEVIN ANDERSON,PENICUIK HARRIERS,D,02:48:16
DAVID PRYTHERCH,RHEDWYR ERYRI HARRIERS,D,02:48:21
MARK NEWELL,CAMBRIDGE HARRIERS,L,02:48:26
GERRY MAGUIRE,SERPENTINE,D,02:48:38
KATE PARR,TOTLEY AC,F,02:48:47
PAUL MARYNICZ,NORHAM RUNNING CLUB,L,02:48:49
DONNA MACDONALD,LOCHABER ATHLETIC CLUB,AF,02:49:04
HENRY METHOLD,LOCHABER ATHLETIC CLUB,AL,02:49:04
J HOLDEN,FIFE AC,I,02:49:07
NEIL   THOMAS,SOSPAN ROAD RUNNERS,E,02:49:13
MIKE TROUP,AMBLESIDE AC,EL,02:49:22
JAMES STEWART,LOCHABER ATHLETIC CLUB,AI,02:49:44
ANDREW GRAHAM,CLAYTON LE MOORS,D,02:49:46
LIA HUNTER,LOCHABER ATHLETIC CLUB,AEF,02:49:55
PAUL LUIJF,HOLLAND ATHLETICS,L,02:50:06
SIOBHAN BRADLEY,LOCHABER ATHLETIC CLUB,AF,02:50:40
GILLIAN CLUNAS,COSMIC HILLBASHERS,FL,02:50:48
CHARLES S LOVE,DUNDEE HAWKHILL RUNNERS,I,02:50:55
MARTIN F WALSH,BOWLAND FELLRUNNERS,I,02:51:09
IAN BARNES,ROSSENDALE HARRIERS,D,02:51:27
GARY CORBETT,PENNINE FELL RUNNERS,D,02:52:04
ANDREW SINCLAIR,MACCLESFIELD,D,02:52:17
JAMES HAMILTON,LOCHABER ATHLETIC CLUB,AD,02:52:38
PETER SHIELDS,ILKLEY HARRIERS,I,02:52:40
RICK BROWN,LOCHABER ATHLETIC CLUB,L,02:52:42
ERNIE ORR,LOCHABER ATHLETIC CLUB,AI,02:52:46
TIM MACKEY,DARK PEAK FELL RUNNERS,L,02:52:52
ADRIAN P WAKE,STRATHEARN HARRIERS,HL,02:53:00
BENJAMIN WAKE,STRATHEARN HARRIERS,BE,02:53:01
ANDREW BARR,MID ARGYLL AC,L,02:53:31
ROY WILLIAMSON,MOW COP RUNNERS,D,02:53:35
IAN MARSHALL,CAMBRIDGE HARRIERS,I,02:53:44
PETER DUGDALE,CLAYTON LE MOORS,L,02:53:46
MICHAEL MORRISON,LOCHABER ATHLETIC CLUB,E,02:54:03
ANDREW FRAME,BINGLEY HARRIERS,D,02:54:07
RICHARD KNOWLES,TOTLEY AC,,02:54:15
FIONA GARDINER,LOCHABER ATHLETIC CLUB,ADF,02:54:18
IAN NEWBOLD,WHARFEDALE HARRIERS,D,02:55:01
GRAEME ADDISON,SEDGEFIELD HARRIERS,DE,02:55:24
KIM CLARK,KESWICK AA,EFL,02:55:37
