name,club,category,time
Amanda Seims,Valley Striders,F,05:32:00
Frank Fielding,Pennine,MV60,05:35:04
Roy Small,Dark Peak,MV50,05:35:42
Albert Sunter,Horwich RMI,MV50,05:36:22
Robert Green,Horwich RMI,MV50,05:36:23
Paul Booth,Pennine,M,05:36:31
Stefan Bramwell,Pennine,MV40,05:36:32
Robert Gray,Wetherby,MV40,05:37:18
Brian Horn,U/A,MV50,05:38:38
Richard Unwin,Keswick,MV50,05:38:39
Jane Leonard,Todmorden,FV50,05:38:47
Richard Leonard,Todmorden,MV50,05:38:48
Hilary Ritchie,Fife,FV40,05:39:25
Stephen Dixon,Valley Striders,MV50,05:41:47
Jacqui Higginbottom,Carnethy,FV40,05:42:25
Andrew Gamble,Body Basics,M,05:43:50
Stewart Barrie,HBT,MV40,05:44:06
Alan Brentnall,Pennine,MV60,05:47:34
Fabienne Thompson,Carnegie,FV40,05:49:39
Dave Till,Skye,MV50,05:50:56
Stephen Woods,Ambleside,MV50,05:51:18
Tim Miller,Ambleside,MV40,05:51:21
Alison Brentnall,Pennine,FV60,05:51:47
Ian Cowie,Mercia,MV50,05:52:04
Richard Ingram,Garioch,M,05:52:19
Ian Mills,Anster Haddies,MV40,05:53:09
Richard Hakes,Dark Peak,MV50,05:56:23
Donna Claridge,Dark Peak,FV40,05:59:40
Elaine Rose,Pennine,FV40,06:05:10
Tim Ray,Dark Peak,M,06:06:48
Melanie Nicoll,U/A,FV40,06:06:51
Paul Jackson,Horwich RMI,MV40,06:06:54
Ian Page,Wharfedale,MV40,06:08:17
Tony Heron,Dark Peak,MV40,06:09:27
Jo Bowen,Pennine,FV40,06:12:06
Stephen Yule,Carnethy,M,06:12:16
Colin Abercrombie,Capricorn MC,MV40,06:13:21
Andy Howie,Pennine,MV50,06:15:56
Alison Wainwright,U/A,FV40,06:16:19
Ray Murdoch,Lochaber,MV60,06:18:22
Ian Haigh,Southwell,MV40,06:19:19
Paul Ramsden,Pennine,MV40,06:20:26
Ben Whiting,Wetherby,M,06:24:24
Philip Barnes,Macclesfield,MV50,06:28:19
Mary Abercrombie,Capricorn MC,FV40,06:31:48
Dick Finch,MDC,MV60,06:34:00
Mandy Goth,Todmorden,FV50,06:37:36
Craig Rozga,Jura,M,06:41:18
Selwyn Wright,Ambleside,MV50,06:42:06
Ian Thurlbeck,Westerlands,MV40,06:42:49
Neil Turner,Skye,MV40,06:43:07
Iain Povey,Cumberland,MV50,06:43:12
Sue Roberts,Todmorden,FV40,06:44:16
Dave Lockwood,Dark Peak,MV60,06:44:42
Mick Fowler,U/A,MV50,06:45:31
Carrie Craig,HBT,F,06:45:52
Gordon Binnie,Oban MRT,MV40,06:52:39
Lindsay Cunningham,Jura,MV40,06:52:40
Mark Shaw,Jura,MV40,06:52:41
Brian MacFadyen,Macclesfield,MV50,06:55:34
Warren Pole,U/A,M,06:56:53
Eddie Dealtry,Ochil,MV60,07:01:12
Tony Varley,Horwich RMI,MV60,07:01:32
Bill Gerrie,Troon Tortoises,MV50,07:03:55
Roy Silver,Les Croupiers,MV50,07:04:46
John MacEwan,Ochil,MV40,07:06:39
Donald MacPhee,Islay,MV50,07:07:08
Roger Ashby,Pennine,MV60,07:07:17
Ian Wolfendale,Pennine,MV50,07:08:11
Paul Conway,Dewsbury,MV50,07:08:57
Pilar Near,U/A,F,07:31:58
Brian Howie,Carnethy,MV60,07:42:03
Mike Lynch,Carnethy,MV40,Dnf
Neil Burnett,Carnethy,MV40,Dnf
Laurie Anderson,Lomond,MV50,Dnf
Keri Page,Lochaber,F,Dnf
David Johnson,Northumberland,MV50,Dnf
Ian Holmes,Bingley,MV40,Dnf
Jean Bowman,Lomond,FV50,Dnf
Angus Bowman,Lomond,MV50,Dnf
Jenn Gaskell,Beeston,F,Dnf
Adrian Davis,Carnethy,MV50,Dnf
Simon Entwhistle,Pennine,MV50,Dnf
Adam Ward,Carnethy,MV50,Dnf
Andrew Blackmore,MDC,MV40,Dnf
Rob Brown,Chepstow,MV60,Dnf
Rhona MacPhee,Islay,F,Dnf
Brian Brennan,Westerlands,MV50,Dnf
Mick Robinson,Nottingham,MV50,Dnf
