name,club,category,time
Mark Liptrot,St Helens Sutton AC,MV50,00:53:52
Peter Bailey,Buxton AC,MV50,00:54:02
Alan Brentnall,Pennine,MV60,00:54:05
Graham Stanton,,MV60,00:54:25
Nathan Waite,,MV40,00:54:26
Tim Marsh,Macclesfield Harriers,MV40,00:54:27
James Goodsall,,MV40,00:54:28
Richard Baker,,MV50,00:54:39
Matthew Ward,Team Jelly Doughnut,M,00:54:53
Sam Worthington,,M,00:54:54
Matthew J Tate,,M,00:54:57
Sara Louise Bowring,,W,00:55:00
Ross Gilmour,Mow Cop Runners,M,00:55:21
Andy Dines,,MV40,00:55:22
Paul Bowring,,MV50,00:55:40
John Alcock,Newcastle (Staffs) RC,M,00:55:41
Lucy Ward,Team Jelly Doughnut,W,00:55:45
Nicholas Fraser,,MV40,00:55:52
Craig Partridge,Altrincham AC,MV40,00:55:56
Ian Ankers,Staffordshire Moorlands,MV60,00:56:01
Steve Hodkinson,,MV40,00:56:02
Amelia Hunt,Goyt Valley Striders,W,00:56:03
Paul Lorigan,,MV50,00:56:04
Richard Brown,Macclesfield Harriers,MV40,00:56:05
Philip Barnes,Pennine,MV50,00:56:06
Frank Montgommery,,MV40,00:56:07
Patrick Toomer,PVR,MV50,00:56:14
David Ashton,Manchester YMCA,MV60,00:56:20
Trevor Hibbert,Sinfin RC,M,00:56:21
Richard Goff,Buxton AC,M,00:56:22
Max Thickett,Stockport Harriers,MV40,00:56:23
Andrew Brier,,MV40,00:56:24
Robert Poole,,MV50,00:56:36
Andrew Dixon,,MV50,00:56:42
Seth Davies,,M,00:56:44
Caroline Scott,Sinfin RC,WV40,00:56:48
Wayne Grant,Goyt Valley Striders,MV40,00:57:03
Anne Kearney McMillican,,WV40,00:57:06
Ben Clark,,M,00:57:14
Jon Butler,,M,00:57:20
Andrew Dodd,Wilmslow,MV40,00:57:54
David W Heath,,MV50,00:58:02
Tom Russell,Boalloy,MV40,00:58:12
Kate Heathcock,Mow Cop Runners,WV40,00:58:22
Hannah Fitzgibbon,,W,00:58:25
Hannah Roberts,,W,00:58:42
Chris Newsome,PVR,MV50,00:58:43
Carlos Acosta Montesino,,MV40,00:58:44
Barry Chadwick,Stockport Harriers,MV50,00:58:48
Paul Dickenson,,MV40,00:58:49
Sally Rigby,Boalloy,WV40,00:58:54
Rob Graves,Macclesfield Harriers,MV40,00:59:06
Alison Sutch,Boalloy,W,00:59:07
Emma Rettig,Manchester YMCA,W,00:59:12
Richard Jones,,M,00:59:14
Sarah Pooudmore,Boalloy,WV40,00:59:15
Oliver Barber,,M,00:59:21
Paul Hunt,Goyt Valley Striders,MV50,00:59:32
Angela McCarthy,WRC,WV50,00:59:34
Catherine Batt,,WV40,00:59:44
Tim Walton,,MV40,00:59:51
Rob Parkin,Congleton Harriers,MV40,00:59:57
Cliff Lomas,Macclesfield Harriers,MV60,00:59:59
Alison Brentnall,Pennine,WV60,01:00:02
Rick Gratton,,MV40,01:00:10
Stephen Symens,Manchester YMCA,MV50,01:00:18
Mark Wheelton,Macclesfield Harriers,MV50,01:00:20
Stephen Sharrocks,Stockport Harriers,MV50,01:00:29
Andrew Salt,,MV50,01:00:35
Richard Griffin,MDOC,MV40,01:00:36
Colin Downey,Mercia Fell Runners,MV50,01:00:40
Louise Mieveley,Helsby RC,WV50,01:00:45
Christophet Pimblott,Macclesfield Harriers,MV60,01:01:01
Rob Pettener,,MV40,01:01:21
Gareth Harding,,MV40,01:01:26
Nick Simon,Almost Athletes,MV50,01:01:37
Joe Davies,,MV50,01:01:54
Michael Clowes,,M,01:01:56
Daniel (Taffy) O'Brien,,MV50,01:02:01
Paul Brown,,MV50,01:02:24
David Richards,Formula 1,MV50,01:02:25
Andy Buckroyd,,MV50,01:02:37
Neil Evans,MDOC,MV60,01:02:40
James Yates,,M,01:02:49
Alec Scott,,M,01:03:01
Chris Edwards,BPFR,MV40,01:03:04
Sally Ankers,Staffordshire Moorlands,W,01:03:05
David Horsfield,,MV50,01:03:08
Andy Weight,Team Jelly Doughnut,MV40,01:03:25
Rosie Jones,Pennine,W,01:03:31
Helen Hamer,,W,01:03:38
Robert Anderson,,MV50,01:03:50
David Coyne,,MV40,01:03:56
Joanne Strawbridge,,W,01:04:11
Andrew Gage,,MV60,01:04:39
Nicola Gantrell,Macclesfield Harriers,W,01:05:31
Laura Ullingworth,,W,01:05:32
Kate Adkins,Porter Valley Plodders,W,01:05:42
Laura Gregson,,WV40,01:06:01
Chris Tetley,Goyt Valley Striders,MV50,01:06:11
Julie Lucas,Wilmslow,WV50,01:06:32
Rachel Treski,Boalloy,WV40,01:06:33
Tom Lewis,,M,01:06:34
Graham Foxton,,MV40,01:06:41
Adam Jones,,M,01:06:52
Dennis Yarwood,Spectrum Striders,MV50,01:08:12
Paul Dale,,MV60,01:08:23
Rebecca Glen,Goyt Valley Striders,WV40,01:09:03
David Shoesmith,Macclesfield Harriers,MV60,01:09:16
Helen Boomy,Pennine,WV40,01:09:23
Lucy Stephenson,Buxton AC,W,01:09:30
Alex Kashefi,BAC,M,01:09:35
Anna Maddox,Macclesfield Harriers,WV40,01:09:36
Mike O'Brien,Manchester YMCA,MV50,01:09:54
Kim Eastham,Macclesfield Harriers,WV50,01:10:00
Carole Barnes,Stockport Harriers,WV40,01:11:37
Colin Myhutu,Chorlton Runners,MV50,01:11:39
Tomothy John Hurrell,,MV50,01:12:12
Mark Kay,,MV40,01:12:27
Steve McCall,Manchester Harriers,MV50,01:12:28
Nigel Rawlings,Macclesfield Harriers,MV60,01:12:29
L Jones,,WV40,01:12:57
Stephen Cragg,Mancester Harriers,MV60,01:13:04
Roger Ashby,Pennine,MV70,01:13:13
Sarah Langridge,Stockport Clarion,W,01:13:16
Mark Brennan,FRA,MV50,01:14:09
Dave Thompson,,MV50,01:15:02
Steve Lewis,,MV40,01:17:13
Helen Cain,Chorlton Runners,WV40,01:17:56
John Murphy,,MV60,01:18:22
Esther Preston,,W,01:18:22
Katie Murphy,,W,01:18:22
Alison O'Brien,,WV50,01:25:01
Stephen Burt,Manchester,MV60,01:26:17
Rob Kedian,Manchester YMCA,M,Dnf
Kevin Kelly,,M,Dnf
Paul Ledger,,M,Dnf
David Jones,,MV60,Dnf
