name,club,category,time
Carol Evans,Settle Harriers,FV50,01:43:14
Gareth Brown,Black Combe Runners,M,01:43:35
Terry Houston,Bowland Fell Runners,MV50,01:43:54
John Robson,Helm Hill Runners,MV50,01:43:58
Andrew Pattinson,York Knavesmire Harriers,M,01:44:02
Kate Archer,Ilkley Harriers,F,01:44:28
Michael Toman,Rossendale Harriers & Ac,MV50,01:44:36
Nick Sebley,Black Combe Runners,MV50,01:44:43
Peter Mcavoy,Fell Runners Association,MV40,01:45:29
Ann Marie Jones,Altrincham & District Ac,FV60,01:45:32
Claire Russell,Cumberland Fell Runners,FV40,01:45:36
Andrew Harrison,Preston Harriers,M,01:45:46
Paul Simpson,Kendal Triathlon Club,MV50,01:45:53
Richard Wells,Howgill Harriers,MV40,01:46:00
John Hewitt,Glossopdale Harriers,MV50,01:46:03
Philip Devine,Kendal Triathlon Club,MV50,01:46:05
Ray Gill,Dallam Running Club,MV50,01:46:06
Phil Clayton,Black Combe Runners,MV50,01:46:10
Rowena Brown,Bowland Fell Runners,FV50,01:46:15
Tim Murray,Helm Hill Runners,MV50,01:46:20
Damian Jones,Glaxo Hoad Hill Harriers,MV50,01:47:36
Nick Barber,Todmorden Harriers Ac,MV40,01:47:38
Stephen Baker,Helm Hill Runners,MV40,01:47:49
Jean Brown,Clayton Le Moors Harriers,FV40,01:48:09
John Fletcher,Cumberland Fell Runners,MV50,01:48:31
Alice Swift,Chorlton Runners,F,01:48:49
Jennie Chatterley,Cumberland Fell Runners,FV40,01:49:41
William Coope,Helm Hill Runners,MV50,01:49:46
Peter Charnley,Bowland Fell Runners,MV40,01:49:47
Carrie Gibson,Helm Hill Runners,FV40,01:49:54
Michael Mcloughlin,Preston Harriers,MV60,01:50:01
Andy Quickfall,Newburgh Nomads,MV50,01:50:23
Kieran Carr,Clayton Le Moors Harriers,MV70,01:50:36
Ingrid Storm,Chorlton Runners,F,01:50:41
Sam Jackson,Bingley,M,01:50:51
Evelyn Dugdale,Helm Hill Runners,FV50,01:51:07
Marie Robson,Helm Hill Runners,FV40,01:51:09
Hannah Bradley,Cumberland Fell Runners,F,01:51:25
Karl Mason,Helm Hill Runners,M,01:51:29
John Revill,Cumberland Fell Runners,M,01:51:35
Heidi Dent,Howgill Harriers,F,01:51:38
Richard Stevens,Ambleside,MV40,01:51:38
Joe Todd,,M,01:51:51
Lynn Murray,Black Combe Runners,FV40,01:51:54
Grace Leedham,Dallam Running Club,FV40,01:52:16
Beth Ripper,Black Combe Runners,F,01:52:41
Jo Wilcox,Helm Hill Runners,FV50,01:52:44
Helen Buchan,Calder Valley Fell Runners,F,01:53:35
Alison Weston,Illey Harriers,FV50,01:54:01
Simon Austin,Black Combe Runners,M,01:54:06
Chris Whiteoak,Clayton Le Moors Harriers,M,01:54:33
Tim Grimwood,Swaledale Road Runners,M,01:54:39
Francis Trueman,,M,01:54:45
Edwin Sherstone,Southport Waterloo Ac,MV50,01:54:57
Wendy Dodds,Clayton Le Moors Harriers,FV60,01:55:12
Charles Mason,Cumberland Fell Runners,MV50,01:55:48
Jenn Bradley,Cumberland Fell Runners,FU23,01:56:07
Bill Beckett,Chorley Athletic & Triathlon Club,MV50,01:56:42
Peter Browning,Clayton Le Moors Harriers,MV50,01:56:44
Ann Cummings,Cumberland Fell Runners,FV50,01:57:11
Anita Barton,Cumberland Fell Runners,FV40,01:57:35
Andrew Howarth,Clayton Le Moors Harriers,MV50,01:57:43
Lorena Lozanosufrategui,North Leeds Fell Runners,F,01:58:02
Karon Forster,Calder Valley Fell Runners,FV50,01:58:06
Matthew Wilcock,Trawden Ac,MV40,01:58:09
Kerrie Anne Bretherton,Trawden Ac,FV40,01:58:12
Jim Coldwell,Swaledale Road Runners,MV40,01:58:13
Kevin Drew,North Leeds Fell Runners,M,01:58:22
Chris Snell,Clayton Le Moors Harriers,M,01:58:25
Martin Dalton,Rochdale Harriers & Ac,MV50,01:58:45
Mick Allen,Cumberland Fell Runners,M,01:58:52
Rebecca Barnett,Swaledale Road Runners,F,01:59:03
Andrew Bradley,Cumberland Fell Runners,MV50,01:59:28
Gregg Avery,Goyt Valley Striders,MV40,01:59:36
Steven Breeze,Cumberland Fell Runners,MV40,02:00:22
Sophie Fosker,Bowland Fell Runners,F,02:00:30
Tim Roe,Helm Hill Runners,M,02:00:43
Jo Taylor,Bowland Fell Runners,FV50,02:01:02
Paul Caine,Glaxo Hoad Hill Harriers,MV40,02:01:36
Allan Miller,Kendal Triathlon Club,MV50,02:02:08
Peter Ferris,Cumberland Fell Runners,MV50,02:04:32
Dominic Carr,Clayton Le Moors Harriers,MV40,02:05:40
Russell Cannon,Helm Hill Runners,MV50,02:06:10
Andrew Firth,Clayton Le Moors Harriers,MV50,02:06:37
Lindsay Buck,Cumberland Fell Runners,FV50,02:06:45
Zoe Pattinson,York Knavesmire Harriers,F,02:06:47
Graham Watson,Cumberland Fell Runners,MV50,02:06:48
Debs Cripps,Blengdale Runners,FV40,02:06:52
Richard Simpson,Dallam Running Club,MV60,02:07:09
Kenny Forster,Spectrum Striders Running Club,MV50,02:08:15
Nick Moore,Cumberland Fell Runners,MV50,02:09:14
John Armstrong,Rochdale Harriers & Ac,MV60,02:12:52
Mark Harris,Helm Hill Runners,MV40,02:13:36
Ryan Crellin,Cumberland Fell Runners,M,02:15:19
Ross Murdoch,Chorlton Runners,M,02:17:49
Lindsay Harrod,Helm Hill Runners,FV40,02:19:24
Sophie Cunningham,Chorlton Runners,F,02:20:15
Chris Bateson,Barlick Fell Runners,MV40,02:22:55
Rob Oliver,Cumberland Fell Runners,MV40,02:29:49
Martin Brady,Clayton Le Moors Harriers,MV50,02:29:49
Dot Patton,Cumberland Fell Runners,FV60,02:39:36
Jane Mottram,Cumberland Fell Runners,FV60,02:39:36
Mike Harrop,,MV40,02:46:15
Jon Bailey,,MV40,02:50:24
Harvey Lord,Black Combe Runners,M,Dnf
Jamie Mackintosh,,M,Dnf
Chris Roberts,Black Combe Runners,MV60,Dnf
Mario Yeomans,Cumberland Fell Runners,M,Dnf
Peter Dugdale,Clayton Le Moors Harriers,MV60,Dnf
John Leech,Dallam Running Club,MV50,Dnf
Wayne Peter Walsh,Bowland Fell Runners,MV50,Dnf
