name,club,category,time
Glyn Sawfun,Holme Pierrepoint,MV50,00:58:59
Chris Horsfall,Handsworth Road Hogs,MV55,00:59:04
Kenny Turner,Dark Peak Fell Runners,MV50,00:59:10
David Watt,Notfast,MV50,00:59:14
Andy Neill,Unattached,MV45,00:59:19
Andrew Chester,Unattached,MV45,00:59:27
Clare Gardiner,Cgcc,FS,00:59:28
Roland Meylan,Buxton,MV40,00:59:30
Trevor Milner,Dark Peak Fell Runners,MV55,00:59:36
Tom Silcocks,Unattached,MS,00:59:37
Nick Lander,Erewash,MV55,00:59:45
David Mcguinness,Dark Peak Fell Runners,MV40,01:00:07
Ian Ankers,Staffordshire Moorland,MV60,01:00:08
Holly Martin,Pennine Fell Runners,FS,01:00:09
Rob Willis,Unattached,MV40,01:00:16
David Prentice,Dark Peak Fell Runners,MV45,01:00:25
Angela Mitchell,Mansfield,FS*,01:00:37
Steve Monaghan,Ndrc,MV50,01:00:45
Michelle Fuller,Middleton Harriers,FV40,01:00:47
Susan Fisher,Cumberland,FS,01:00:49
Pat Goodall,Totley Ac,FV55,01:00:52
Philip Waltres,Dark Peak Fell Runners,MV45,01:00:54
Darren Webb,Dark Peak Fell Runners,MV40,01:01:03
Rob Wallis,Buxton,MV45,01:01:06
Penny Collier,Dark Peak Fell Runners,FV45,01:01:09
Nick Smith,Unattached,MV40,01:01:16
Hamshaw Thomas,Unattached,MV45,01:01:17
Andrew Essex,Saddleworth,MV55,01:01:20
David Sugden,Dark Peak Fell Runners,MV45,01:01:22
Ian Francis,Buxton,MV45,01:01:25
Max Howard,Retford,MV50,01:01:41
David Forshaw,Buxton,MV45,01:01:44
Arwen Makin,Holme Pierrepoint,FS,01:01:50
Andrew Howie,Pennine Fell Runners,MV55,01:01:56
Katherine Harvey,Pennine Fell Runners,FV50,01:01:59
Steve Brandreth,Portervalley Plodders,MV40,01:02:00
Richard Bouglas,Buxton,MS,01:02:25
Ruth Jones,Holme Pierrepoint,FV40,01:02:29
Will Taylor,Unattached,MV50,01:02:31
Geraint Davies,Unattached,MS,01:02:33
Samantha Hulbert,Fat Boys,FV40,01:02:37
Robert Gooch,Kimberley,MV50,01:02:43
Dot Kesterton,Smiley Faces,FV60,01:02:47
Kevin Rowles,Kilamarsh,MV50,01:03:05
Kevin Mcgilvery,Rochdale,MV55,01:03:21
Fiona Johnson,Stockport,FS,01:03:31
Peter Fleming,Unattached,MV50,01:03:32
Simon Hunter,Unattached,MV40,01:03:38
Ann Marie Mcgilvery,Rochdale,FV45,01:03:40
Darren Burns,Fell Ponies,MV45,01:03:41
Hannah Hardy,Mansfield,FS*,01:03:42
James Smith,Unattached,MV40,01:03:43
Martin Griffiths,Dark Peak Fell Runners,MV40,01:03:49
Steven Eyre,Unattached,MV45,01:03:58
David Arundale,Dark Peak Fell Runners,MV55,01:04:02
Jeff Taylor,Hands,MV50,01:04:19
Helen Dannett,Grindleford Goats,FV40,01:04:21
Dennis Lucas,Rochdale,MV70,01:04:24
Jo Pearce,Unattached,FS,01:04:43
Jill Davies,Saddleworth,FV60,01:04:44
Adrian Bellingham,Mansfield,MV45,01:04:45
Nadia Vodopivec,Holme Pierrepoint,FV45,01:04:56
Yvonne Peake,Derwent Runners,FS,01:05:05
Viv Durrant,Unattached,FS,01:05:11
Isabel Ellis,Smiley Faces,FV50,01:05:20
Mark Wood,Unattached,MV45,01:05:22
Mary Mills,Holme Pierrepoint,FV50,01:05:24
Anne Beresford,Penistone,FV45,01:05:31
Tony Maycraft,Dark Peak Fell Runners,MV50,01:05:47
Alan Ashforth,Handsworth Road Hogs,MV60,01:05:49
Kate Parr,Totley Ac,MV40,01:05:53
Kevin Longair,Unattached,MS,01:06:04
Cheryl Grinall,Unattached,FV40,01:06:07
Peter Henley,Redhill Road Runners,MS,01:06:14
Anthony Kent,Unattached,MV40,01:06:30
Matthew Zawadzki,Steel City Striders,MV40,01:06:31
Daniel Geraghty,Unattached,MS,01:06:46
Frank Golden,Buxton,MV40,01:06:50
Joanna Semmelroth,Southwell,FS,01:07:01
Diane Winterburn,Rochdale,FV45,01:07:09
Kevin Rhode,Unattached,MS,01:07:17
Elizabeth Bridgen,Erewash,FV45,01:07:21
John Richardson,Kilamarsh,MV45,01:07:25
Susan Ward,Unattached,FV50,01:07:27
David Harrison,Dark Peak Fell Runners,MV50,01:07:28
Stuart Rook,Unattached,MV40,01:07:48
David Richards,Form 1,MV50,01:08:01
Colin Bostock,Long Eaton,MV55,01:08:13
Julie White,Kilamarsh,FV40,01:08:32
Liz Thomas,Saddleworth,FV50,01:08:45
Jim Fulton,Dark Peak Fell Runners,MV55,01:08:52
Helen Brunt,Buxton,FS,01:09:09
Tony Greene,Saddleworth,MV65,01:09:15
Sue Heywood,Saddleworth,FV60,01:09:25
Jon Heathfield,Dark Peak Fell Runners,MV50,01:09:26
William Scott,Holme Pierrepoint,MV65,01:09:40
Richard Knowles,Totley Ac,MS,01:09:51
Sarah Guise,Buxton,FV45,01:10:36
Pete Tapping,Dark Peak Fell Runners,MV60,01:10:39
Bill Allsop,Buxton,MV70,01:10:40
Paul Stacey,Redhill Road Runners,MV45,01:10:48
Andrew Gale,Unattached,MS,01:10:54
Paul Heneghan,Rossendale,MV40,01:10:56
Icky Snook,Saddleworth,FV50,01:11:02
Margaret Huyton,Horwich,FV60,01:11:24
Geoffrey Andrew,Unattached,MV55,01:11:31
Jane Cockerton,Penistone,FV50,01:11:48
Caroline Wickham,Erewash,FV50,01:11:53
Beverley Golden,Buxton,FS,01:11:57
Mark Murphy,Radcliff,MV40,01:12:05
Daniel Hawkins,Unattached,MS,01:12:19
Joan Waller,Dark Peak Fell Runners,FV50,01:12:28
John Calthrop,Southwell,MV60,01:12:44
Angla Bent,Buxton,FV60,01:12:47
Richard Northage,Unattached,MS,01:13:05
Andt Etherden,Geloc,MS,01:15:11
Lorraine Thurston,Saddleworth,FV50,01:16:32
Karen Rose,Dark Peak Fell Runners,FV40,01:16:43
Sue Jeff,Dark Peak Fell Runners,FV50,01:16:45
Liz Walton,Notfast,FV50,01:16:54
Rodrigo Carvalho,Unattached,MS,01:17:11
Roy Lee,Middleton Harriers,MV75,01:18:36
John Thompson,Unattached,MV40,01:19:21
Olwyn Paxman,Smiley Faces,FV55,01:19:25
Lisa Jackson,Middleton Harriers,FS,01:19:44
Janice Guest,Saddleworth,FV60,01:19:45
Victoria Collins,Holme Pierrepoint,FS,01:21:30
Ruth Hare,Middleton Harriers,FV60,01:21:47
Gael Merlet,Unattached,FS,01:23:34
Barbara Garrett,Southwell,FS,01:25:15
