name,club,category,time
Troy Wilson,FRA,MV40,00:42:12
Andrew Barron,N/a,MSenior,00:42:13
Mike  Cooper,Cheshire Hill Racers,MV50,00:42:28
Matt Lewis,Macclesfield Harriers,MV45,00:42:30
Timothy Rudd,N/a,MSenior,00:42:47
Stuart Johnson,N/a,MV40,00:43:04
Joe Wyatt,N/a,MSenior,00:43:15
Robert Wellings,N/a,MV45,00:43:28
Anthony O'keefe,N/a,MV55,00:43:31
Matt Yardley,N/a,MV40,00:43:37
Tim Parkinson,N/a,MV40,00:43:47
Colin Allott,Goyt Valley Striders,MSenior,00:43:51
Regis Martin,East London Runners,MV40,00:43:54
Tim Davies,N/a,MSenior,00:43:59
Ian Ashenden,Pennine,MSenior,00:44:02
Richard Bouglas,Buxton AC,MSenior,00:44:05
Glenn Martin,Prestwich Athletic Club,MSenior,00:44:14
Philip Hall,N/a,MV55,00:44:20
Brendan Bailey,N/a,MV45,00:44:21
Andy Watts,Cheshire Hill Racers,MV60,00:44:36
Ian Dunbar,HMC,MV45,00:44:42
Ben Justin,N/a,MSenior,00:44:43
Tom Priestley,N/a,MSenior,00:44:43
Mick Moorhouse,Matlock AC,MV60,00:44:44
Peter Bailey,Buxton AC,MV50,00:45:01
Jo Bednall,Buxton AC,LV45,00:45:04
Ron Rees,Pennine,MV55,00:45:08
Andrea Frost,Macclesfield Harriers,LV45,00:45:11
Emma Gerrard,Pennine,LSenior,00:45:19
Jason Praill,Springfield Striders,MSenior,00:45:23
Trevor Longman,Macclesfield Harriers,MV60,00:45:29
Michael Burton,N/a,MSenior,00:45:30
David Vann,N/a,MV45,00:45:32
Tim Ruck,Pennine,MSenior,00:45:33
Peter Hutchinson,Wolds Veteran Running Club,MV55,00:45:37
John Mackintosh,N/a,MV45,00:45:40
Francesca Stafford,New Zealand,LSenior,00:45:47
Brian Horsley,CVFR,MV60,00:45:49
Tom Young,Glossopdale Harriers,MSenior,00:45:50
Peter Stanley,Penistone Footpath Runners,MV55,00:45:52
David Crystie-Lowe,Stockport Harriers,MV55,00:45:58
David Mann,N/a,MSenior,00:46:00
Sue Richmond,N/a,LSenior,00:46:01
Mark Cranshaw,N/a,MV45,00:46:10
Kieran Smallbone,Goyt Valley Striders,MSenior,00:46:13
William Lever,N/a,MV40,00:46:17
Julian Donnelly,Black Coombe,MV50,00:46:30
Philip Barnes,Pennine,MV55,00:46:31
Geoff Evatt,N/a,MSenior,00:46:34
Eoin Connaughton,Dark Peak Fell Runners,MV50,00:46:36
Pat Goodall,Totley AC,LV55,00:46:40
Graham Barnes,N/a,MV55,00:46:41
Gareth Taylor,N/a,MV45,00:46:43
Mark Fermer,Pennine,MV50,00:46:53
Tim Horrocks,Pennine,MV45,00:47:03
David Knowles,N/a,MV40,00:47:07
Dan Riley,Pennine,MSenior,00:47:08
Nicholas Pope,HMC,MV55,00:47:12
Andrew Anastasi,Glossopdale Harriers,MV45,00:47:15
Alfie Bailey,Buxton AC,MU18,00:47:18
Andrew Mainwaring,Stockport Harriers,MV40,00:47:30
Steve Bethel,Team Raidwight,MV45,00:47:45
Peter Davis,Goyt Valley Striders,MV50,00:47:57
Phil Kerr,N/a,MSenior,00:48:10
Beth Howard,Chorlton Runners,LSenior,00:48:17
Louise Ward,Pennine,LV40,00:48:22
Paul Hills,Pennine,MV55,00:48:42
Cheryl Stitt,Glossopdale Harriers,LSenior,00:48:46
Dean Emery,Orion Harriers,MV45,00:48:50
Geraint Davies,N/a,MSenior,00:48:57
Jon-Paul Costoye,N/a,MSenior,00:49:00
Trevor Murgatroyd,Calder Valley Fell Runners,MV50,00:49:01
Jenny Law,Goyt Valley Striders,LV40,00:49:03
Duncan Jones,Denbich Harriers,MV55,00:49:05
Doug Auld,N/a,MSenior,00:49:05
Neil Cooke,N/a,MV50,00:49:14
Paul Swyeks,Radcliffe,MV45,00:49:19
Robin Van Vroenhoven,N/a,MU18,00:49:34
Micheal John Cunningham,Manchester Harriers,MV65,00:49:35
Neville McGraw,Glossopdale Harriers,MV65,00:49:39
Richard Gratton,N/a,MV45,00:49:47
Ian Wolfendale,Pennine,MV50,00:50:10
Lisa Bloor,Pennine,LV45,00:50:17
Mary Edgerton,Pennine,LV50,00:50:21
Katy Thornhill,Goyt Valley Striders,LV40,00:50:51
Steve Matkin,Stockport Harriers,MV50,00:50:57
Gabrielle  Pickard Whitehead,N/a,MSenior,00:51:03
Adam Williams,N/a,MSenior,00:51:10
Stella Lewstey,BL,LV60,00:51:26
Erwin Van Vroenhoven,N/a,MV45,00:51:33
Richard Goff,Buxton AC,MSenior,00:51:44
Bryan Lloyd,Presteinge Pacers,MV50,00:51:47
Catherine Tombs,N/a,LV40,00:51:48
Rebecca Brimage,N/a,LSenior,00:51:50
Richard Scottney,Pennine,MV60,00:52:09
Anna Aspinall,N/a,LSenior,00:52:22
Lynne Nichol,Altrincham AC,LV45,00:52:35
John Hamshaw,N/a,MV45,00:52:39
Rachel McCurrie,N/a,LSenior,00:52:44
Carolyn Whittle,Goyt Valley Striders,LV40,00:52:45
Clive Smith,Glossopdale Harriers,MV45,00:52:49
Stephen McAllistar,N/a,MV40,00:53:02
Jeremy Brawshaw,Totley AC,MV65,00:53:07
Jennifer Hutton,Cheshire Hill Racers,LV40,00:53:08
Andrew Hall,N/a,MV45,00:53:09
Stephen Jones,Altrincham AC,MV65,00:53:18
Richard Knowles,Totley AC,MV40,00:53:35
Mary Jones,Goyt Valley Striders,LV40,00:53:36
Nick Gilfillan,N/a,MV50,00:54:06
Andrew Mosely,Pennine,MV40,00:54:18
Jo Dunn,Pennine,LV50,00:54:20
Hilary Edgerton,N/a,LV45,00:54:27
Nick Pearson,N/a,MV50,00:54:38
Catherine Cleary,Glossopdale Harriers,LSenior,00:55:18
Grham Ian Hancock,N/a,MV55,00:55:28
Clare Dilks,N/a,LSenior,00:55:38
Dave Wood,Manchester Harriers,MV50,00:55:41
Edwin WR White,N/a,MSenior,00:56:16
Claire Hoolohan,Chorlton Runners,LSenior,00:56:29
Sarah Leah,Glossopdale Harriers,LV40,00:56:40
William Ward,Wolds Veteran Running Club,MV60,00:56:51
Frank Thomas,Wolds Veteran Running Club,MV50,00:56:51
Alan Tomlinson,N/a,MV55,00:56:53
Richard David Langron,N/a,MV50,00:57:16
Roger Ashby,Pennine,MV70,00:58:02
Gary Corbett,Pennine,MV50,00:58:06
Paul Christopher Justin,Pennine,MV50,00:58:43
Damien Barton,Team BBS,MSenior,00:58:46
Trevor Faulkner,Wilmslow RC,MV70,00:58:58
Margaret Chippendale,Pennine,LV65,00:59:03
Amanda Taylor,N/a,LV45,00:59:27
Claire Wilson,N/a,LSenior,00:59:45
Gemma Williamson,N/a,LSenior,01:00:17
Joanne Brack,Glossop Triathlon,LV45,01:00:18
Mark Platts,Staff Moorlands,MV40,01:00:52
Graham Johnson,N/a,MSenior,01:01:16
Helen Davis,Goyt Valley Striders,LSenior,01:01:23
David Killick,Swindon Harriers,MV40,01:01:45
Jo Hanney,N/a,LV45,01:02:27
Karen Dalkin,Pennine,LV50,01:02:28
Francesca Miller,Pennine,LV45,01:02:30
Sharon Iceenan,Glossop Triathlon,LSenior,01:02:33
Wade Cooper,East Cheshire Harriers,MV70,01:03:18
Paul Sholdon,N/a,MV40,01:04:55
Lisa Harbod,N/a,LV45,01:05:26
Linda Somerville,N/a,LV50,01:06:16
Lisa Rutter,N/a,LV45,01:06:20
Philip Sperrin,N/a,MV55,01:08:07
Peter Nicholson,N/a,MV60,01:16:00
