name,club,category,time
Edward Taylor,Knutsford Tri,M40,00:22:42
Daniel Steels,,M,00:22:44
Darren Readman,Thame Runners,M40,00:22:48
Andy Joynson,,M40,00:22:49
Donna Whitehead,,F40,00:22:50
Ben Cope,Serpentine RC,M,00:22:55
Sam Clough,,M,00:23:01
Peter Hudson,Mercia Fell Runners,M40,00:23:18
Ian Maudsley,Coniston White Grey,M,00:23:23
Ian Newbold,Wharfedale Harriers,M40,00:23:26
Elliott Waugh,,M,00:23:27
Keith McClean,Lowfell RC,M,00:23:30
Andrew Nochrk,,M,00:23:31
Val Done,Wharfedale Harriers,F40,00:23:32
Richard Harris,,M40,00:23:37
Eileen Pun,,F,00:23:58
Daryl Mullen,,M40,00:24:00
Raj Madhas,Wharfedale Harriers,M40,00:24:07
Brian Richardson,Blackhill Bounders,M40,00:24:16
Roy Woodland,Knutsford Tri,M40,00:24:20
Jonathan Hoo,Serpentine RC,M,00:24:23
Roger Gooding,Springfield Striders,M,00:24:34
Joanne Moore,Eryri Harriers,F40,00:24:38
Keith Fazey,,M40,00:24:41
Richard Homewood,,M,00:24:43
Paul Sessford,Keighley & Craven AC,M40,00:24:52
Paul Wilson,Wharfedale Harriers,M40,00:25:03
Sue Narley,Wharfedale Harriers,F40,00:25:03
Matthew Day,Goyt Valley Striders,M,00:25:08
Colin Mitchell,,M40,00:25:11
Colin Downey,Mercia Fell Runners,M40,00:25:22
Ian Paine,Serpentine RC,M,00:25:25
Graham Hindmarsh,,M,00:25:27
David Cooper,Pudsey Pacers,M40,00:25:29
Amy Kestertan,,F,00:25:31
Chris Bamberhris,,M,00:25:42
Nicholas Copas,Serpentine RC,M40,00:25:43
Graham Millington,Wigan Harriers,M40,00:25:45
David Sugden,Dark Peak Fell Runners,M40,00:25:49
Claire Parker,Pennine Fell Runners,F,00:25:59
Kate Feenan,,F40,00:26:11
Chris Haswell,NFR,M40,00:26:20
Andrew Taylor,,M40,00:26:21
David Ring,,M40,00:26:22
Kim Taylor,Stocksfield Striders,F40,00:26:28
Neil Ainsworth,,M40,00:26:34
Richard Clifton,,M,00:26:37
Will Jones,Serpentine RC,M,00:26:38
Robert Kestertan,,M,00:26:40
Jenna Wood,Howgill Harriers,F,00:26:41
Richard Kershaw,,M,00:26:43
Debbie Walker,Derwent AC,F,00:26:53
Phil Newman,Mercia Fell Runners,M40,00:26:54
Richard Stokes,FRA,M40,00:26:58
Jane Heatherington,Northumberland Fell Runners,F,00:27:16
Kate O'Donoghue,,F40,00:27:17
Roland Brown,,M40,00:27:25
Andy Taylor,,M40,00:27:57
Robert Shirlaw,,M40,00:28:01
Miranda Taylor,Knutsford Tri,F40,00:28:57
Lynda Hargreaves,Wharfedale Harriers,F40,00:29:01
Wayne Singleton,,M,00:29:22
David Morgan,Cumberland Fell Runners,M40,00:29:27
Morgan Robinson,,M,00:30:26
Neil Sadler,North Sheilds Poly,M40,00:30:31
Tim Farrow,Dallam RC,M40,00:31:06
Mike Wilcox,Serpentine RC,M,00:31:11
Steve Kirkby,,M40,00:31:21
Richard Handford,Settle Harriers,M40,00:31:22
Emilie Thornton,,F,00:31:23
Dermot McCann,NRC,M40,00:31:47
Richard Lashley,,M40,00:34:01
Jenny Cooper,Pudsey Pacers,F,00:34:17
Haydon Davis,,M,00:35:26
Thomas Burgess,,M40,00:37:42
Tim Wilson,,M40,00:38:14
Tasha Murray,,F,00:49:45
