name,club,category,time
Lucy Ann Walker,Fat Boys,LV40,00:54:21
Tracy Walker,U/A,LV40,00:56:11
Joanne Hobson,Goyt Valley Striders,L,00:58:40
Emma-Jane Eaton,Goyt Valley Striders,L,00:58:43
Jackie Thornton,U/A,LV40,00:59:10
Janet Trickett,U/A,LV50,00:59:34
Nicola Yeomans,U/A,L,00:59:55
Margaret Pimblett,U/A,LV50,01:00:46
Montserrat Gomez Presedo,U/A,LV40,01:00:56
Cassan Henderson,U/A,L,01:02:16
Mark Henderson,U/A,M,01:02:18
Ken Price,U/A,MV60,01:03:07
Mark Davies,U/A,MV40,01:05:44
Liz Dalton,U/A,LV50,Dnf
Mat Hickman,U/A,M,Dnf
Deborah Stephenson,FRA,LV40,Dnf
Peter Stanley,Penistone Footpath Runners,MV50,Dnf
