name,club,category,time
Duncan Ritchie,Tod Harriers,V40,02:57:23
Rod Sutcliffe,CVFR,V60,02:57:58
Tim Whitcombe,Idle AC,V50,02:58:48
Tim Whithead,Keighley And Craven AC,V40,02:58:57
Phil Cook,Tod Harriers,V40,02:59:04
Amanda Seims,Valley Striders,L,02:59:14
Claire Kirkham,Holcombe Harriers,L,02:59:26
Caroline Harding,Pudsey And Bramley AC,L,03:00:25
Mark Checkley,Lostock,V40,03:00:32
Becca Marshall,Tod Harriers,LV40,03:00:33
Bob Beattie,Unattached,V50,03:00:59
Jimmy Oldfield,CVFR,V40,03:01:45
Paul Cruthers,Tod Harriers,V40,03:02:41
Fionnuala Swann,Trawden AC,L,03:02:57
Phil Wells,Unattached,M,03:05:34
Hatty Nylan,Tod Harriers,L,03:06:38
Anna Smith,Baildon Runners,LV40,03:07:23
Chris Burrell,Halifax Harriers,V50,03:09:13
Richard Sample,Saddleworth Runners,M,03:10:26
Mark Woodbridge,Unattached,V40,03:10:48
Sheila Waite,Saddleworth Runners,LV40,03:12:00
Gillian Wisbey,CVFR,LV40,03:12:23
Graham Arthur,Ilkley Harriers,V60,03:14:00
Charles Barlow,Saddleworth Runners,V60,03:14:27
Philip Jones,CVFR,V50,03:14:49
Jill Davies,Saddleworth Runners,LV50*,03:15:12
Shaun Jukes,Unattached,V40,03:16:14
Vicky Horrocks,Bingley Harriers,L,03:16:47
Sue Fulton,Bingley Harriers,LV50,03:17:53
Andrew Graham,Clayton Le Moors,V40,03:18:13
Mark Cartwright,Radcliffe AC,V40,03:18:43
Philip Walters,Dark Peak Fell Runners,V40,03:19:46
Malcolm Coles,Valley Striders,V70*,03:20:45
Camille Askins,Keighley And Craven AC,LV40,03:21:03
Andy Thorpe,CVFR,V40,03:21:31
Carl Prendergast,Fell An Dale,V60,03:21:33
Ian Hartman,Unattached,V60,03:24:02
Fiona Johnston,Parbold Pink Panther,V40,03:28:09
Myles Holdsworth,Leeds City AC,M,03:29:39
Jayne Booth,Unattached,LV40,03:32:32
Jim Goddard,Unattached,V40,03:33:49
Julie Laverock,Salford Harriers,LV40,03:37:04
David Richards,Formula One (Nottingham),V50,03:41:10
Sarah Martin,Wharfedale Harriers,L,03:41:59
David Danbury,Unattached,V60,03:56:11
Reg Czudek,Tod Harriers,V50,04:20:44
