name,club,category,time
Steve Clarke,Amazing Feet RC,Male Vet 40,04:55:18
Helen Angharad John,Eryri Harriers,Female Open,04:55:30
Neil Dyer,Unattached,Male Open,04:55:34
Ian Biggs,Wells City Harriers,Male Vet 40,04:57:21
Andrew Turner,Unattached,Male Open,04:59:11
John O'Dwyer,Unattached,Male Open,04:59:54
Brian Robbins,Eryri Harriers,Male Vet 60,05:02:57
Lt Col Mike Shervingvton,LWC Harriers,Male Vet 40,05:03:05
David Owen,Prestatyn RC,Male Vet 60,05:05:24
Jim Davis,Clwydian Range Runners,Male Vet 40,05:05:29
Chris Brumby,Sandbach Striders,Male Vet 40,05:10:08
Mark Cliff,,Male Vet 40,05:10:38
Gavin Poynton,Bowline CC,Male Open,05:11:40
Hugh Rivett,Unattached,Male Open,05:12:01
Ssgt Martindale,170 (IS) Engr Gp,Male Open,05:13:07
Jonathan Croome,Unattached,Male Vet 40,05:13:31
Edwin Sherstone,Southport Waterloo AC,Male Vet 40,05:13:38
Clive  Edwards,WFRA,Male Vet 50,05:14:14
Nich Bradley,Meirionnydd Running Club,Male Vet 50,05:16:52
Alistaire MacGregor,Unattached,Male Open,05:17:51
Jan Rogers,City Of Chester Triathlon Club,Female Vet 40,05:20:28
Iain Povey,Cumberland Fell Runners,Male Vet 50,05:21:07
Mr Jamie Dale,Metropolitan Police AC,Male Open,05:22:16
Lisa Grantham,Wirral AC,Female Open,05:24:59
Andrew Ryan,Unattached,Male Open,05:25:01
James Ballard,Unattached,Male Open,05:25:07
Andy McPherson,Brabond A.C.,Male Open,05:25:40
Simon Holford,Tunbridge Wells Harriers,Male Vet 40,05:28:59
George Harris,Tunbridge Wells Harriers,Male Open,05:29:02
Nigel Crompton,Pensby Runners,Male Vet 50,05:30:13
Darren Burns,Fell Ponies,Male Vet 40,05:30:45
Peter Lester-Owen,Mysteruns Of Abergele,Male Vet 50,05:36:44
Celia Mills,Mercia Fell Runners,Female Vet 40,05:36:52
Mark Card,Unattached,Male Open,05:49:38
John Pelton,Unattached,Male Vet 40,05:52:44
Stephen Whitlock,Unattached,Male Vet 40,05:52:50
John Newby,Somerset RC Tri,Male Vet 40,05:56:16
Matt Price,Somerset RC Tri,Male Vet 40,05:56:23
Alwyn Williams,Eryri Harriers,Male Open,06:05:42
Roy Mitton,170 (IS) Engr Gp,Male Vet 40,06:07:54
Ian Blakebrough,Cheshire Hash House Harriers,Male Vet 60,06:11:49
Chris Gunn,Somerset R.C. Tri,Male Vet 40,06:31:02
Ashley Wager,Eryri Harriers,Male Vet 50,Rtd
Chris Wilcox,Clwydian Range Runners,Male Vet 50,Rtd
Peter Browning,,Male Vet 50,Rtd
Philippe Werey,Southville RC,Male Vet 40,Rtd
