name,club,category,time
TIM RIPPER,Blackcombe FR,Senior Male,01:28:09
Helen BONSOR,Carnethy HRC,Senior Female,01:28:17
Will HORSLEY,Northumberland Fell Runners,Senior Male,01:29:09
DAVID DAGOT,Clayton Le Moors Harriers,U23 Male,01:29:10
Chris READE,Bowland,V50 Male,01:29:22
David GREGORY,Unattached,Senior Male,01:29:25
Dominic RABY,Chorley Tri,V40 Male,01:29:29
Chris BALDERSON,Bowland,V40 Male,01:29:32
John BUTTERS,Northumberland Fell Runners,Senior Male,01:29:36
ANDY THOMPSON,Eden Runners,Senior Male,01:29:38
Seb SILLITO,Helm Hill Runners,Senior Male,01:29:45
Jim MANN,DFR,Senior Male,01:30:06
Paul NEILD,Bowland,V40 Male,01:30:08
Dave PROSSER,Keswick AC,V50 Male,01:30:11
Robert MOFFAT,Howgill Harriers,Senior Male,01:30:14
Jamie BARON,BCR,V40 Male,01:30:35
John MILLEN,Blackcombe FR,V40 Male,01:30:35
Willy SMITH,Keighley & Craven,Senior Male,01:30:37
Paul REILLY,Coniston Fell Runners,Senior Male,01:30:38
Paul KNOWLES,Ambleside AC,V40 Male,01:30:44
Sharon TAYLOR,Helm Hill Runners,Senior Female,01:30:47
Dave LUND,Dark Peak,Senior Male,01:30:51
ANNA LUPTON,Radcliffe,Senior Female,01:30:59
Jon PEMBERTON,Dark Peak,Senior Male,01:31:05
Mike QUINN,Esk Valley Fell Club,Senior Male,01:31:26
David LOAN,Keswick AC,V60 Male,01:31:28
Keith WOOD,Saltwell Harriers,V50 Male,01:32:16
Luke GIBSON,South Shields Harriers,Senior Male,01:32:27
Charlie MCINTOSH,Pudsey & Bromley,V40 Male,01:32:36
Mark CLARKSON,Northumberland Fell Runners,Senior Male,01:32:50
Will BUCKTON,Ilkey Harriers,Senior Male,01:33:07
Judith JEPSON,Dark Peak,V40 Female,01:33:10
Hazel ROBINSON,Dark Peak,V40 Female,01:33:11
Robert CRAWFORD,Coniston Fell Runners,Senior Male,01:33:17
Dave ROBENTS,FRA,V40 Male,01:33:55
Matthew HULLEY,Dark Peak,Senior Male,01:33:57
Jim ROBERTS,Keighley & Craven,V40 Male,01:34:14
John BOYLE,Cumberland Fell Runners,V40 Male,01:34:36
Fergus BATES,Northumberland FR,V40 Male,01:34:41
Jim O'HARA,Helsby Hall,Senior Male,01:34:52
Matthew ROWLAND,Unattached,U23 Male,01:34:53
Neil HARDMAN,Clayton Le Noors Harriers,V40 Male,01:35:02
David WHITE,Helm Hill Runners,V40 Male,01:35:06
Craig SMITH,Keswick AC,V40 Male,01:35:12
Mark IRVING,Bowland,Senior Male,01:35:17
Peter CROMPTON,Cumberland Fell Runners,V50 Male,01:35:34
Neil WALKER,Altringham,Senior Male,01:35:38
PHILIP ARCHER,Cumberland Fell Runners,Senior Male,01:35:45
Donald FERGUSON,Keswick AC,V40 Male,01:35:49
David WILLIAMS,Unattached,V40 Male,01:35:51
Martin COX,Ambleside AC,V40 Male,01:35:57
Vincent PROCTOR,Keighley  & Craven,V40 Male,01:35:59
Jack SIMPSON,Unattached,Senior Male,01:36:25
Martin HASTLEY,Unattached,Senior Male,01:36:30
David PARKINSON,Preston Runners,V50 Male,01:36:53
Dave EVANS,Keighley & Craven,Senior Male,01:37:10
Jim THOMPSON,Saltwell Harriers,V40 Male,01:37:19
Simon ANDERSON,Otley AC,V40 Male,01:37:20
Dave ARMSTRONG,Northumberland Fell Runners,V50 Male,01:37:39
Brian HORROCKS,Clayton Le Noors Harriers,V50 Male,01:37:49
Declan O'DUFFY,Bowland,V50 Male,01:37:53
Ben GRANT,Harrogate Harriers,V60 Male,01:37:56
Rob BROWNE,Blackcombe FR,Senior Male,01:38:00
Bryan SAYSELL,North Yorkshire Moors AC,V40 Male,01:38:26
Mike HARRISON,Cumberland Fell Runners,V40 Male,01:38:49
Scott BAIRSTOW,Keighley & Craven,V40 Male,01:38:53
Greg RIMMER,DPFR,V50 Male,01:39:01
Chris KENNEDY,Saltwell Harriers,Senior Male,01:39:10
Andy BRADLEY,Cumberland Fell Runners,V50 Male,01:39:25
Jonathon RUSSELL,Unattached,Senior Male,01:39:26
Phil CLAYTON,Blackcombe,V40 Male,01:39:35
Mitchell BOWEN,Unattached,Senior Male,01:39:38
Henry KEIGHLEY-ELSTUB,Wimbledon Windmilers,V40 Male,01:39:44
Sean ROBINSON,Howgill Harriers,Senior Male,01:39:47
Shaun ADDISON,Helm Hill Runners,V50 Male,01:39:51
Col RHODES,Cumberland FR,V40 Male,01:39:52
Jean BROWN,Clayton Le Noors Harriers,V40 Female,01:39:56
ROBERT JONES,Keswick AC,Senior Male,01:39:59
Gill MYERS,Wharfdale Harriers,V50 Female,01:40:02
Simon THOMPSON,Keswick AC,Senior Male,01:40:08
Steven O'KEEFE,Cumberland Fell Runners,V40 Male,01:40:09
Colin WHITAKER,Bowland,V50 Male,01:40:11
Mark NELSON,FRA,U23 Male,01:40:19
Merv KEYS,Rossendale Harriers,V50 Male,01:40:22
Tim Peters WIGGINS,Allan Valley Striders,Senior Male,01:40:27
Phil VINCENT,Tynedale,V40 Male,01:40:32
Mick DOBSON,Clayton Le Noors Harriers,V40 Male,01:40:34
Stephen FOLEY,Newburgh Nomads,V40 Male,01:40:37
Dave SYKES,Dark Peak,V40 Male,01:40:51
Paul LYDON,Unattached,V40 Male,01:40:56
David DIXON,Unattached,Senior Male,01:41:12
Richard WHITE,Glossopdale Harriers,Senior Male,01:41:16
Fred SMITH,Unattached,V50 Male,01:41:26
Alistair HANNA,Howgill Harriers,U23 Male,01:41:28
Simon TOBIN,Southport Waterloo AC,V40 Male,01:41:38
Sean CLARE,Clayton Le Moors Harriers,V40 Male,01:42:12
Jeffrey ROSS,Northumberland Fell Runners,V50 Male,01:42:14
Kevin HAGLEY,SSWR,V50 Male,01:42:42
Neil WEIGHTMAN,Erewash Valley,V40 Male,01:42:59
Andy BRADLEY,Clayton Le Noors Harriers,V40 Male,01:43:05
Pete TAYLER,Blackcombe FR,V50 Male,01:43:13
Huw PRICE,Bowland,V50 Male,01:43:20
Andy HAUSER,Holmfirth,V50 Male,01:43:21
Brian HORN,Borrowdale,V50 Male,01:43:25
Mark NUTTER,Clayton Le Noors Harriers,V50 Male,01:43:28
George NICHOLSON,Northumberland Fell Runners,Senior Male,01:43:30
James ARCHABOLD,Borrowdale FR,V50 Male,01:43:32
Tom SIMPSON,Unattached,U23 Male,01:43:52
Leigh WARBURTON,Bowland,V50 Male,01:44:18
Bernard GILMARTIN,Eden Runners,Senior Male,01:44:36
Richard TODD,Wigton Road Runners,V40 Male,01:44:45
Holly PAGE,Calder Valley,Senior Female,01:44:52
Richard BRISCOE,Clayton Le Noors Harriers,Senior Male,01:45:08
Keith HOLMES,Dark Peak,V60 Male,01:45:15
Andrew MOCHRIE,Esk Valley Fell,Senior Male,01:45:15
Christine HOWARD,Matlock AC,V40 Female,01:45:42
Rick FROLICH,Riverside Runners,V50 Male,01:45:44
Paul LOMAS,Unattached,V40 Male,01:45:47
Jenny CADDICK,Dark Peak,V40 Female,01:46:27
Colin VALENTIRE,Keswick AC,V50 Male,01:47:13
Paul SIMPSON,Kendal,V50 Male,01:47:17
Julie CARTER,Keswick AC,V50 Female,01:47:23
Richard NOBLE,Wigton Road Runners,V40 Male,01:47:45
Philip DEVINE,Kendal,V40 Male,01:47:58
Peter BROWNING,Clayton Le Noors Harriers,V50 Male,01:48:01
Dave GIBSON,Esk Valley Fell,Senior Male,01:48:08
Wendy DODDS,Clayton Le Noors Harriers,V60 Female,01:48:11
Angela WAKEFIELD,Keswick AC,Senior Female,01:48:12
George CHILCOTT,Unattached,Senior Male,01:48:14
James RILEY,Todmorden Harriers,V40 Male,01:48:19
Nick DYBECK,Unattached,V50 Male,01:48:21
Emma BAIN,Northumberland Fell Runners,V40 Female,01:48:31
Jamie RENNIE,Leics. Orienteering Club,V40 Male,01:48:33
Stephen BARK,Ambleside AC,V40 Male,01:48:37
Matt DAVIS,Unattached,Senior Male,01:48:37
Kathleen AUBREY,Helm Hill Runners,V50 Female,01:48:38
Jim CLAPP,Durham Fell Runners,V50 Male,01:48:46
Rigby JERRAM,Kendal,V50 Male,01:48:58
Andrew MARTINDALE,Keswick AC,V40 Male,01:49:04
Ashley KAY,Dark Peak,V50 Male,01:49:22
Gordon BARKER,Keswick AC,V40 Male,01:49:56
Rob BROOKS,Saltwell Harriers,Senior Male,01:49:58
Adrian DAVIS,Dark Peak,Senior Male,01:50:12
John FLETCHER,Cumberland Fell Runners,V40 Male,01:50:14
Marcus TAYLOR,Burnden Road Runners,V40 Male,01:50:19
Nick SELBY,Blackcombe FR,V50 Male,01:50:28
Sarah MASSEY,Bowland,V40 Female,01:50:29
Stuart ALLAN,Unattached,V40 Male,01:50:37
Colin MURRELL,Unattached,V40 Male,01:50:42
Jo GROVE,Cumberland Fell Runners,V40 Male,01:50:49
Toby WOODHEAD,Unattached,Senior Male,01:51:37
Victoria HAWORTH,Keswick AC,Senior Female,01:51:45
Scott JUREK,Brooks Sports,V40 Male,01:52:04
Caroline POLLAND,Wharfdale Harriers,V50 Female,01:52:05
Jim PAXMAN,Dark Peak,V50 Male,01:53:18
Allon WELSH,Northumberland Fell Runners,V40 Male,01:53:41
Andrew DAVIDSON,Abbey Runners,V40 Male,01:53:45
Bob LYONS,Carnethy HRC,V50 Male,01:53:47
Liz BARKER,Ellenborough AC,Senior Female,01:54:01
Chris FUNNELL,Unattached,V40 Male,01:54:06
Heather OTTLY,Helm Hill Runners,Senior Female,01:54:27
Annie CONWAY,Ambleside AC,Senior Female,01:54:42
Richard BAXTER,SYO,V40 Male,01:55:11
Adrain DIXON,FRA,V60 Male,01:55:17
Stephen BURROWS,FRA,V40 Male,01:55:20
Gary LANE,Coniston Fell Runners,V40 Male,01:55:37
Ian CONNELL,Clayton Le Noors Harriers,V50 Male,01:55:42
Jenny DYBECK,Ilkey Harriers,U23 Female,01:55:44
Lawrence JOHNSON,Northumberland Fell Runners,V50 Male,01:56:10
Philip GREEN,Northumberland Fell Runners,V40 Male,01:56:11
William ROSS,Blackcombe FR,V40 Male,01:56:16
Nina WALKINGSHAW,Cumberland Fell Runners,Senior Female,01:56:18
Michael MCLOUGHLIN,Preston Runners,V60 Male,01:56:19
Andrew HEARLE,Mercia Fell Runners,V50 Male,01:56:20
Jack KING,Cumberland Fell Runners,V60 Male,01:56:21
Linda MURGATROYD,Calder Valley,V40 Female,01:56:23
Alison DUGDALE,Clayton Le Noors Harriers,V40 Female,01:56:24
Mike MCGOUGH,Esk Valley Fell,V40 Male,01:56:37
Barbara SAVAGE,Clayton Le Noors Harriers,V50 Female,01:56:46
Debbie EARNSHAW,Trawden AC,V40 Female,01:56:47
Mark BIRBECK,Horwich RMI,V40 Male,01:56:48
Jonathan STUBBS,Darwin Dashers,V50 Male,01:57:05
James GOFFE,Blackcombe FR,V50 Male,01:57:13
Stephen BAKER,Helm Hill Runners,V40 Male,01:57:34
David HORROCK,Clayton Le Noors Harriers,V50 Male,01:57:41
Peter DUTHIE,FRA,V50 Male,01:57:56
Graham ECCLES,Clayton Le Moors Harriers,V50 Male,01:58:22
John SHEDWICK,Unattached,Senior Male,02:00:20
Alice FORSTER,Unattached,Senior Female,02:01:05
Andy FIRTH,Clayton Le Noors Harriers,V50 Male,02:01:42
Lewis ASHTON,Dark Peak,V40 Male,02:02:16
Angela JACKSON,Cumberland Fell Runners,Senior Female,02:02:19
Anthony JOYCE,Unattached,Senior Male,02:02:25
Trevor SYMONDS,FRA,V50 Male,02:02:34
Thomas BROOKES,Morpeth Harriers,U23 Male,02:02:41
Dave TAIT,Dark Peak,V60 Male,02:02:46
Jennie CHATTERLEY,Cumberland Fell Runners,V40 Female,02:02:51
Steven BREEZE,WCOC,V40 Male,02:02:55
Trevor MURGATROYD,Calder Valley,V50 Male,02:02:59
Jenny ALLEN,Unattached,Senior Female,02:03:23
David BUFTON,Unattached,Senior Male,02:03:24
Clare MARSTON,Eden Runners,V40 Female,02:03:25
Helen DAVIS,Steel City Stripers,Senior Female,02:03:27
Marion DIXON,Clayton Le Noors Harriers,V40 Female,02:03:39
Peter REED,Northumberland Fell Runners,V60 Male,02:03:44
Nigel DEWHURST,Unattached,V50 Male,02:03:54
Vicky HEYS,Clayton Le Noors Harriers,V40 Female,02:03:58
Nina CAMERON,Northumberland Fell Runners,V40 Female,02:04:08
Tom SUGDEN,Unattached,V40 Male,02:04:15
Lorna HUBBARD,Keighley & Craven,Senior Female,02:04:34
TIM THOM,Keighley & Craven,V40 Male,02:04:42
Richard SIMPSON,Unattached,V50 Male,02:04:42
Jane DAVIES,Borrowdale FR,V40 Female,02:04:44
David SCATTERGOOD,Unattached,V40 Male,02:05:03
Paul DOBSON,Keswick AC,V50 Male,02:05:09
Mick HIND,Borrowdale FR,V60 Male,02:06:33
Richard WILSON,FRA,V60 Male,02:06:34
Katie THOMPSON,Clayton Le Noors Harriers,V60 Female,02:06:47
Jean SHOTTER,Holmfirth,V50 Female,02:07:30
Steve ALDERTON,Esk Valley Fell,V40 Male,02:09:20
Stuart WALTON,Keighley & Craven,V40 Male,02:09:32
John Paul HOPKINSON,Keighley & Craven,V40 Male,02:10:23
Lindsay BUCK,Cumberland Fell Runners,V50 Female,02:10:25
Eddie DEALTRY,Kendal,V60 Male,02:10:27
Anna BLACKBURN,Cumberland Fell Runners,V50 Female,02:10:39
Ian GRIMSHAW,Derwent AC,V50 Male,02:10:52
Kim TAYLOR,Northumberland Fell Runners,V50 Female,02:13:04
Angela SHIAN,Clayton Le Noors Harriers,Senior Female,02:13:05
Hazel TAYLER,Blackcombe FR,V50 Female,02:13:59
Beth RIPPER,Blackcombe FR,Senior Female,02:14:35
Kim CLARK,Keswick AC,V50 Female,02:16:01
Mark GRAHAM,Cumberland Fell Runners,V50 Male,02:16:49
James OLDFIELD,FRA,Senior Male,02:18:29
Paul WALSH,Bowland,V60 Male,02:21:57
Richard TAIT,Swaledale,V60 Male,02:23:46
Susan WATSON,Unattached,V40 Female,02:27:12
Rich HILL,Eden Runners,V40 Male,02:27:17
Allan BUCKLEY,Keswick AC,V70 Male,02:28:57
Robert COSGOVE,Southport Waterloo AC,V40 Male,02:31:10
Linda EDMONDSON,Wrexin,V50 Female,02:33:30
