name,club,category,time
LANCE PARKER,CALDER VALLEY,V40,04:18:42
DAVE BRADLEY,ROSSENDALE HARRIERS,V40,04:19:11
PETER ORMOROD,U/A,M,04:20:14
JOHN TELFER,NORTHUMBERLAND FR,V50,04:20:29
ANDREW SETTLE,KIPPAX & DISTRICT HARRIERS,V40,04:22:26
JAMES ROBINSON,WHARFEDALE,M,04:23:36
BOB BEATTIE,MARSH HARRIERS,V50,04:24:09
MICHAEL DEAN,CALDER VALLEY,V40,04:24:48
NICK DEWELL,KEIGHLEY AND CRAVEN,V40,04:26:02
SIMON STANSFIELD,CLAYTON HARRIERS,M,04:26:06
ROBERT BOLAM,WAKEFIELD TRI CLUB,V40,04:26:58
CHARLES COLBOURN,U/A,V40,04:28:05
ANDY NEIL,U/A,V40,04:28:54
NICHOLAS WALSH,ROCHDALE,V40,04:29:26
KERRIE-ANNE BRETHERTON,TRAWDEN AC,L,04:29:37
DAVINA RAIDY,ROSSENDALE HARRIERS,LV40,04:32:00
NEIL MCGRAW,GLOSSOPDALE HARRIERS,M,04:32:41
CATHERINE BRADLEY,WHARFEDALE,L,04:32:52
IAN CONNELL,CLAYTON HARRIERS,V40,04:33:44
LINDSAY PALMER,GLOSSOPDALE HARRIERS,LV40,04:34:48
TONY STEWARD,CALDER VALLEY,V50,04:35:33
JEAN POWELL,WHARFEDALE,LV40,04:35:47
HELEN BUCHAN,CALDER VALLEY,L,04:38:08
JOHN LEECH,DALLAM,V50,04:38:16
ANDY MCCUE,SKYRAC,M,04:38:47
NIGEL BATTY,SKYRAC,V40,04:43:17
MALCOM COLES,VALLEY STRIDERS,V70,04:44:01
OLIVER WELLS,U/A,M,04:44:44
MATTHEW WELLS,U/A,M,04:47:01
MAX HOWARD,RETFORD AC,V50,04:49:21
DAVID NAYLOR,CLAYTON HARRIERS,V50,04:52:45
DOROTHY PELLY,AMBLESIDE,LV50,04:52:50
MICK BULL,MIDDLETON HARRIERS,V60,04:53:33
NICKY BOLTON,CALDER VALLEY,M,04:54:03
ALLISON SKILLICORN,ABBEY RUNNERS,L,04:55:59
KENNY TURNER,DARK PEAK,V50,04:56:05
JOHN DUNNE,U/A,M,05:00:09
NICK HARRIS,ROSSENDALE HARRIERS,V60,05:01:05
COLIN PETER BROOKE,CALDERDALE TRI,V60,05:03:11
RAJ MADHAS,WHARFEDALE,V40,05:03:13
ELISE MILNES,TODMORDEN HARRIERS,LV50,05:04:19
ROD CAMPBELL,STAFFS MOORLANDS,V60,05:04:53
ANNA SMITH,BAILDON RUNNERS,LV40,05:05:15
JULIE LAVEROCK,SALFORD HARRIERS,LV40,05:08:21
BENJAMIN BECKWITH,U/A,M,05:11:59
RICHARD JARVIS,DALLAM,V40,05:19:03
PHIL GRAY,FRA,V50,05:20:30
ANDREW NOBLE,WAKEFIELD TRI CLUB,M,05:30:27
BEVERLY HOLMES,TODMORDEN HARRIERS,LV40,05:30:47
SARAH LOUISE SMITH,VALLEY STRIDERS,LV40,05:31:00
BILL HUNTER,HOLMFIRTH HARRIERS,V60,05:31:08
JIM GODDARD,BAILDON RUNNERS,V40,05:31:41
LIVI FARRAR,KEIGHLEY AND CRAVEN,LV40,05:32:59
RICHARD SMITH,U/A,V40,05:34:36
MARTIN BURNSIDE,IDLE AC,V50,05:50:40
LEE KNIGHT,AMBLESIDE,M,DNF
PAUL HESKETH,CLAYTON HARRIERS,V40,DNF
PETER THOMPSON,CLAYTON HARRIERS,V50,DNF
JEFFERY PICKUP,CLAYTON HARRIERS,V60,DNF
DICK BALLANTINE,KEIGHLEY AND CRAVEN,V40,DNF
SIMON FARRAR,KEIGHLEY AND CRAVEN,V40,DNF
CAMILLE ASKINS,KEIGHLEY AND CRAVEN,LV40,DNF
SAM WADSWORTH,BARLICK FELL RUNNERS,M,DNF
MARTIN SMITH,DARK PEAK,V50,DNF
DAMIEN PEARSON,U/A,M,DNF
BILL JOHNSON,CALDER VALLEY,V40,DNF
DAVID KNIGHT,HOLMFIRTH HARRIERS,V40,DNF
HELEN JACKSON,U/A,F,DNF
JEFF WINDER,CALDER VALLEY,V60,DNF
