name,club,category,time
Graeme Addison,Sedgefield AC,M40/4/45/128,01:21:53
Mark Behrens,North York Moors,MO/20/29/61,01:22:03
Brian Saysell,M'bro & Cleve,M45/9/40/40,01:22:04
Shelli Gordon,New Marske H,FO/3/46/92,01:22:23
Colin Knapp,Esk Valley Fell,M50/4/45/136,01:22:42
Kay Neesam,New Marske H,F40/3/46/144,01:22:43
Mick Clarke,Loftus & Whitby,M50/5/44/87,01:22:52
Graham Bingham,N'land Fell R.,M45/10/39/82,01:23:21
Neil Duffield,Loftus & Whitby,M45/11/38/38,01:24:14
Haster Butterworth,Scarborough AC,FO/4/45/45,01:24:16
David Kirk,H'Pool Burn Rd,M55/2/48/148,01:24:19
Rhona Haslam,Scarborough AC,FO/5/44/92,01:24:33
Mark Edwards,North York Moors,M50/6/43/128,01:24:48
Barry Manning,North York Moors,MO/21/28/28,01:24:51
Alan Smitheman,Loftus & Whitby,MO/22/27/27,01:25:53
Dave Horness,Loftus & Whitby,M50/7/42/42,01:26:15
Paul Butler,Loftus & Whitby,M40/5/44/44,01:26:46
Graham Breeze,Ilkley H & AC,M65/1/50/100,01:26:54
Angela Hall,Thirsk & Sow,F50/1/50/100,01:26:55
Mike Shaw,North York Moors,M60/3/46/138,01:27:03
Hester Cox,Thirsk & Sow,FO/6/43/88,01:27:28
Mike Hetherton,Acorn,M60/4/45/141,01:27:40
Gary Thoms,North York Moors,M50/8/41/81,01:28:00
Phil Crame,Loftus & Whitby,MO/23/26/26,01:28:06
Sarah Nettleton,Knavesmire H,F45/1/50/50,01:28:42
Stephen Clough,Swaledale RR,M60/5/44/44,01:29:28
Philippa La Rosee,Ampleforth Coll,FO/7/42/42,01:29:57
Dave Bond,Individual#,M45/12/37/37,01:30:07
Paul Richardson,Saltwell H,MO/24/25/25,01:30:39
Dean Moore,North York Moors,MO/25/24/24,01:32:05
Jon. Skidmore,North York Moors,MO/26/23/23,01:32:26
Diane Jobson,North York Moors,F40/4/45/45,01:32:26
Nicholas Cousins,Pickering AC,M45/13/36/36,01:32:44
John Taylor,North York Moors,M40/6/43/43,01:32:45
Gordon Carver,Newton Aycl.,M50/9/40/40,01:33:30
John Williams,Esk Valley Fell,MO/27/22/22,01:33:46
William Gayter,North York Moors,M45/14/35/35,01:33:48
Paul Lewis,Acorn,M45/15/34/77,01:33:50
Geoff Hine,S'land Strollers,M50/10/39/39,01:34:42
Steve Minns,Shildon & D AC,M45/16/33/74,01:34:45
Martin White,New Marske H,M55/3/46/94,01:35:25
Flip Owen,Elvet Striders,M40/7/42/118,01:35:26
Anthony Corbett,Quakers,M40/8/41/114,01:35:27
Ronnie Sherwood,New Marske H,M65/2/48/98,01:35:42
David Gibson,Esk Valley Fell,MO/28/21/52,01:36:03
Malcolm Peggs,Loftus & Whitby,M55/4/45/45,01:36:20
Kirsten Poynter,North York Moors,FO/8/41/41,01:37:07
Janet Cordingley,Knavesmire H,F50/2/48/48,01:37:39
Phil Miles,New Marske H,M65/3/46/92,01:38:10
Paul Marks,Pickering AC,M55/5/44/44,01:38:49
Chris Jamieson,Esk Valley Fell,M50/11/38/75,01:40:03
Dave Parke,Scarborough AC,M60/6/43/88,01:41:33
Ian Robinson,Esk Valley Fell,M45/17/32/68,01:43:10
Richard Payne,Quakers,M55/6/43/133,01:43:58
Stuart Whitaker,H'Pool Burn Rd,M50/12/37/72,01:56:09
Daniel Crane,Quakers,MO/29/20/20,01:56:28
Vincent Leung,Individual#,MO/30/19/19,01:57:00
Sid Bollands,Esk Valley Fell,M45/18/31/31,01:57:00
Anna Seeley,D'ham City H,FO/9/40/40,01:57:00
Jan Young,Elvet Striders,F55/1/50/146,02:00:00
Colin Scollay,New Marske H,M60/7/42/42,02:15:09
