name,club,category,time
NICKY SPINKS,DARK PEAK,F40,04:36:14
IAN SUTCLIFFE,STADIUM RUNNERS,M40,04:36:45
ROB HIGGINSON,FAT BOYS,M40,04:38:29
KEITH HOLMES,DARK PEAK,M60,04:39:30
KIM THOMPSON,,M40,04:39:33
CHARLIE  ELLIOTT,DARK PEAK,M40,04:41:03
STEPHEN  KENWORTHY,,M40,04:42:32
TIM RIPPON,DARK PEAK,M50,04:42:39
GILES BAILEY,MELTHAM AC,M40,04:42:51
DAN  STOWERS,DARK PEAK,M40,04:42:58
JULIAN  PARKER,PENNINE,M50,04:42:59
IAN  CHARLESWORTH,PENISTONE FOOTPATH RUNNERS,M50,04:43:35
SAMUEL  WILLIAMS,HOLME PIERRPONT RC,M,04:43:45
BRANDEN  DAVISON,FAT BOYS,M40,04:44:12
BOB SMITH,BARROW RUNNERS,M50,04:44:22
DAVE  McGUIRE,WHARFEDALE,M40,04:44:46
ANDREW  COX,KENDAL,M40,04:46:05
IAN WINTERBURN,DARK PEAK,M40,04:47:39
NICOLA  PARKIN,DARK PEAK,F40,04:47:53
JOHN MINTA,,M40,04:48:38
SIMON BAYLISS,STEEL CITY STRIDERS,M40,04:49:53
ADAM MICKLETHWAITE,,M,04:50:22
RICHARD WHITE,GLOSSOPDALE,M40,04:50:35
DARREN FISHWICK,CHORLEY,M40,04:53:45
MICHAEL  LOMAS,,M,04:54:04
JASON MALLINSON,,M40,04:55:51
JAMES PIERCE,PENISTONE FOOTPATH RUNNERS,M,04:55:54
AUSTIN FROST,DARK PEAK,M40,04:56:12
DAVE  SYKES,DARK PEAK,M40,04:56:20
STEVE STEAD,PENISTONE FOOTPATH RUNNERS,M,04:56:24
RICHARD MACKIE,PENISTONE FOOTPATH RUNNERS,M40,04:56:24
GEOFF BRIGGS,PENNINE,M50,04:56:52
ANDREW  THOMPSON,,M50,04:58:22
MICHELLE FOXWELL,AMBLESIDE AC,F,04:59:21
SIMON BROWNE,DENBY DALE TRAVELLERS,M40,04:59:31
MICHAEL  TIMM,STEEL CITY STRIDERS,M40,04:59:31
TIM CULLSHAW,GLOSSOPDALE,M,05:01:50
STEVE LONG,TRING AC,M50,05:02:29
ANDREW  SIMISTER,,M40,05:04:49
DAVE  EDMUNDS,FAT BOYS,M40,05:05:38
TIM WHITAKER,,M40,05:05:45
ALUN  WILLIAMS,,M,05:08:38
NICK KELLY,HORWICH RMI,M40,05:09:04
DANIEL  VENCOVSKY,,M,05:11:19
ANDY BUCK,STEEL CITY STRIDERS,M50,05:11:38
CHRIS DUFFY,DARK PEAK,M,05:12:45
SIMON RIPPON,PENISTONE FOOTPATH RUNNERS,M50,05:14:05
DAVE  OTTEWELL,,M40,05:14:28
JONATHAN  GLEDSON,TOWN & COUNTRY HARRIERS,M40,05:14:54
RICHARD SAMPLE,SADDLEWORTH,M,05:15:35
ADAM CLARKE,DARK PEAK,M,05:16:01
NICK MAWER,FAT BOYS,M40,05:17:17
JAMIE RENNIE,WESTEND,M50,05:17:18
DAVID  RENNIE,WESTEND,M40,05:17:18
RICHARD MEAD,,M40,05:17:29
MICHAEL  BOURNE,DARK PEAK,M40,05:17:55
IAIN SMITH,,M40,05:18:49
SAMUEL BOLTON,MELTHAM AC,M,05:19:48
CHRISTIAN  LLOYD,MELTHAM AC,M40,05:19:48
ALAN HIRONS,,M40,05:19:48
STEVE PERREN,MELTHAM AC,M40,05:19:48
NEIL  McGRAW,GLOSSOPDALE,M40,05:20:01
SIKOBE LITABA,GLOSSOPDALE,M50,05:20:01
IAN SMALLWOOD,WILMSLOW RUNNING CLUB,M50,05:21:12
JOANNE WORBOYS MODGSON,DENBY DALE TRAVELLERS,F40,05:22:08
STEVE SANDERS,PENISTONE FOOTPATH RUNNERS,M40,05:22:10
PAUL  STUART,STEEL CITY STRIDERS,M40,05:22:46
RICHARD  ADCOCK,VALLEY STRIDERS,M40,05:22:47
JARROD HOMER,WILMSLOW RUNNING CLUB,M40,05:23:00
DOMINIC  WATTS,,M40,05:23:24
MARK  HALSEY,BUXTON AC,M40,05:23:33
PATRICK  BARRY,PENNINE,M40,05:25:25
ZOE BARTON,GLOSSOPDALE,F,05:25:55
GAYNOR KEANE,SADDLEWORTH,F,05:25:55
PAUL  TAYLOR,SADDLEWORTH,M40,05:25:55
LOGAN ANDERSON,HOLMEFIRTH,M40,05:26:21
MATT RIGBY,DARK PEAK,M40,05:26:37
TOBY KNIGHTS,,M,05:26:59
STEPHEN  DIXON,VALLEY STRIDERS,M60,05:27:58
LINDSAY  PALMER,GLOSSOPDALE,F40,05:29:05
DAVE  ALLEN,DARK PEAK,M50,05:33:12
BRENT LINDSAY,PENISTONE FOOTPATH RUNNERS,M50,05:33:32
ANDY WATTS,CHESHIRE HILL RACERS,M60,05:34:34
PHILIP  BARNES,PENNINE,M50,05:34:43
STEPHEN  FRASER,PEAK BOG MEN,M50,05:35:43
RUTH  BATTY,DARK PEAK,F,05:37:05
SARAH BROADHURST,DARK PEAK,F40,05:39:32
PENNY COLLIER,DARK PEAK,F40,05:39:32
KENNY TURNER,DARK PEAK,M50,05:41:09
TONY STEWARD,CALDER VALLEY,M50,05:41:18
NEIL  LAWRENCE,,M40,05:41:26
MARTYN HODGSON,SADDLEWORTH,M50,05:42:27
IAN  OATES,GLOSSOPDALE,M40,05:42:52
SARAH JONES MORRIS,PENISTONE FOOTPATH RUNNERS,F40,05:42:53
JANET  GRINT,EAST CHESHIRE,F,05:43:00
STEWART KEMP,DARK PEAK,M60,05:44:36
CHRIS BRUMBY,SANDBACH STRIDERS,M50,05:45:12
MARK  BOWDEN,SADDLEWORTH,M,05:45:24
JOHN MURRAY,MANCHESTER TRI CLUB,M40,05:45:56
PAUL  SCHOFIELD,MANCHESTER TRI CLUB,M40,05:45:57
ALISON  HOLT,GLOSSOPDALE,F40,05:48:16
JUDE STANSFIELD,GLOSSOPDALE,F40,05:48:17
TIM  HORROCKS,PENNINE,M50,05:50:33
KAT LOVE,FAT BOYS,F,05:50:44
MARTYN STOCKER,,M,05:51:38
WENDY DODDS,CLAYTON LE MOORS,F60,05:51:47
TIM  BOOTH,,M,05:51:47
STEPHEN  JONES,,M,05:52:40
SAMUEL HEALY,NORTH YORK MOORS AC,M,05:58:14
MARK  VOGAN,TOWN & COUNTRY HARRIERS,M40,06:00:20
TIM TAYLOR,TOTLEY AC,M,06:00:33
MICK  O'HANLON,TOTLEY AC,M40,06:00:34
PAUL  HUNT,GOYT VALLEY STRIDERS,M50,06:01:50
DAVID  SADLER,MELTHAM AC,M,06:04:32
PAUL  METTAM,,M40,06:06:04
MIKE  TAYLOR,FAT BOYS,M40,06:06:12
JOHNATHAN  COOPER KNOCK,TOTLEY AC,M,06:08:56
GEOFF EVATT,,M,06:08:56
CHARLOTTE COLEMAN,DARK PEAK,F40,06:09:55
DAVE  COLESHILL,,M40,06:10:10
LISA TROLLOPE,,F,06:18:38
LIBBY KERR,,F,06:18:38
ANTONY HORSFALL,HANDSWORTH ROAD HOGS,M40,06:20:45
JOHN SINCLAIR,RETFORD AC,M50,06:22:19
MARK  CLAYTON,TOTLEY AC,M40,06:25:47
KEVIN MINTER,TOTLEY AC,M40,06:25:47
RICHARD  HAKES,DARK PEAK,M50,06:27:05
JENNY  BROWN,ROCHDALE HARRIERS,F,06:29:10
MICK BULL,MIDDLETON HARRIERS,M60,06:29:10
PAUL  FRYERS,PENISTONE FOOTPATH RUNNERS,M40,06:41:39
JOHN NUNN,CALDER VALLEY,M50,06:42:00
SAMANTHA HULBERT,FAT BOYS,F40,06:43:47
PAUL  HULBERT,FAT BOYS,M40,06:43:47
VIRGINIA YOUNG,STAINLAND LIONS,F50,06:44:40
LINDA HAYLES,CALDER VALLEY,F60,06:44:40
JAMES  HULME,DARK PEAK,M60,06:45:18
LISA BLOOR,PENNINE,F40,06:48:28
KAREN DALKIN,PENNINE,M50,06:48:55
LOGAN ANDERSON,HOLMEFIRTH,M40,07:34:21
JOANNE MILLER,,F50,07:34:21
SAM MILLNS,HYDE VILLAGE STRIDERS,F40,08:05:40
DANIEL  McDERMOTT,HYDE VILLAGE STRIDERS,M40,08:05:40
STACEY  HOLT,HYDE VILLAGE STRIDERS,F,08:05:58
DOMINIC SEXTON,HYDE VILLAGE STRIDERS,M50,08:05:58
ROGER ASHBY,PENNINE,M70,08:27:25
