name,club,category,time
Sidaway Neil,CFR,MV40,02:28:14
Aubrey Kathleen,Helm Hill,FV40,02:28:22
Deome Phillip,Kendal ,MV40,02:28:35
Jackson Mark,Pennine,M,02:28:38
Ashton Lewis,Dark Peak,MV40,02:28:45
Kirby Alex,Arragons Cumbrian Tri Club,M,02:28:51
Walkington Geraldine,Horwich RMI,FV50,02:28:59
Burgon Peter,Lincoln And District,MV40,02:29:03
Hambrey Nick,Kendal AAC,MV50,02:29:14
Hodkinson Sue,Black Combe Runners,F ,02:29:19
Sewell Andrew,U/A,M,02:29:22
Taylor Jo,Bowland,FV40,02:29:42
Humphrey Bruce,U/A,M,02:30:02
Buckley Allan,Keswick AC,MV60,02:30:23
Gilbert Dan,U/A,M,02:30:49
Culshaw Mark,Newburgh Nomads,MV40,02:30:49
Hunt Alan,Durham FR,MV50,02:31:20
Walsh Nick,Rochdale,MV40,02:31:22
Whitehead Tim,Keighley & Craven A C,M,02:31:32
Symonds Trevor,U/A,MV50,02:31:34
Reynolds Dave ,Newburgh Nomads,MV40,02:31:35
Whitlock Chris,Wesham RR,MV40,02:31:36
Ryder Stuart,Darwen Dashers,M,02:31:45
Salkeld Michael,U/A,M,02:31:56
Baker Stephen,Helm Hill,M,02:32:04
Brierley Kathleen,Todmorden Harriers,FV40,02:32:54
Titley William,Trawden AC,MV40,02:32:56
Hodgson Hayley,Keswick AC,FV40,02:33:08
Sommers Geoff,Keswick AC,MV60,02:33:21
Lyons Nick,Lincoln And District,MV50,02:33:23
Thomas Steve,Chorley Harriers,MV50,02:33:52
Dalton-O’Reilly Martin,Rochdale,MV50,02:34:13
Till Dave,Helm Hill,MV50,02:34:48
Farrow Catherine,Valley Striders,F,02:34:56
Mullarkey Peter,Saltwell Harriers,MV50,02:35:48
Rushton Nicki,Chorley Harriers,FV40,02:35:54
Graham Mark,CFR,MV50,02:36:15
Davison Victoria,Chorley Harriers,F,02:36:33
Keavney Jacqueline ,Swaledale,FV40,02:37:13
Vollans Mark,U/A,MV50,02:37:52
Kennaugh Steve,Manx Fell Runners (Manx Fell Pony!),M,02:37:58
Mackay Ranald,Spectrum Striders,MV40,02:39:29
Ball Steve,U/A,M,02:39:42
Sherratt Sarah,Wesham RR,F,02:39:57
Moore Gary,Wesham RR,MV40,02:39:58
Brison Daniel,Saddleworth Runners,MV40,02:40:04
Lillie Robert,Esk Valley,MV50,02:40:04
Rawlinson Jean,Clayton-l-moors,FV50,02:40:14
Howard Amanda,Retford,FV40,02:40:39
Kennedy Brian,Newburgh Nomads,MV60,02:40:49
Hankinson Neil,Warrington Road Runners,M,02:41:07
Bromley Phil,The Twilight Runners Club ,MV40,02:41:57
Taylor Neil,Skelmersdale Boundary Harriers,MV40,02:42:01
Brewer Andrew,U/A,M,02:42:09
Johnson Dave,NFR,MV50,02:42:09
Keavney Michael,U/A,MV40,02:42:43
Calladine Peter,Saddleworth Runners,MV50,02:42:44
Williams Stev,Tonbridge Tri Club,MV40,02:42:45
Mavin Helen,Cumbria Constabulary,FV40,02:44:16
Walsh Paul ,Bowland,MV60,02:45:42
Brookfield Andy,Newburgh Nomads,MV50,02:45:45
Scrivens Stuart,Garden City Runners,M,02:45:51
Clark Kim,Keswick AC,FV50,02:45:56
Allman Barry,Spectrum Striders,MV50,02:46:14
Sessford Paul,Keighley & Craven AC,MV40,02:46:39
Clark Chris,Keswick AC,MV60,02:47:06
Narye Sue,Wharfedale Harriers,FV40,02:47:41
Jamieson Christopher J,Esk Valley,MV50,02:49:46
Beyer Trevelyan,U/A,M,02:50:26
Goggin Natasha,Saddleworth Runners,F,02:50:29
Otto Kevin,Keswick AC,MV50,02:51:21
Whitaker Christine,Keighley & Craven A C,FV40,02:51:26
Whitaker Mark,Keighley & Craven A C,MV40,02:51:27
Hinchliffe James,U/A,M,02:51:33
Dubberley Jeff,U/A,MV60,02:51:49
Howard Lynda,Retford AC,FV50,02:51:49
Thom Tim,Keighley & Craven,MV40,02:52:27
Burns Darren,Fell Ponies,MV40,02:52:30
Cleworth Stephen,Durham FR,MV50,02:52:39
Checkley Mark,U/A,MV40,02:53:15
Douglas Gill,Eden Runners,FV40,02:53:43
McGrath Ian,Durham Fell Runners,M,02:54:00
Hawley Phillip,CFR,MV50,02:54:08
Russell Jenny,U/A,F,02:54:14
Madhas Raj,Wharfedale Harriers,MV40,02:54:52
Keasley Jackie,Helsby,FV50,02:55:31
Outerson Louise,Fell Ponies,F,02:55:34
Winterbottom Kamila,U/A,F,02:56:06
Banks Mick,Calder Valley,MV50,02:57:23
Young Barry,NSP,MV40,02:58:07
Cater Alison,Borrowdale,FV40,02:58:45
Parke Dave,Scarborough AC,MV50,03:00:19
McLeod Andy,Moorfoot,MV50,03:00:53
Whitehead Emily,Keighley & Craven A C,F,03:02:21
Newbold Ian,Wharfedale Harriers,MV40,03:02:37
Dempsey Michaela,Wesham RR,FV40,03:02:52
Fuller Sarah,Ilkley,F ,03:04:24
Low Richard J,Newburgh Nomads,MV50,03:06:18
Partridge Karen,DFR,FV50,03:07:18
Quickfall Andy,Newburgh Nomads,MV50,03:07:52
Bose Anil,Skelmersdale Boundary Harriers,MV40,03:08:03
MacDermid Lisa,Ochil Hill Runners,FV50,03:08:06
Hughes Bob,Ochil Hill Runners,MV50,03:08:06
Wilkinson Peter,Skelmersdale Boundary Harriers,MV50,03:10:08
Marshall Ian,U/A,M,03:11:22
Toman Luke,Rossendale,U23M,03:12:06
Airlie Kirsten,Calder Valley,F,03:13:30
McLeod Chris,Moorfoot,FV40,03:18:30
Stokes Richard,U/A,MV50,03:20:54
Milner Fliss,Dark Peak,FV40,04:30:40
Appleton Claire,North Shields Polytechnic,F,04:32:53
