name,club,category,time
Nina Walkingshaw,Howgill Harriers,W,00:53:54
Sue Richmond,Pennine Fell Runners,W,00:53:55
Andy Jackson,FRA,M40,00:54:08
Pete Tayler,Black Combe Runners,M50,00:54:13
Dave Harvey,Pennine Fell Runners,M50,00:54:18
Damian Kimmins,Keswick Athletic Club,M40,00:54:19
John Parminter,Black Combe Runners,M40,00:54:25
Matthew Allen,Black Combe Runners,M,00:54:47
Martin Currie,Black Combe Runners,M,00:54:50
Luca Jandu,Unattached,M,00:55:11
Chris Schofield,Helm Hill Runners,M50,00:56:28
Phil Clayton,Black Combe Runners,M40,00:56:42
Mike Cottrill,Unattached,M,00:56:49
Chris Clinch,Ulverston Tri Club,M40,00:56:53
Catherine Niblock,Helm Hill Runners,W,00:57:04
Michael Toman,Rossendale Harriers Athletic Club,M50,00:57:08
James Hennin,North Shields Polytechnic Club,M,00:57:24
Caroline Holmes,Helm Hill Runners,W,00:57:25
Seamus Wrigley,Waveney Valley Athletic Club,M,00:57:29
John Evason,Ulverston Tri Club,M,00:57:32
Kevin Brain,Baildon Runners,M50,00:57:40
Andy Holden,Wharfedale Harriers,M50,00:57:51
Eddie Close,Howgill Harriers,M40,00:58:01
Adrian Walker,Settle Harriers,M50,00:58:10
Peter Browning,Clayton-le-Moors Harriers,M50,00:58:16
Tim Miller,Ambleside Athletic Club,M50,00:58:27
Grace Leedham,Dallam Running Club,W40,00:58:28
Nick Sebley,Black Combe Runners,M50,00:58:34
Andy Bennett,Helm Hill Runners,M40,00:58:43
Gary Mason,Unattached,M50,00:59:07
Sandra Kelly,Horwich RMI Harriers,W40,00:59:13
Tim Murray,Helm Hill Runners,M50,00:59:14
Mike Jewell,Black Combe Runners,M50,00:59:15
Amy Whelan,Ambleside Athletic Club,W,00:59:20
Jo Wilcox,Helm Hill Runners,W40,00:59:44
Kath Aubrey,Helm Hill Runners,W50,01:00:16
Wendy Dodds,Clayton-le-Moors Harriers,W60,01:00:34
James Goffe,Black Combe Runners,M50,01:00:46
Andrew Russell,Helm Hill Runners,M50,01:02:37
Andrew Millard,Unattached,M,01:03:26
Gaurav Batra,Sale Harriers,M40,01:03:52
Steven Postlethwaite,Unattached,M,01:03:58
Jayne Dickinson,Achille Ratti Climbing Club,W40,01:04:01
Mark Graham,Cumberland Fell Runners,M50,01:04:16
David Carruthers,Cumberland Fell Runners,M40,01:04:29
Paul Hills,Pennine Fell Runners,M50,01:05:26
Andy Dalton,Skelmersdale Boundary Harriers,M50,01:05:38
Ranald Mackay,Spectrum Striders,M40,01:06:23
Brian Jackson,Macclesfield Harriers,M60,01:06:38
Fiona Glen,Accrington Road Runners,W40,01:06:42
Tamsin Symons,Unattached,W40,01:06:47
David Tucker,Macclesfield Harriers,M60,01:07:16
Colin Ardron,Macclesfield Harriers,M70,01:07:19
Mark Glaister,Skelmersdale Boundary Harriers,M50,01:07:33
Lindsay Buck,Cumberland Fell Runners,W50,01:07:42
Philip Cottrill,FRA,M60,01:08:49
Paul Walsh,Bowland Fell Runners,M70,01:09:01
Rob McKeever,Black Combe Runners,M60,01:10:24
Nigel Coe,Ambleside Athletic Club,M60,01:10:29
Mark Hammond,Accrington Road Runners,M40,01:10:35
Viv Riley,Black Combe Runners,W40,01:10:43
Paula Irons,Black Combe Runners,W,01:10:44
Jo Taylor,Bowland Fell Runners,W50,01:11:13
Val Gill,Black Combe Runners,W60,01:12:31
David Walker,Macclesfield Harriers,M60,01:12:52
Nemone Jacques,Unattached,W40,01:13:12
Peter Jacques,Saltaire Striders,M40,01:13:13
Hazel Tayler,Black Combe Runners,W50,01:14:05
Anna Watson,Unattached,W40,01:14:38
Jane Hornsby,Black Combe Runners,W50,01:16:31
George James,Blackpool Wyre And Fylde AC,M70,01:16:32
Karl Fursey,Black Combe Runners,M40,01:17:21
Lisa Mackay,Spectrum Striders,W40,01:17:27
Ian Verber,Black Combe Runners,M60,01:20:58
Miriam Rosen,Lancaster & Morecambe AC,W60,01:22:12
Barry Johnson,Cumberland Fell Runners,M70,01:25:59
David Rosen,Lancaster & Morecambe AC,M60,01:28:07
