name,club,category,time
Linda LORD,Clayton Le Moors H.,FV60,00:43:58
Stephen FISH,Clayton Le Moors H.,MV60,00:43:59
Colin WOOLFORD,Clayton Le Moors H.,M,00:44:01
Lee SHORROCK,Darwen Dashers RC,M,00:44:33
David SAGAR,Accrington RR,MV40,00:44:42
Norman BILSBOROUGH,,MV60,00:44:45
Andrew WALMSLEY,Clayton Le Moors H.,MV60,00:44:57
Robin NICOLSON,Clayton Le Moors H.,MV40,00:45:28
Peter DUGDALE,Clayton Le Moors H.,MV50,00:45:40
Kaye CALLAGHAN,Accrington RR,FV40,00:45:43
David BARNES,Horwich RMI H.,MV50,00:46:17
Leanne POSTLETHWAITE,Darwen Dashers RC,F,00:46:41
Andy BROOKFIELD,Newburgh Nomads RC,MV60,00:46:56
John KIRKHAM,Holcombe H.,MV60,00:47:08
Katy THOMPSON,Clayton Le Moors H.,FV60,00:47:19
Ann HOLDEN,Bowland FR,FV50,00:47:37
George THOMPSON,Clayton Le Moors H.,MV60,00:47:50
Paul WALSH,Bowland FR,MV60,00:48:01
Matthew COCHRANE,Newburgh Nomads RC,MV60,00:48:05
Greg OULTON,Lytham St Annes RRC,MV40,00:48:21
John WISEMAN,Red Rose RRC,MV50,00:48:28
Catherine FOX,Darwen Dashers RC,FV40,00:48:38
Laura HUDSON,Accrington RR,FV40,00:48:47
Andrew BIDDLE,West Pennine Runners,MV60,00:48:57
Robert HIRST,Clayton Le Moors H.,MV60,00:49:20
Jennifer HUTTON,Bowland FR,FV40,00:49:21
Brian KENNEDY,Newburgh Nomads RC,MV60,00:49:51
Janet GREENHALGH,Darwen Dashers RC,FV40,00:53:24
Phil MARTIN,Bowland FR,MV70,00:54:04
Jim TAYLOR,Darwen Dashers RC,MV60,00:54:22
Pita OATES,Red Rose RRC,FV40,00:54:32
Rebecca SIMMS,Darwen Dashers RC,FV40,00:54:45
Ruth DAWSON,Accrington RR,FV40,00:55:55
Louise OLDFIELD,Darwen Dashers RC,FV40,00:56:41
Anna CAPSTICK,Darwen Dashers RC,FV40,01:02:50
Sue EASTHAM,Darwen Dashers RC,FV40,01:02:52
Lisa HYDE,Red Rose RRC,FV40,01:12:40
Kelly DAY,Red Rose RRC,F,01:14:07
