name,club,category,time
MARGARET  HUYTON,HORWHICH,LV60,00:49:20
LINDA HAYLES,CALDER VALLEY,LV55,00:49:25
SUSAN  ROBERTS,TODMORDEN,LV45,00:49:28
JAN ATKINS,CHORLEY,LV65,00:49:36
BARBARA HAIGH,PENISTONE,LV60,00:50:01
ANDREA MARSHALL,TODMORDEN,L,00:50:10
RUBY CARR,SADDLWORTH,L,00:50:31
SUE MORLEY,ILKLEY,LV55,00:50:53
DIANE POPE,FRA,LV45,00:55:33
BRENDA ROBERTS,SADDLEWORTH,LV65,01:00:37
GAY DICKSON,ROSSENDALE,LV65,01:02:32
LYN EDEN,ILKLEY,LV65,01:06:52
