name,club,category,time
Alison Brentnall,Pennine,FV60,06:10:17
Michael Walton,Jura AC,M,06:11:03
Dave Lockwood,Dark Peak,MV60,06:12:46
Michael Black,UA,MV50,06:13:26
Matt Podd,Otley,MV50,06:13:29
Mick Fowler,UA,MV50,06:16:44
Eddie Dealtry,Ochil,MV60,06:17:23
Martin Whitehead,Calder Valley,MV50,06:18:09
Dave Culpan,Calder Valley,MV40,06:18:22
Jamie Fulton,Dark Peak,MV50,06:20:40
Trevor Wilson,BARF,MV50,06:22:29
Linday Cunningham,Jura AC,M,06:22:33
Pilar Near,Eryri,F,06:24:46
Richard Clarke,NYM,MV60,06:30:35
Richard Leonard,Todmorden,MV50,06:32:27
Rhys Watkins,Todmorden,MV40,06:32:28
Mandy Goth,Todmorden,FV50,06:35:22
Selwyn Wright,Ambleside,MV50,06:37:50
Warren Pole,,M,06:46:24
Jo Bowen,Pennine,F,06:49:48
Jennifer Gaskell,UA,F,06:52:15
Brian Howie,Carnethy,MV60,07:01:28
Sophie Brown,Ilkley,F,07:08:46
Tony Varley,Horwich,MV60,07:14:49
Mick Robinson,Notts AC,MV50,07:19:05
