name,club,category,time
Andy Holden,Wharfedale Harriers,M50,01:36:17
Toby Sydes,Calder Valley FellRunners,M40,01:37:07
Nathan Smith,Harrogate Harriers,M40,01:37:15
Martin Roberts,Todmorden Harriers,M50,01:37:18
Stuart Russell,Liverpool Running Club,M40,01:37:28
John Minta,Calder Valley FellRunners,M40,01:37:36
Kevin Walker,Skelmersdale Boundary Har,M40,01:37:38
Ben Whitehead,,M,01:37:42
Paul Whittle,Newburgh Nomads,M40,01:37:44
Anthony Costello,Calder Valley FellRunners,M50,01:37:48
Bill Beckett,Chorley AC & Tri Club,M50,01:37:52
Matt Wilcock,Trawden AC,M40,01:37:55
Andrew Smith,,M50,01:38:06
Neil Brock,Royton Road Runners,M50,01:38:08
Helen Buchan,Calder Valley FellRunners,F,01:38:09
Peter Singleton,Blackpool Wyre & Fylde AC,M50,01:38:27
Ben Mason,Pudsey Pacers RunningClub,M,01:38:28
Calvin Ferguson,Darwen Dashers,M,01:38:32
Sandra Kelly,Horwich RMI Harriers,F40,01:38:38
William Lowe,Rossendale Harriers,M50,01:38:46
Michael Dixon,Pudsey Pacers RunningClub,M,01:39:07
Jen Hird,Barlick Fell Runners,F,01:39:15
Glenn R Whittaker,Barlick Fell Runners,M50,01:39:26
Doug Fleming,Horwich RMI Harriers,M50,01:39:56
Mickey Griffin,Wharfedale Harriers,M40,01:39:57
Michael Aisbitt,Skelmersdale Boundary Har,M40,01:39:58
Nigel Horney,Keswick AC,M50,01:39:59
Paul Corrigan,Accrington Road Runners,M40,01:40:09
Natalie Murphy,Rossendale Harriers,F40,01:40:12
Fionnuala Swann,Trawden AC,M40,01:40:29
Alastair Cairns,Horwich RMI Harriers,M40,01:40:34
Jeremy Field,Horsforth FellandDale,M,01:41:21
Amy Whelan,Ambleside AC,F,01:41:33
Lawrence Day,Ambleside AC,M40,01:41:35
Paul Wildgoose,Rossendale Harriers,M40,01:41:43
Mark Ferguson,Wolverhampton & BilstonAC,M,01:41:47
Neil Wallace,Pudsey Pacers RunningClub,M40,01:41:51
Paul Swindles,,M,01:41:56
Paul Wolstenhulme,Rochdale Harriers,M,01:42:27
Norman Eames,Rochdale Harriers,M60,01:42:30
David Tolson,Red Rose Road Runners,M50,01:42:53
Wally Coppelov,Newburgh Nomads,M50,01:42:55
James Sheard,Saddleworth Runners Club,M50,01:43:12
Peter S Nuttall,Rossendale Harriers,M50,01:43:18
Robert Cosgrove,Southport Waterloo,M50,01:43:33
Peter Dugdale,Clayton Le Moors Harriers,M50,01:43:42
James Hall,Radcliffe AC,M,01:43:48
Rachel Lowther,Barlick Fell Runners,F40,01:43:54
Paul Taylor,Saddleworth Runners Club,M50,01:44:02
Michael McLoughlin,Preston Harriers,M60,01:44:05
Alex Frost,Rochdale Harriers,M40,01:44:24
Paul Wale,Clayton Le Moors Harriers,M40,01:45:33
Anthony Brown,Trawden AC,M,01:45:55
Adrian Leigh,Bentham Beagles,M50,01:46:03
Peter White,Wharfedale Harriers,M40,01:46:06
John Lavelle,Rossendale Harriers,M50,01:46:21
Luigi Salzano,Radcliffe AC,M40,01:46:27
Rachael Crossland,Calder Valley FellRunners,F,01:46:33
Alice Fellbaum,,F,01:46:55
Martin Smillie,Fell Runners Association,M50,01:47:01
John Mcdonald,Trawden AC,M50,01:47:04
Jason Keast,Royton Road Runners,M40,01:47:16
David Barnes,Horwich RMI Harriers,M50,01:47:32
Mark Glaister,Skelmersdale Boundary Har,M50,01:48:09
Davina Raidy,Rossendale Harriers,F40,01:48:25
Edwin Sherstone,Southport Waterloo,M50,01:48:30
Brian Hickey,,M50,01:48:34
John Orrell,Blackburn Harriers,M50,01:48:36
Linda Bostock,Clayton Le Moors Harriers,F50,01:48:44
Gavin Gregson,Rossendale Harriers,M,01:50:00
Simon Fisher,Calder Valley FellRunners,M40,01:50:06
James Maxfield,Newburgh Nomads,M60,01:50:08
Richard Taylor,Blackburn Harriers,M50,01:50:10
Paul Swyers,Radcliffe AC,M50,01:50:12
Paul Collinge,Middleton Harriers,M60,01:50:38
Jeff Hignett,Rossendale Harriers,M60,01:51:05
Peter Bolton,Red Rose Road Runners,M50,01:51:07
Stuart Ryder,Darwen Dashers,M40,01:51:08
Sharon Williams,North Leeds Fell Runners,F50,01:51:15
Martin Brady,Clayton Le Moors Harriers,M50,01:51:20
Michelle Spencer,Southport Waterloo,F,01:51:22
Abigail Thompson,Rossendale Harriers,F,01:51:33
Rose George,Kirkstall Harriers,F40,01:51:45
Barbara Savage,Clayton Le Moors Harriers,F50,01:51:58
Ruth Joyce,Trawden AC,F40,01:51:58
Geoff Smith,Clayton Le Moors Harriers,M40,01:52:15
Darren Baker,Fell Runners Association,M40,01:52:21
Andrew Graham,Trawden AC,M40,01:52:26
Shona Moore,Mersey Tri,F,01:52:46
Tony Steward,Calder Valley FellRunners,M60,01:53:08
Chris Beesley,Settle Harriers,M60,01:53:33
Jane Leonard,Todmorden Harriers,F50,01:54:24
Craig Sutherland,Middleton Harriers,M50,01:55:30
Dennis Lucas,Rochdale Harriers,M70,01:57:21
Gary Kevin Boyd,,M40,01:58:13
Wayne Mcintosh,Trawden AC,M,01:58:27
Dominic Maloney,,M,01:58:58
Paul Sessford,Keighley & Craven AC,M40,01:59:05
Paul Jackson,Chorley AC & Tri Club,M40,01:59:21
Catherine Wilson,Rossendale Harriers,F,01:59:42
Sue Roberts,Todmorden Harriers,F50,02:00:35
Andrew Biddle,West Pennine Runners,M60,02:01:45
Mick Fowler,,M50,02:01:54
Janet Haworth,Rossendale Harriers,F50,02:02:20
Steve Hunn,Skipton AC,M50,02:02:45
Ian Clarkson,Blackburn Harriers,M50,02:02:46
Malcolm Coles,Valley Striders,M70,02:05:27
Julie Laverock,Salford Harriers & AC,F40,02:06:11
Anil Bose,Newburgh Nomads,M50,02:07:09
Graham Schofield,Clayton Le Moors Harriers,M60,02:08:21
Dan Simmons,Harrogate Harriers,M50,02:11:23
Paul Walsh,Bowland Fell Runners,M70,02:15:06
Monica Boland,Saddleworth Runners Club,F40,02:15:55
Karin Goss,Clayton Le Moors Harriers,F60,02:22:13
Neil Law,,M40,02:27:54
Katherine Brierley,Saddleworth Runners Club,F40,02:30:53
Adrian Bowcock,Middleton Harriers,M50,02:32:00
Sonja Vietoris,,F50,02:32:10
