name,club,category,time
Lyn Thompson,Keswick,,02:05:52
John F Minta,Calderdale FR,,02:06:11
David Livesy,FRA,,02:06:30
Nia Albistone,Rhedwyr Eryri,,02:06:49
Adrian Dixon,FRA,,02:07:20
Huw Lewis,Buckley,,02:07:37
Lisa Grantham,Pensby Runners,,02:07:45
Alex McVey,Carnethy HRC,,02:07:55
Paul Hodges,Rhedwyr Eryri,,02:08:06
Ron Rees,Pennine,,02:09:15
Jean Brown,CLEM,,02:09:52
Chris Wilcox,Clwydian RR,,02:10:00
Helen Buchan,Calder Valley,,02:10:09
Claire Green,P&B,,02:10:54
Jo Gillyon,Keswick,,02:11:31
Claire Pearson,Wharfedale,,02:11:59
Becki Law,Rhedwyr Eryri,,02:12:15
Nick Jones,Rhedwyr Eryri,,02:12:24
Carolin Pollard,Wharfedale,,02:12:44
Gabriel Lees,Rhedwyr Eryri,,02:12:47
John Mooney,Macclesfield,,02:12:53
Megan Hughes,Rhedwyr Eryri,,02:13:17
Wendy Dodds,CLEM,,02:13:25
Gareth Wyn Jones,U/A,,02:13:52
Phil Gillard,Helsby AC,,02:14:16
Willy Kitchen,DPFR,,02:14:32
Jean Powell,Wharfedale,,02:14:44
Kean Rowlands,Rhedwyr Eryri,,02:14:46
John Morris,Buckley,,02:15:10
Gary Gunner,Croft Ambrey,,02:15:20
Emma Collins,Denbigh Harriers,,02:15:22
Dave Culpain,Calder Valley,,02:15:42
Jeff Adams,Pensby Runners,,02:16:26
Steven Markham,Leighton Buzzard,,02:16:41
Karon Forster,Calder Valley,,02:16:51
Sarah Barnwell,Rhedwyr Eryri,,02:17:06
David Gould,Mercia FR,,02:17:12
Dave Tait,DPFR,,02:17:37
Donna Claridge,DPFR,,02:17:41
Tim Brooks,Calder Valley,,02:20:14
Alan French,Wrexham AC,,02:20:25
Barbara Savage,CLEM,,02:20:40
Andrew Sumner,Pensby Runners,,02:22:45
Toby Sydes,Calder Valley,,02:23:35
Brian Robbins,Rhedwyr Eryri,,02:23:50
Eddie Lesniak,Achille Ratti,,02:23:50
Rohan Goel,U/A,,02:24:23
Naomi Watson,Mercia FR,,02:24:55
Ian Wolfendale,Pennine,,02:25:05
Stel Farrar,Rhedwyr Eryri,,02:25:59
Lesley Malarkey,Keswick,,02:26:15
Ashley Gauton,Denbigh Harriers,,02:26:22
James Harwood,Rhedwyr Eryri,,02:26:34
Charles Ashley,Wrexham AC,,02:26:46
Alex Fletcher,Rhedwyr Eryri,,02:27:25
Ellie Salisbury,Rhedwyr Eryri,,02:28:07
Kate Ayers,Ambleside,,02:28:44
David Green,Pensby Runners,,02:29:35
Katy Thompson,CLEM,,02:30:39
Paul Challender,Pensby Runners,,02:35:33
Tina McDonnell,Rhedwyr Eryri,,02:36:07
Maggie Oliver,Rhedwyr Eryri,,02:38:42
Tamsin Fretwell,Rhedwyr Eryri,,02:49:01
Graham Davey,Calder Valley,,02:50:43
Angela Bamford,Altrincham,,02:53:00
David Kirkby,Rhedwyr Eryri,,03:04:52
Sharon Basford,Tattenhall Harriers,,03:14:12
Clive Fitzpatrick,U/a,,DISQ
Serena Wagg,Rhedwyr Eryri,,DNF
Helen Wise,Carnethy HRC,,DNF
