name,club,category,time
Richard Hopkinson,Dark Peak FR,M60,01:27:37
Coris Leach,Totley AC,WSEN,01:28:25
Stewart Partridge,,M50,01:28:41
Stuart Smith,,MSEN,01:29:08
Erwin Van Vroenhoven,,M40,01:29:11
Michael Normoyle,,M40,01:29:39
Chris Day,,MSEN,01:29:41
Diane Knowles,,W40,01:29:45
David Arundale,Dark Peak FR,M60,01:29:48
Matthew Illingworth,Holymoorside Hawks,MSEN,01:30:14
Edward Collis,Holymoorside Hawks,MSEN,01:30:14
Richard Thomas,Huncote Harriers,M50,01:30:55
David Patrick,Ashbourne,M40,01:31:12
Lisa Newton,,WSEN,01:31:28
Sam Hulbert,Fat Boys RC,W40,01:31:39
Paul Hulbert,Fat Boys RC,M40,01:31:40
Clair Cologne,,WSEN,01:31:55
Lou Houghton,Stilton Striders,W40,01:32:00
Jen Pitkin,Steel City Striders,WSEN,01:32:04
Carol Beattie,Steel City Striders,W60,01:32:18
Robert Hayworth,Lincoln Tri Club,M50,01:32:20
Alison Butlio,Ripley RC,W40,01:32:44
Helen Turner,,WSEN,01:33:17
Robert Bacon,,M50,01:33:55
Paul Lees,,M40,01:34:11
Louise Goodhill,Totley AC,W40,01:34:37
Helem Brunt,Buxton AC,WSEN,01:34:41
Caryl Hartwright,Totley AC,W60,01:35:26
Richard Mace,,MLOC,01:35:43
Jo Bolt,,W40,01:36:04
Katy Ashton,,WSEN,01:36:35
Thomas Ashton,,MSEN,01:36:36
Matthew Zawadzki,Steel City Striders,M40,01:36:55
Roz Massey,Totley AC,WSEN,01:37:43
Joan Waller,Dark Peak FR,W50,01:38:11
Angella Cottle,Curbar Crawlers,WPARENT,01:38:18
Kevin Woodhead,,M50,01:38:56
Janneke Gorzeman,,W50,01:39:36
Helen Elleker,City Of Sheffield AC,W50,01:39:39
Elizabeth Seward,,W50,01:39:58
Steve Dewick,Dark Peak FR,M40,01:40:08
Linday Evans,Totley AC,W40,01:40:37
Elizabeth Evans,Chesterfield AC,W50,01:41:44
Laurie Parmenter,,M50,01:45:59
Ali Parmenter,,W40,01:46:00
Helen Walton,,WSEN,01:47:22
Charlie Yarwood,,M50,01:47:29
Michael Crowther,,M50,01:48:42
Kathryn Walsh,Redhill Road Runners,W50,01:52:58
Cheryl Grindell,,W40,01:54:31
Viv Durrant,,W40,01:54:34
Jane Boden,,W40,01:54:35
Geogia Hotzigiannidou,,W40,01:54:47
Marion Higgins,,W60,RETIRED
Sara Hamblin,,WSEN,RETIRED
