name,club,category,time
James Morris,Dewsbury RR,M40,03:07:33
Stuart Walton,Keighley &Craven,M40,03:07:37
Allister Haire,Lancs Fire&Resc,M45,03:07:44
Molly Ralphson,Trawden AC,W40,03:08:00
Pete Booth,CleMH,M60,03:08:06
Sarah Toms,Blackburn H,W,03:08:19
Jon Keen,Kendal AC,M,03:08:48
Iain Powell,Calder Valley FR,M,03:09:37
Jonathan Hardman,Cheshire Hill R.,M,03:09:45
Allan McKeown,Bowland FR,M,03:09:58
David Ralphs,Newburgh N,M50,03:10:48
Matt Dunn,Holcombe H,M40,03:10:58
David Carberry,Wetherby R,M40,03:11:02
Richard White,Glossopdale H,M40,03:11:12
Andy Kay,U/A,M50,03:11:18
Simon Tobin,Southport W'erloo,M45,03:11:39
Ivan Whigham,CleMH,M50,03:11:47
Darren Sheppard,Framlingham F,M40,03:11:48
Victoria Mousley,Accrington RR,W,03:11:50
Tony Thornton,Settle Harriers,M40,03:12:12
William Sweeney,Guildford&God'l'm,M,03:12:42
Peter Coates,U/A,M,03:12:47
Calum Grant,Trawden AC,M,03:12:48
Paul Calderbank,Ilkley Harriers,M55,03:12:54
Donald Rigby,Erme Valley H,M,03:12:57
Kirsty Hewitson,Macclesfield H,W,03:13:42
Julian Brown,Macclesfield H,M45,03:13:43
Jonathan Bridge,Blackburn H,M45,03:13:52
Martin Hancock,Skipton AC,M45,03:14:13
Chris Ingham,Horwich RMI H,M,03:14:36
Frazer Durris,Trawden AC,M,03:14:39
Scott Watson,Elvet Striders,M50,03:14:46
D Edmondson B'ker,Idle AC,W40,03:14:49
Colin Tranter,Hyde Park H,M,03:14:56
Sean Clare,CleMH,M45,03:15:16
John Armitstead,Otley AC,M55,03:15:19
Jean Brown,CleMH,W45,03:15:44
Mark Davinson,Derwentside AC,M,03:15:47
Jeffrey Pickup,CleMH,M60,03:15:53
David Copping,Keighley &Craven,M45,03:15:54
Richard Bembridge,Dark Peak FR,M40,03:16:09
Tom Beebe,Barlick FR,M40,03:16:20
John Minta,Calder Valley FR,M45,03:16:23
Gary Bradley,Barlick FR,M50,03:16:28
Brian Davey,Southport W'erloo,M55,03:16:45
Peter Carvell,Congleton H,M40,03:17:12
Toby Cotterill,Calder Valley FR,M,03:17:23
Dominic Beresford,Pennine FR,M40,03:17:37
Adam Neale,Cheshire Hill R.,M40,03:17:42
Piers Barber,Wharfedale H,M45,03:17:52
Adam Baird,Ambleside AC,M40,03:18:20
John Taylor,Mercia,M45,03:18:29
Lorraine Slater,Barlick FR,W45,03:18:30
Derek Walkden,Barlick FR,M45,03:18:51
Martin Oldfield,Darwen Dashers,M45,03:18:52
Robert Wilson,Wilmslow RC,M45,03:18:53
Kevin Smith,Darwen Run'Gr'p,M45,03:18:54
Tim Palmer,Harrogate H & AC,M40,03:19:03
Mark Wildsmith,Settle Harriers,M40,03:19:29
Kevin Easley,Wetherby R,M40,03:19:52
Mike Wardle,Calder Valley FR,M55,03:20:09
Samuel Williams,Holme Pierrepoint,M,03:20:46
Nick Rosco,CleMH,M45,03:20:48
Mike Ward,Abbey Runners,M,03:21:15
Mike Hill,Wilmslow RC,M45,03:22:26
Josie Greenhalgh,Horwich RMI H,W40,03:22:39
Simon Farrar,Keighley &Craven,M50,03:22:51
Damien Brockie,U/A,M40,03:23:14
Joe Mellor,LeedsBradfordTri,M45,03:23:25
Jann Smith,Ilkley Harriers,W45,03:23:34
Gary Ward,Keighley &Craven,M40,03:23:35
Richard Bellaries,CleMH,M60,03:23:46
John Thompson,Newburgh N,M45,03:23:55
Dominic Carr,CleMH,M40,03:24:00
Phil Hodgson,Todmorden H,M55,03:24:01
Tim Clegg,Keighley &Craven,M55,03:24:23
Craig Neville,U/A,M40,03:24:25
Graham Kay,U/A,M40,03:24:28
Helen Price,Harrogate H & AC,W40,03:24:36
Andy Quickfall,Newburgh N,M55,03:24:53
Mike Ayers,Abbey Runners,M55,03:24:58
Sharon McDonald,Settle Harriers,W45,03:25:01
Stephen Coope,Bowland FR,M50,03:25:11
Paul Hindle,Wharfedale H,M50,03:25:15
Craig Greenough,U/A,M45,03:25:27
John Wilcock,CleMH,M50,03:25:33
David Cooper,Pudsey Pacers,M40,03:25:34
Robert Sharkey,Lostock AC,M,03:25:48
Rachel Hill,Settle Harriers,W40,03:25:55
Chris Funnell,CleMH,M45,03:26:01
Leon A. Winder,Idle AC,M,03:26:31
Ian Ellmore,Scarborough AC,M55,03:26:48
Robert Halstead,U/A,M50,03:28:44
Suzanne Budgett,Horwich RMI H,W50,03:28:47
Adam Wallwork,Trawden AC,M,03:29:06
Richard Butter,Keighley &Craven,M,03:29:07
Paul Jeffrey-Read,Bolton United H,M40,03:29:20
Pete Daly,Pennine FR,M45,03:29:45
Paul Leary,Rochdale H,M50,03:29:58
Andrew Britton,Idle AC,M,03:30:02
Fiona Hall,Trawden AC,W40,03:30:03
Vicky Heys,CleMH,W40,03:30:04
John Hayes,Ilkley Harriers,M45,03:30:18
Glenn Whittaker,Barlick FR,M50,03:31:05
Stuart Lewis,U/A,M,03:31:14
Katey Foster,U/A,W,03:31:53
Ed Snow,York Acorn RC,M,03:32:15
Steve Wathall,Retford AC,M55,03:32:18
Mike Ernill,Lostock AC,M45,03:32:48
Edwin Tate,U/A,M,03:33:00
Martyn Price,Harrogate H & AC,M50,03:33:06
Richard Stirzaker,Rochdale H,M,03:33:12
Adam Howlett,U/A,M40,03:33:24
Jim Last,Framlingham F,M,03:33:24
Jean Powell,Wharfedale H,W45,03:34:00
Lisa Parker,Accrington RR,W,03:34:01
James Williamson,Trawden AC,M,03:34:16
JacquelineKeavney,Swaledale R,W45,03:34:30
Neil A Hutchinson,U/A,M40,03:34:38
Nigel Hodson,CleMH,M45,03:34:55
William Lowe,Rossendale H,M55,03:35:02
Patrick Barry,Pennine FR,M45,03:35:58
Lee Booth,Trawden AC,M45,03:36:51
Simon Conroy,Dark Peak FR,M40,03:36:52
Simon Franklin,Fellandale,M45,03:37:01
Paul Corrigan,Accrington RR,M40,03:37:04
Pete Beresford,Barlick FR,M,03:37:11
Dave Halliday,Barlick FR,M40,03:37:12
Chantal Busby,Ilkley Harriers,W45,03:37:36
David Barnes,Dallam RC,M45,03:37:38
Fred Duenbier,Newburgh N,M55,03:37:45
Nicola Nuttall,Trawden AC,W40,03:37:48
Andy Buck,Steel City Striders,M55,03:37:57
Tim Done,Wharfedale H,M50,03:38:00
Michael Lomas,U/A,M,03:38:09
Nick Murphy,Calder Valley FR,M55,03:38:10
Chris Crabtree,Trawden AC,M40,03:38:20
Edwin Sherstone,Southport W'erloo,M45,03:38:45
Andrew Braithwaite,U/A,M40,03:39:02
Jacqueline Shaw,Darwen Dashers,W45,03:39:04
Tim Pigott,CleMH,M,03:39:16
Chris Knight,Wootton,M45,03:39:52
Mike Holmes,U/A,M40,03:40:05
Sally Houghton,Harrogate H & AC,W45,03:40:06
Simon Bellwood,Keighley &Craven,M50,03:40:07
Glen Goodwin,Accrington RR,M45,03:40:28
Ben Wolstenholme,Saddleworth,M,03:40:49
Rod Sutcliffe,Calder Valley FR,M60,03:40:59
Deborah Mahoney,Settle Harriers,W45,03:41:17
John McDonald,Trawden AC,M50,03:41:18
Caroline Harding,Pudsey&Bramley,W40,03:41:35
Allison Skillicorn,Abbey Runners,W,03:41:48
Paul Sessford,Keighley &Craven,M45,03:42:12
Chris Smedley,Barlick FR,M40,03:42:21
Rob Hodgkinson,Barlick FR,M,03:42:22
Kerrie Bretherton,Trawden AC,W,03:42:23
Mark Woodhead,Valley Striders,M50,03:42:30
Neil Wallace,Pudsey Pacers,M40,03:42:46
Adrian Phillips,U/A,M40,03:42:47
Michael Keavney,Swaledale R,M45,03:43:11
Adrian Leigh,Bentham Beagles,M55,03:43:23
Mark Shuttleworth,Lostock AC,M45,03:43:47
Ian Clarkson,Blackburn H,M50,03:43:52
Tim Brooks,Calder Valley FR,M45,03:44:12
Ian France,Bowland FR,M50,03:44:18
Bridget Collier,Parbold Pink Pthrs,W40,03:44:32
Del Hand,U/A,M40,03:45:16
Mark Checkley,Lostock AC,M50,03:45:23
Bill Crowther,Barracuda Tri Cl'b,M50,03:45:26
Katherine Kirkham,Wharfedale H,W,03:45:45
Rachel Slattery,Helm Hill,W45,03:45:47
Ben Hoyle,Barlick FR,M,03:45:53
Keith McGregor,U/A,M50,03:46:19
Anthony Slater,U/A,M,03:47:09
Sam Healy,N.York. Moors AC,M,03:47:11
Allan Yeomans,Rossendale H,M50,03:47:24
Dale Grimshaw,Trawden AC,M,03:47:39
Michelle Brooks,Trawden AC,W,03:47:47
Lorna Hubbard,Keighley &Craven,W,03:47:49
Anna Smith,Queensbury RC,W50,03:49:10
John Thompson,Wharfedale H,M55,03:49:54
Stephen Dixon,Valley Striders,M60,03:49:59
Ian Shuttleworth,Holmfirth Harriers,M50,03:50:00
Michelle Fuller,Middleton H,W40,03:50:03
Julie Bucknell,Wetherby R,W40,03:50:04
Colin Woolford,CleMH,M,03:50:11
Peter Hilliard,Idle AC,M50,03:50:21
Peter Dugdale,CleMH,M55,03:51:27
Tony Shepherd,U/A,M45,03:51:41
Elise Milnes,Todmorden H,W50,03:52:00
Wally Coppelov,Newburgh N,M55,03:52:35
Ruth Maxwell,Settle Harriers,W45,03:53:21
Catriona Purdy,Abbey Runners,M40,03:53:22
Angela Shian,CleMH,W,03:53:55
Peter Carter,Preston H,M45,03:54:33
Rachel Lowther,Barlick FR,W,03:56:07
Keith Robinson,Accrington RR,M45,03:56:55
David Sagar,Accrington RR,M40,03:57:11
Davina Raidy,Rossendale H,W45,03:57:22
David Bate,CleMH,M45,03:58:37
Mark Walker,Rochdale H,M45,03:58:45
Duncan Marsh,Dark Peak FR,M40,03:58:46
Jonathan Lane,Winterburn H,M40,03:58:47
David Sexton,Settle Harriers,M40,03:58:48
Fiona Fullwood,Dark Peak FR,W,03:58:54
Nicola White,Trawden AC,W,03:58:56
Stephen White,CleMH,M55,03:58:57
Steven Dawber,U/A,M50,03:59:08
Geoff Smith,CleMH,M40,03:59:21
Dave Culpan,Calder Valley FR,M50,03:59:27
Barbara Savage,CleMH,W50,03:59:35
Mark Robinson,Harrogate H & AC,M45,03:59:47
Fiona Armer,Todmorden H,W45,03:59:56
Robin Nicholson,CleMH,M45,04:00:15
Ian Cross,NYP Tri,M50,04:00:19
Mike P. McKenna,Dallam RC,M65,04:00:34
Stuart Hurst,Dallam RC,M45,04:00:34
Sophie Garrad,U/A,WU23,04:00:50
John Garrad,U/A,M50,04:00:50
Richard Eccles,U/A,M40,04:01:11
Michael Rees,Pudsey &Bramley,M50,04:01:19
Matt Podd,Otley AC,M55,04:01:21
Darren Rushton,CleMH,M40,04:01:45
Trevor A. Matty,Malvern Joggers,M45,04:01:58
Anthony Guise,Wharfedale H,M40,04:02:24
Robert Cosgrove,Southport W'erloo,M45,04:02:32
Anna Yeadon,Pennine FR,W,04:02:41
Andrew Graham,Trawden AC,M40,04:02:43
Martin F. Walsh,Bowland FR,M65,04:02:55
Keith Woods,Dallam RC,M50,04:03:21
Richard Jarvis,Dallam RC,M45,04:03:21
Jennifer Garside,Trawden AC,W40,04:03:43
Matthew Wilson,Jackpot Racing,M,04:05:19
Martyn Stocker,U/A,M,04:05:46
Jorge Clavijo,Wolds Vets RC,M50,04:07:52
Andrew Sumner,Pensby Runners,M40,04:08:10
Raj Madhas,Wharfedale H,M45,04:08:52
Julie Bembridge,Dark Peak FR,W40,04:13:46
Andrew Biddle,West Pennine R,M60,04:14:55
John Barry,IMRA,M45,04:15:01
Adela Reperecki,Ilkley Harriers,W50,04:15:02
Robin Gray,U/A,M50,04:15:24
Kathryn Orrell,Lostock AC,W,04:15:41
Paul Jackson,Chorley AC + Tri,M45,04:16:01
Sarah Smith,Valley Striders,W45,04:16:12
Janine Pickard,Keighley &Craven,W45,04:16:17
Mark Rogerson,Settle Harriers,M,04:16:55
Tim Horrocks,Pennine FR,M45,04:16:58
Anthony Macro,Trawden AC,M55,04:17:09
Brodie McAdam,Craven Energy,M40,04:17:20
Richard Sullivan,U/A,M50,04:18:02
Andrew Pigg,Stadium Runners,M50,04:19:22
James P. Stead,Barlick FR,M45,04:20:32
Nick Andralojc,Harrogate H & AC,M50,04:21:48
Jim Donohoe,Accrington RR,M55,04:23:05
Wayne McIntosh,Trawden AC,M,04:25:02
Aileen Baldwin,Stainland Lions,W60,04:31:45
Sheelagh Ratcliff,Abbey Runners,W50,04:32:11
Hilary Lane,Abbey Runners,W50,04:32:11
Lucy Mallinson,U/A,W,04:35:15
Jenny Cooper,Pudsey Pacers,W,04:55:07
Chris Smith,Pudsey Pacers,M50,04:55:07
Daniel Biggs,Calder Valley FR,M,04:58:36
Stephen McGinnigle,U/A,M55,04:58:36
Sarah Roberts,Darwen Run'Gr'p,W45,05:05:11
Peter Murphy,Darwen Run'Gr'p,M55,05:05:11
Diane Macdonald,Keighley &Craven,W45,05:12:39
