name,club,category,time
David Appleyard,Helm Hill Runners,MV50,01:00:53
Victoria Upton,Helm Hill Runners,L,01:00:54
William Coupe,Helm Hill Runners,MV50,01:00:58
Jon Swan,Rossendale Harriers Athletic Club,MV50,01:01:03
Mark Graham,Cumberland Fell Runners,MV50,01:01:08
Mark David,Nidd Valley Road Runners,MV50,01:01:09
Richard Sille,Manx Fell Runners,M,01:01:11
John Buchanan,Crystal Palace Triathletes,M,01:01:14
Jon Marsh,FRA,MV50,01:01:18
Lucy O'Donnell,Ambleside Athletic Club,L,01:01:20
Andrew Ronan,Unattached,M,01:01:21
Katie Wright,Ambleside Athletic Club,LU18,01:01:41
Alex Richards,Bowland Fell Runners,M,01:01:46
Cliff Etherden,Lakeland Orienteering Club,MV60,01:01:48
Peter Reed,Northumberland Fell Runners,MV60,01:01:49
Sarah Bennett,Keswick Athletic Club,LV40,01:01:50
Mike Troup,Ambleside Athletic Club,MV50,01:01:51
Lou Lyness,Black Combe Runners,LV60,01:01:54
David Fell,Cumberland Fell Runners,MV60,01:01:59
Mary Edgerton,Pennine Fell Runners,MV50,01:02:10
Susan Ross,Black Combe Runners,L,01:02:15
Martin Smith,Dark Peak Fell Runners,MV50,01:02:16
Alison Brentnall,Pennine Fell Runners,LV60,01:02:19
Paul Hills,Pennine Fell Runners,MV50,01:02:36
David Parminter,Black Combe Runners,MV50,01:02:37
Jim Evans,Ambleside Athletic Club,MV40,01:02:53
Sam Gibbs,Helm Hill Runners,M,01:02:54
Andrew Firth,Clayton-le-Moors Harriers,MV50,01:03:08
Vinnie Allonby,Black Combe Runners,MV40,01:03:12
Alice Forster,Unattached,L,01:03:14
Stuart Hayton,Bowland Fell Runners,MV40,01:03:48
Siobhan Brewer,Keswick Athletic Club,LV40,01:03:53
Martin Coe,Unattached,M,01:03:54
Mike Peat,Lonsdale Fell Runners,MV50,01:04:04
Pierrick Joassard,Unattached,M,01:04:10
Mark Glaister,Skelmersdale Boundary Harriers,MV50,01:04:12
Lindsay Buck,Cumberland Fell Runners,LV50,01:04:18
Sandra Kelly,FRA,LV40,01:04:23
Chris Preston,Todmorden Harriers,LV40,01:04:29
David Scott-Maxwell,Black Combe Runners,MV40,01:04:35
Simon Filmore,Lakeland Orienteering Club,MV50,01:04:39
Andrew J Walmsley,Clayton-le-Moors Harriers,MV60,01:04:45
Dorothy Pelly,Ambleside Athletic Club,LV50,01:04:55
Peter Heneghan,Horwich RMI Harriers,MV70,01:04:56
Anna Blackburn,Cumberland Fell Runners,LV50,01:05:01
Geraint Davies,Unattached,M,01:05:07
Brian Jackson,Macclesfield Harriers,MV60,01:05:09
Shaun Turner,Bowland Fell Runners,MV40,01:05:15
Pete Davison,Glaxo Hoad Hill Harriers,MV40,01:05:16
Jennifer Hutton,Bowland Fell Runners,LV40,01:05:17
Rob McKeever,Black Combe Runners,MV60,01:05:18
Philip Bettney,Unattached,MV60,01:05:19
Katy Thompson,Clayton-le-Moors Harriers,LV50,01:05:28
Will Leedham,Dallam Running Club,MU18,01:05:37
David Procter,Unattached,M,01:05:42
Jenna Wood,Howgill Harriers,L,01:05:52
Richard Tiley,Lakeland Orienteering Club,MV50,01:06:00
John Medcalf,Todmorden Harriers,MV50,01:06:20
Philip Newton,Black Combe Runners,MV50,01:06:32
Lesley Malarkey,Keswick Athletic Club,LV60,01:06:36
Sam Moore,Unattached,M,01:06:37
Gary Lane,Coniston Fell Running Club,MV40,01:06:40
Glyn Denver,Chorley Athletic And Triathlon Club,MV50,01:06:55
Kim Clark,Keswick Athletic Club,LV50,01:06:57
Will Meredith,Pennine Fell Runners,MV40,01:07:10
John Evason,Unattached,M,01:07:17
Nigel Coe,Ambleside Athletic Club,MV60,01:07:19
Duncan Richards,Helm Hill Runners,MV50,01:07:23
Sue Roberts,Todmorden Harriers,LV50,01:07:26
Mandy Goth,Todmorden Harriers,LV50,01:07:30
Dan Kinash,David Lloyd Oxford,M,01:08:05
Caroline Kinash,Unattached,L,01:08:06
Robin Smithurst,Unattached,MV50,01:08:07
Mark Farnworth,Unattached,MV40,01:08:12
Wayne P Walsh,Bowland Fell Runners,MV50,01:08:14
Paul Walsh,Bowland Fell Runners,MV60,01:08:18
Andrew Sly,Ambleside Athletic Club,MV60,01:08:43
Martin Kirkman,Achille Ratti Climbing Club,MV50,01:08:48
Maggie Watson,Black Combe Runners,L,01:08:58
Hazel Tayler,Black Combe Runners,LV50,01:09:08
Neil Adams,Unattached,MV50,01:09:15
Ian Peters,Glaxo Hoad Hill Harriers,MV50,01:09:26
Jo Bowen,Pennine Fell Runners,LV40,01:09:33
Richard Anthony Cavner,Northumberland Fell Runners,MV60,01:09:47
Fran Walker,Horwich RMI Harriers,LV40,01:10:05
Andrew Leedham,Dallam Running Club,MV50,01:10:19
Jo Francis-Nichols,Black Combe Runners,LV50,01:10:37
Roger Ashby,Pennine Fell Runners,MV70,01:10:47
Val Gill,Black Combe Runners,LV50,01:11:04
Pete Dowker,Kendal Athletic Club,MV70,01:12:29
Lorna Nunwick,Helm Hill Runners,LU18,01:12:40
Andrew Smith,Lakeland Orienteering Club,MV60,01:12:59
Karl Fursey,Black Combe Runners,MV40,01:13:01
Ian Verber,Unattached,MV60,01:13:03
Dave Watson,Black Combe Runners,MV50,01:13:20
Kath Brady,Clayton-le-Moors Harriers,LV40,01:14:32
Laura-Jayne Brushett,Bowland Fell Runners,L,01:14:58
Miriam Rosen,Lancaster & Morecambe AC,LV60,01:17:55
Jane Hornsby,Black Combe Runners,LV50,01:18:27
Ruth Turner,Bowland Fell Runners,LV50,01:18:46
Martin F Walsh,Bowland Fell Runners,MV60,01:18:48
George Fletcher,Bowland Fell Runners,MV60,01:20:49
David Hobbins,Black Combe Runners,MV60,01:21:09
Amanda McCleery,Allithwaite Running Club,LV40,01:23:25
David Rosen,Lancaster & Morecambe AC,MV60,01:26:14
Keith Nixon,Black Combe Runners,MV70,01:28:23
Judith Filmore,Lakeland Orienteering Club,LV50,01:31:05
Lisa Buchanan,Crystal Palace Triathletes,L,Retired
