name,club,category,time
Ian Barnes,Stafford Tri,SM,02:30:57
Susan Howarth,Mercia,L50,02:31:01
Geraint Davies,Staffordshire Moorlands,SM,02:31:30
Alan Burt,Chase Harriers,M50,02:31:46
David Gould,West Bromwich Harriers,M55,02:31:56
Emma Gould,Serpentine RC,SL,02:31:56
Liz Stanyer,Stafford Harriers,L40,02:32:11
John Holt,U/A,M45,02:32:55
Alan Jeavons,U/A,M60,02:32:57
Frank Lain,U/A,M60,02:33:09
Vicky Lowndes,Stafford Tri,L40,02:34:16
Alison Brind,Stone Master Marathoners,L50,02:34:46
Joanne Palmer,Burntwood Tri,SL,02:35:19
Kathryn Morgans,Wolves & Bilston,SL,02:35:20
Rod Campbell,Staffs Moorland,M65,02:35:23
Kevin Uzzell,Stone Master Marathoners,M60,02:35:25
Dick Scroop,Mercia,M60,02:35:41
Brian Wright,Wolves & Bilston,SM,02:36:17
Simon Calrow,Wolves & Bilston,M50,02:36:17
James Toddington,Wolves & Bilston,SM,02:36:17
Carl McKean,Wolves & Bilston,M40,02:36:18
Andy Malpass,Wrekin College TC,M40,02:36:55
Yvonne Nicholls,Chase Harriers,L50,02:37:10
Karen Davies,Stafford Harriers,L45,02:37:35
Paul Walmsley,U/A,M45,02:41:14
Brian Mills,U/A,M45,02:41:14
Rachel Findlay-Robinson,Dark Peak,SL,02:41:33
Robert Arnold,U/A,SM,02:41:37
Ralph Wedlock,Stafford Harriers,M50,02:41:53
Amy Wilshaw,Stafford Harriers,SL,02:42:10
Colin Wilshaw,Pennine FR,M45,02:42:11
Claire Murphy,U/A,SL,02:43:37
Jane Feltblower,Octavian Droobers,L55,02:43:39
Ryan Procter,Trentham Running Club,SM,02:44:03
John Dufty,Burntwood Tri,SM,02:45:50
Emma Gaffney,Lichfield RC,SL,02:46:09
John Robinson,Walton Chasers,M60,02:46:16
Esther Batho,Stafford Harriers,SL,02:47:13
Dave Nichols,Mercia,M60,02:48:05
John Creatholder,Stafford Harriers,M60,02:48:53
Jane Bisikee,Stafford Harriers,L45,02:50:26
Mick Berwick,Staff/Ston CC,M55,02:53:30
Jon Alcock,U/A,SM,02:56:33
Steve Bowman,U/A,M40,02:56:34
David Thomas,Mercia,M50,02:56:53
Joe Sawyer,U/A,SM,02:58:54
Neil Smith,Kenilworth Runners,M45,03:04:00
Wendy Marks,Harrogate Harriers,L40,03:06:13
Rich Cross,U/A,SM,03:06:14
Prue Shelley,Newport & District,SL,03:06:37
Lisa Millar,Newport & District,L45,03:06:38
Karen Murray,Stafford Harriers,L50,03:13:00
Brian Langston,Stafford Harriers,M65,03:13:01
Karen Sabir,Stafford Harriers,L40,03:13:01
Shaun Western,U/A,M40,03:16:23
Phil McFarlane,U/A,M45,03:19:55
Amanda Pearce,Stafford Harriers,L55,03:34:06
Bill Locket,Blythe Bridge,M65,Disqualified
Michael Collins,Blythe Bridge,M40,Disqualified
Paul Smith,Blythe Bridge,M45,Disqualified
John Currie,Mercia,M55,DNF
