name,club,category,time
Martin Brady,Clayton Le Moors Harriers,V50,02:58:28
Davina Rainy,Rossendale Harriers,LV40,02:58:32
Neil Hodgkinson,Todmorden Harriers,V40,02:58:36
Rod Sutcliffe,Calder Valley Fell Runners,V60,02:58:51
Lucy Beresford,Trawden AC,L,02:58:58
Tony Steward,Calder Valley Fell Runners,V60,02:59:06
Stuart Wolstenholme,Todmorden Harriers,V40,02:59:08
Martin Jones,Abbey Runners,V40,02:59:21
Bob Howard,Calder Valley Fell Runners,V50,02:59:29
Rachel Lowther,Barlick Fell Runners,LV40,02:59:36
Maria Cook,Parbold Pink Panthers,LV40,02:59:36
Anne Middleton,Denby Dale AC,LV50,02:59:43
Nicholas Walsh,Rochdale Harriers,M,02:59:45
Mary Gibbons,Ilkley Harriers,L,02:59:46
Ashley Gavton,Denbigh Harriers,V50,02:59:52
Alice Fellhaun,Leeds University Orienteering & Fell Running,L,03:00:08
Matt Annison,Todmorden Harriers,M,03:00:09
Neil Dewis,Unattached,V40,03:00:13
Ali Alsaadi,Bellvue Racers,V40,03:00:23
Mark Culsham,Newburgh Nomads,V40,03:01:00
Kathleen Brierley,Todmorden Harriers,LV50,03:01:03
Rachael Crossland,Calder Valley Fell Runners,L,03:01:19
Chantal Busby,Ilkley Harriers,LV40,03:01:35
John Ingles,Stainland Lions Running Club,V40,03:01:37
Simon Caldwell,FRA,V40,03:01:50
John Burt,Unattached,V50,03:02:18
Ben Beckwith,Todmorden Harriers,M,03:02:25
Carmen Elphick,EBOR,LV40,03:02:26
Nick Dewell,Keighley And Craven AC,V40,03:02:42
David Leslie,Todmorden Harriers,V60,03:03:03
Sean Clare,Clayton Le Moors Harriers,V50,03:03:25
Lee David Jones,Unattached,V40,03:03:26
Alex Frost,Rochdale Harriers,V40,03:04:01
Fionnhala Swann,Trawden AC,LV40,03:04:24
Annie Milner,Wharfedale Harriers,LV40,03:04:55
John Godwin,Marsden Racers,M,03:05:25
Andrew Graham,Trawden AC,V40,03:06:07
Adam Wallwork,Trawden AC,M,03:06:08
Andrew Pigg,Stadium Runners,V50,03:07:12
Calvin Ferguson,Darwen Dashers,M,03:07:25
Helen Hudson,Stainland Lions Running Club,LV40,03:07:52
Michelle Fuller,Todmorden Harriers,LV40,03:07:58
Jasmine Banks,Northampton Road Runners,LV40,03:08:22
Mark Glaister,Skelmersdale Boundary Harriers,V50,03:08:26
Catherine Mercer,Keighley And Craven AC,LV50,03:08:28
Iain Dickinson,Unattached,M,03:09:02
Jane Leonard,Todmorden Harriers,LV50,03:09:06
Paul Brannigan,Todmorden Harriers,V50,03:09:49
Jill Davies,Saddleworth Runners,LV60,03:09:52
Robin Gray,Todmorden Harriers,V50,03:10:28
Graham Jowett,Queensbury Running Club,V60,03:11:41
Catherine Elvin,Todmorden Harriers,L,03:13:07
Sam Fugill,Nidd Valley Road Runners,M,03:13:11
Edwin Sherstone,Southport Waterloo,V50,03:14:40
Kirsty Pomfrett,Otley AC,L,03:18:04
Charlie Wetton,Calder Valley Fell Runners,L,03:18:30
Kieran OBrien,Kirkstall Harriers,V40,03:19:15
Paul Cruthers,Todmorden Harriers,V50,03:21:09
Peat Fitzpatrick,Heptonstall Hurriers,V50,03:21:29
David Alexander,Settle Harriers,V40,03:22:45
Helen Wilson,Todmorden Harriers,LV50,03:23:22
Virginia Bird,Garden City Runners,LV50,03:23:59
Ian Marshall,Saddleworth Runners,V40,03:24:58
Jacqueline Ellithorn,Chorley A&T,LV40,03:25:14
Jane Hodgson,Saddleworth Runners,LV40,03:25:50
Richard J Low,Newburgh Nomads,V60,03:26:01
Carolyn Shimwell,Calder Valley Fell Runners,L,03:26:13
Patrick Bird,Garden City Runners,V50,03:26:18
Richard OSullivan,Todmorden Harriers,V50,03:27:23
Richard Blakeley,Todmorden Harriers,V70,03:27:28
Clare McAleavy,Wharfedale Harriers,LV40,03:27:34
Toby Cotterill,Calder Valley Fell Runners,M,03:29:08
Richard Smalley,Unattached,M,03:29:08
Michael Smith,Bingley Harriers,V50,03:29:27
Aileen Baldwin,Stainland Lions Running Club,LV60,03:29:41
Mick Fowler,Unattached,V50,03:30:05
Ged Futler,Unattached,V40,03:32:14
Martin Rowe,Northampton Road Runners,V50,03:35:32
Duncan Watson,Unattached,M,03:36:03
Harley Beecroft,Calder Valley Fell Runners,L,03:41:40
Graham Davy,Calder Valley Fell Runners,V50,03:41:54
Monica Boland,Saddleworth Runners,LV40,03:47:22
James Buxton,Trawden AC,M,03:51:51
Paul Bose,Newburgh Nomads,V50,04:01:50
David Wilson,Todmorden Harriers,V60,04:06:39
Laura Davies,Kirkstall Harriers,L,04:07:04
David Danbury,Unattached,V60,04:09:00
William Birchenough,Unattached,M,04:12:13
Reg Czudek,Todmorden Harriers,V60,04:21:58
Martin Burnside,FRA,V50,04:24:55
