name,club,category,time
Kevin EVANS,Meirionnydd Running Club,Men O/40,02:26:15
JOHN NIGHTINGALE,Unattached,Senior Men,02:26:15
Jeff WRIGHT,Telford Harriers,Men O/50,02:26:27
Roy FISHER,Pensby Runners,Men O/50,02:26:38
Gavin GRIFFITHS,Bro Dysynni,Senior Men,02:27:05
Alison PRICE,Meirionnydd Running Club,Women O/40,02:27:20
Frank SZABLEWSKI,Unattached,Men O/50,02:27:29
Kate HOVERS,Unattached,Women O/50,02:27:29
Ray BROWN,Pennistone Footpath Runners,Men O/60,02:27:36
Cheryl HUGHES,Aberystwyth AC,Senior Women,02:28:04
Tony WENLOCK,Aberystwyth AC,Men O/50,02:28:04
Paul WILLIAMS,Unattached,Senior Men,02:28:05
Malcolm SAVAGE,Springfield Striders,Men O/60,02:28:36
Daniela WOODBRIDGE,Griffithstown Harriers,Senior Women,02:30:17
Nicola HART,Ambleside AC,Women O/40,02:30:20
Fenella HIGGINS,Buckley Runners,Women O/40,02:30:47
Alison READ,Unattached,Senior Women,02:33:25
Jonathon HILLS,Unattached,Senior Men,02:33:40
Bob STONES,Unattached,Senior Men,02:34:36
Andrew DICKENS,Unattached,Men O/40,02:35:19
Terry CRAVEN,Corus,Men O/50,02:35:48
Abbi KEEVES,Unattached,Senior Women,02:36:01
Robert BROWN,Chepstow,Men O/60,02:37:53
Helen YEOMANS,Rossendale,Women O/40,02:38:35
Matt PAIN,Unattached,Senior Men,02:39:53
Darren GAREY,Unattached,Men O/40,02:41:17
Jason LAWRENCE,Unattached,Senior Men,02:41:17
Huw JONES,Eryri,Men O/40,02:41:29
Andrew POPPLEWELL,Unattached,Men O/40,02:42:21
Gaenor SMITH,Meirionnydd Running Club,Senior Women,02:42:31
Mike RIDOUT,Brakla Harriers,Men O/50,02:44:17
James THOMAS,Brakla Harriers,Men O/40,02:44:17
Robert MACKEY,Buckley Runners,Men O/60,02:44:52
Adrian JENKINS,Unattached,Men O/40,02:44:58
Sue FOSTER,Telford Harriers,Senior Women,02:46:04
Louise STEEL,Telford Harriers,Senior Women,02:46:04
Emma KEY,Stone Master Marathoners,Senior Women,02:46:06
Dewi HUGHES,Unattached,Men O/50,02:46:12
Kevin OWEN,Meirionnydd Running Club,Senior Men,02:46:21
David RICHARDS,Formula One,Men O/50,02:51:10
Peter CHITTENDEN,Tone Zone Runners,Men O/70,02:52:35
Andrew STOCK,Unattached,Senior Men,02:56:06
Peter NORMAN,Wrexham,Men O/70,03:11:20
Christine OWEN,Meirionnydd Running Club,Senior Women,03:16:06
Peter NICHOLLS,Meirionnydd Running Club,Men O/50,20:11:09
