name,club,category,time
Andy Thorpe,Calder Valley Fell Runners,M40,02:08:00
Helen Bonsor,Carnethy,FO,02:08:30
Phil Hodge,Murlough AC,MO,02:09:31
Robert Little,Dark Peak Fell Runners,MO,02:10:00
Matthew Hulley,Dark Peak Fell Runners,MO,02:10:14
Stephen Smithies,Calder Valley Fell Runners,M40,02:10:34
Jonathan Moore,Eryri Harriers,M40,02:10:39
Huw Davies,Mercia Fell Runners,MJ,02:10:46
Shona Robertson,Shettleston Harriers,F40,02:11:11
William Marks,Mourne Runners,MO,02:11:13
Alex Brennan,Ballymena Runners,M40,02:11:14
Adam Haynes,Eryri Harriers,M50,02:12:17
Lee Shimwell,Calder Valley Fell Runners,MO,02:12:22
Lauren Jeska,Todmorden Harriers,FO,02:12:34
Billy Reed,East Antrim Harriers,M40,02:12:36
Jo Waites,Calder Valley Fell Runners,F40,02:12:50
Judith Jepson,Dark Peak Fell Runners,F40,02:13:51
Malcolm Fowler,Cheshire Hill Racers,M50,02:14:09
Helen Berry,Holmfirth,FO,02:14:20
Scott Baistow,Barlick Fell Runners,MJ,02:14:27
Peter MacKie,Shettleston Harriers,MO,02:14:42
Jackie Winn,Ellenborough AC,M60,02:15:28
Colin Brash,Girvan AAC,M40,02:15:35
Gareth Boreland,BARF,MO,02:15:45
Mel Price,Mercia Fell Runners,F40,02:15:47
Paul Biddulph,Calder Valley Fell Runners,M40,02:15:49
Jill Mykura,Carnethy,FO,02:15:50
Astrid Gibbs,Ambleside AC,FO,02:15:52
Petea Grant,Newry City Runners,M40,02:16:36
Sarah  McCormack,Moorfoot,FO,02:17:11
Jean Brown,Clayton-le-Moors Harriers,F40,02:17:12
David Keeling,Cheshire Hill Racers,M50,02:18:45
Sarah May,Todmorden Harriers,FO,02:19:02
Justin Maxwell,Larne AC,MO,02:19:28
Dylan Wynn-Jones,Eryri Harriers,M40,02:19:36
Kevin Murdock,Team Purple,M40,02:19:40
Simon  Titmuss,Carnethy,M40,02:19:43
Anna Bartlett,Mercia Fell Runners,F40,02:19:52
Glen Davies,Mercia Fell Runners,M50,02:20:05
Lou Roberts,Ambleside AC,F40,02:20:32
Paul Jones,Eryri Harriers,M40,02:20:53
Alex Jones,Pudsey & Bramley,MO,02:21:03
Gemma  Ford,Todmorden Harriers,FO,02:21:07
Jim Brown,BARF,M50,02:21:19
Colm McAlinden,Mourne Runners,MO,02:21:48
Sarah Ridgway,Mercia Fell Runners,FO,02:22:03
Kevin Grogan,UA,M50,02:22:07
Gill Myers,Wharfedale Harriers,F50,02:22:23
Eugene McCann,Newcastle AC,M50,02:22:39
Greg Rimmer,Dark Peak Fell Runners,M50,02:24:08
Tom McGaff,Cheshire Hill Racers,M50,02:24:16
Diane Wilson,Dromore,F40,02:24:18
Paul Cadman,Mercia Fell Runners,M40,02:25:48
Alistair Haddow,UA,M40,02:26:04
Keith G. Holmes,Dark Peak Fell Runners,M50,02:26:07
Barry Wells,Newcastle AC,M50,02:27:23
Shileen O Kane,Lagan Valley AC,F40,02:27:41
Mark Goldie,Calder Valley Fell Runners,M40,02:27:42
Robert Taylor,Pennine Fell Runners,M60,02:28:14
Cecil McCullough,Mourne Runners,M50,02:28:32
Vincent A. Booth,Cheshire Hill Racers,M40,02:28:59
Rachel Hill,Wharfedale Harriers,F40,02:29:16
Nicola Davies,Borrowdale,F50,02:32:18
Stephen Wallace,Nimra,M50,02:32:20
Kirsty Hall,Wharfedale Harriers,FO,02:32:37
Leslie Mulholland,Not The Sunday Run,M50,02:33:02
Barry Hodgson,Ellenborough AC,M50,02:33:45
Hugh Suffern,Not The Sunday Run,M50,02:34:05
Declan McGrellis,LVO,M40,02:34:41
Arwel Lewis,Eryri Harriers,M50,02:34:44
Mark  King,Newcastle AC,M50,02:34:58
Ronald Rees,Pennine Fell Runners,M50,02:35:03
William Hoey,Peninsula Tri Club,M40,02:35:05
Trefor Jones,Eryri Harriers,M50,02:35:12
Stewart Cunningham,Mourne Runners,M60,02:35:51
Violet Linton,LVO,F40,02:35:54
Gareth McKeown,BARF,M50,02:36:33
Jane Leonard,Todmorden Harriers,F50,02:37:29
John Joddrell,Pennine Fell Runners,M50,02:37:54
Peter  Bell,Pegasus AC,M50,02:37:59
Denise  Mathers,Newry City Runners,F40,02:38:07
Annie Conway,Ambleside AC,FO,02:38:58
Andrew Bibby,Todmorden Harriers,M50,02:39:01
Kate Ayres,Ambleside AC,F50,02:39:08
Kathleen Brierley,Todmorden Harriers,F50,02:41:41
Wendy Dodds,Clayton-le-Moors Harriers,F60,02:45:44
Dave Tait,Dark Peak Fell Runners,M60,02:46:25
Stephen Purvis,Ballymena Runners,MO,02:47:58
Michael McLoughlin,Preston Harriers,M60,02:48:19
Hazel McLaughlin,Lagan Valley AC,FO,02:48:21
Joanne Moore,Eryri Harriers,F40,02:48:27
Susan Howarth,Mercia Fell Runners,F50,02:49:03
Rod Sutcliffe,Calder Valley Fell Runners,M60,02:49:46
Matthew Curry,Carnethy,MO,02:51:07
Ben Robson,Dark Peak Fell Runners,M40,02:51:26
Laurence Hamilton,Newcastle AC,M40,02:51:59
Willie John Brown,Mourne Runners,M60,02:56:20
Tim Kerr,UA,M40,02:56:21
Caroline Harding,Pudsey & Bramley,FO,02:56:58
Mary Mackin,Dromore,W50,02:57:58
John Blair-Fish,Carnethy,M60,02:58:17
Harry Teggarty,Mourne Runners,M60,02:58:41
Adrian Dixon,FRA,M60,03:00:09
Katy Thompson,Clayton-le-Moors Harriers,F50,03:05:20
Caroline Pollard,Wharfedale Harriers,F50,03:05:50
David Ewart,BARF,M40,03:05:52
Frank McKenna,Newry City Runners,M50,03:07:13
Diarmaid MacAuley,UA,M50,03:07:44
Liz McLaughlin,NTSR,F40,03:07:45
Ross Powell,Mercia Fell Runners,M50,03:09:34
Andy Watts,Cheshire Hill Racers,M60,03:09:50
Judy Howells,Wharfedale Harriers,F40,03:10:15
Sharon Godsman,Calder Valley Fell Runners,F40,03:11:32
Domhnall MacAuley,UA,M50,03:16:37
Jeremy Sutton,Rowallane Ramblers,M40,03:17:51
Edie Colm,NTSR,MO,03:19:18
Clarke Campbell,BARF,M40,03:28:52
Steve Taylor,Fell Ponies,M40,03:35:55
David  Stakes,Bellahouston Road Runners,M50,03:40:27
Sean Haughian,UA,MO,Dnf
Jackie Lee,Eryri Harriers,FO,Dnf
Gavin Mulholland,Calder Valley Fell Runners,M40,Dnf
Emma Gregory,Bowland Fellrunners,F40,Dnf
Rory O Donnell,Eryri Harriers,MO,Dnf
Thomas Fleming,UA,M50,Dnf
Noel Douglas,Mourne Runners,M50,Dnf
,,,e
