name,club,category,time
JAN NEEDHAM,ROCHDALE,LV55,00:56:23
DENNIS LUCAS,ROCHDALE,MV65,00:56:36
NICOLE TAYLOR-LYONS,ROSSENDALE,LU18,00:56:46
DUNCAN FORREST,UNATTACHED,MSEN,00:56:50
GEORGE CRITCHLEY,RADCLIFFE,MV50,00:57:47
PAUL WORKMAN,ROSSENDALE,MV50,00:57:48
PETER BOLTON,RED ROSE,MV50,00:57:53
MARK GREEN,UNATTACHED,MSEN,00:58:01
STEPHEN FISH,CLEM,MV55,00:58:03
RICK MOORE,CLEM,MV45,00:58:04
CHARLIE BARLOW,SADDLEWORTH,MV55,00:58:25
ANN-MARIE MCGILVRAY,RADCLIFFE,LV45,00:59:07
DOMINIC WILSON,UNATTACHED,MV40,00:59:18
RUTH CARR,SADDLEWORTH,LSEN,00:59:19
SHIELA WAITE,SADDLEWORTH,LV45,00:59:21
NATALIE MURPHY,ROSSENDALE,LV40,00:59:22
ANNA BLOMFIELD,ROCHDALE,LV50,00:59:28
CAROL LIFE,CLEM,LV45,00:59:30
HILARY FARREN,ROSSENDALE,LV45,00:59:36
MATTHEW COX,ROCHDALE,MV50,00:59:45
BOB MYERS,UNATTACHED,MV55,00:59:47
SUSAN CLARK,CLEM,LV40,01:00:04
JOHN BROOKS,MIDDLETON,MV55,01:01:13
CLARE KENNY,CVFR,LV50,01:01:41
KATHRYN DAVIES,RADCLIFFE,LV45,01:02:16
NEIL HORROCKS,UNATTACHED,MSEN,01:02:38
FIONA HEANOR,ROSSENDALE,LV45,01:02:45
BILL BROWN,FRA,MV55,01:02:55
ANDREW BIDDLE,WEST PENNINE,MV55,01:03:29
SIMON JORDAN,UNATTACHED,MSEN,01:03:43
IAN MARSHALL,SADDLEWORTH,MV40,01:03:45
ELAINE BLADES-JORDAN,MIDDLETON,LSEN,01:04:14
JANET HOWARTH,ROSSENDALE,LV45,01:04:56
MARK MURPHY,RADCLIFFE,MV40,01:05:09
MARTYN HODGSON,SADDLEWORTH,MV45,01:05:49
TONY GREENE,SADDLEWORTH,MV65,01:06:04
JANE HODGSON,SADDLEWORTH,LV40,01:07:30
SALLY ROBINSON,BINGLEY HARRIERS,LV40,01:07:41
JOHN CONNOLLY,ROSSENDALE,MV55,01:08:11
PAUL JORDAN,MIDDLETON,MV40,01:08:14
FRANK WOOD,HORWICH RMI,MV65,01:10:01
EMMA SMITH,ROSSENDALE,LSEN,01:10:10
RUTH HARE,MIDDLETON,LV55,01:14:08
ROY LEE,MIDDLETON,LV75,01:14:10
DAVID DICKSON,ROSSENDALE,MV70,01:16:13
HELEN MINSHALL,ASTLEY & TYLDESLEY,LV45,01:18:57
STEVE BATESON,ROSSENDALE,MV55,01:20:16
BRENDA ROBINSON,ROCHDALE,LV65,01:23:35
