name,club,category,time
Tim Raffle,Altrincham & District Athletic Club Limited,M50,03:51:45
Ross Jenkin,Howgill Harriers,MSEN,03:51:51
Richard Bolton,Pennine Fell Runners,M40,03:51:57
Shaun Jackson,Altrincham & District Athletic Club Limited,M40,03:52:06
Thomas Randall,Penistone Footpath Runners & Athletic Club,MSEN,03:52:35
Tom Briggs,,MSEN,03:52:54
Patrick Butlin,Ranelagh Harriers,MSEN,03:53:04
Stephen Bark,Skegness & District Running Club,M40,03:53:15
Andrew Oliver,Glossopdale Harriers,M40,03:53:32
Anthony Fryer,,MSEN,03:53:52
Ronnie Turner,Rossendale Harriers & AC,M50,03:54:31
Bradley Stone,Matlock Athletic Club,M40,03:54:42
Mark Bown,Esk Valley Fell Club,MSEN,03:54:47
Robin Mitton,Pennine Fell Runners,M40,03:54:52
George Chilcott,,MSEN,03:55:48
Mark Cornes,Mow Cop Runners,M40,03:55:59
Steve Swallow,Macclesfield Harriers & AC,M40,03:56:17
Richard Campbell,Rossendale Harriers & AC,M40,03:57:14
Tamsin Moran,Non-UKA Affiliated Club,WU23,03:57:19
Chris Eland,Garden City Runners,M40,03:57:33
Saul Taylor,Belper Harriers,M40,03:57:48
Jean Brown,Clayton-le-Moors Harriers,W40,03:57:55
Paul Barrett,Sale Harriers Manchester,MSEN,03:58:22
Jason Craven,Rossendale Harriers & AC,MSEN,03:58:39
Paul Turner,Helm Hill Runners,M40,03:59:39
Dominic Watts,Dark Peak,MV45,04:00:36
Jacob Blaukopf,Cambridge & Coleridge AC,M40,04:00:40
Ben Brierton,Cambridge & Coleridge AC,M40,04:00:40
Ayshea Furlong,,W40,04:00:43
Graham Brown,Macclesfield Harriers & AC,M40,04:00:49
Robert Jackson,Holme Pierrepont RC,M40,04:01:46
David Phillips,,MSEN,04:01:52
Jim Londesborough,Hatton Darts,M50,04:02:09
Miranda Singleton,,WSEN,04:02:31
Julian Brown,Macclesfield Harriers & AC,M50,04:03:01
Stuart Vas,,MSEN,04:03:15
Jack Foxall,Dark Peak,M,04:03:20
Robin Clough,Penistone Footpath Runners & Athletic Club,M40,04:03:26
Chris Usher,Non-UKA Affiliated Club,M40,04:03:43
Andy Green,Denby Dale Athletics Club,M40,04:03:54
Chris Martin,Non-UKA Affiliated Club,MSEN,04:04:11
Iain Smith,Non-UKA Affiliated Club,M40,04:04:14
Ted Kristensson,,MSEN,04:04:22
Keith Holmes,Dark Peak,MV60,04:04:41
Ian Evans,,MSEN,04:05:02
Jagdeep Sahota,,MSEN,04:05:09
Mathew Heason,,M40,04:05:39
Howard Chambers,Saddleworth Runners Club,M50,04:05:43
Stephen Kenworthy,Dark Peak,MV45,04:05:47
David Madden,,M40,04:05:53
Steve Knight,Glossopdale Harriers,M40,04:05:59
Chris Rainbow,Mablethorpe Running Club,M40,04:06:08
Justin Bramall,,MSEN,04:06:42
Nick Powis,,M40,04:06:48
Ben Arlett,Bristol And West AC (est. 1882),M40,04:06:48
Andrew Hunter,Beeston AC,M40,04:06:55
Simon Conroy,Dark Peak,MV40,04:07:10
Ben Edwards,,M40,04:07:26
Danny Walls,Scarborough Athletic Club,M40,04:08:41
Michael Procter,,M50,04:08:49
Tom Poland,Torrington AAC,MSEN,04:09:44
Paul Ambler,,M40,04:09:48
Morten Ellis,,MSEN,04:10:09
James Pierce,,M40,04:10:12
Nikola Carr,Scarborough Athletic Club,WSEN,04:10:15
Craig Greenough,Blackburn Harriers & AC,M40,04:10:29
Derek Queenan,,M40,04:10:40
Joanne Worboys-Hodgson,Denby Dale Athletics Club,W40,04:11:00
Will Buckton,Settle Harriers,MSEN,04:11:13
Kasia Osipowicz,Glossopdale Harriers,WSEN,04:11:25
Paul Rowland,Pennine Fell Runners,M50,04:11:43
Miroslav Siska,,M40,04:11:53
David Wass,Worksop Harriers,M40,04:12:07
Amy Duck,Steel City Striders RC,WSEN,04:13:24
Barry Edwards,,M50,04:13:44
Richard Malcolm,,M40,04:13:53
Catherine Evans,Keswick AC,WSEN,04:15:32
Jo Gillyon,Keswick AC,W40,04:15:33
Joseph Allan Wall,,M50,04:15:36
Simon Gregory,Handsworth Roadhogs,M40,04:15:36
Annette Haines,,WSEN,04:15:38
Rachael Lawrance,Macclesfield Harriers & AC,WSEN,04:16:23
Brian Melia,Ilkley Harriers AC,M50,04:16:24
Andrew Merrick,,M50,04:16:25
Jamie Hutchinson,Ilkley Harriers AC,M40,04:16:30
Jim Freeth,Pennine Fell Runners,M40,04:16:35
Julian Parker,Dark Peak,MV45,04:16:41
Richard Andrews,Southwell Running Club,M40,04:17:01
Victoria King,Dark Peak,WV40,04:17:14
Kate Hastings,Totley AC,WSEN,04:17:46
Rick Ansell,Tring RC,M50,04:17:50
Robert Cutting,Non-UKA Affiliated Club,M40,04:18:00
Tim Jayes,Kimberley & District Striders,M40,04:18:00
Jason Stott,Pennine Fell Runners,M40,04:18:12
Jim McQuaid,,M40,04:19:12
Paul Barton,,M40,04:19:30
Mat Hickman,Clapham Chasers,MSEN,04:19:42
David Broadbent,Beeston AC,M40,04:20:26
Jim Paxman,Dark Peak,MV55,04:21:01
Gary Fox,Beeston AC,M40,04:21:39
Joe Bradley,,M40,04:21:43
Andy Kirkland,,MSEN,04:22:18
Frank Fielding,Pennine Fell Runners,M60,04:22:33
Dave Edmunds,Non-UKA Affiliated Club,M40,04:22:42
Mark Ruston,Goyt Valley Striders,M40,04:22:54
Jennifer Ross,Glossopdale Harriers,WSEN,04:22:55
Mike Ashby,Sale Harriers Manchester,MSEN,04:23:51
Simon Fisher,Calder Valley Fell Runners,M40,04:24:56
Andrew Holt,Harborough AC,M40,04:25:22
Arron Jackson,Worksop Harriers,M40,04:25:46
Nicola Hearn,,WSEN,04:25:55
Alison Barrett,Steel City Striders RC,W40,04:26:14
Clive Hevey,Non-UKA Affiliated Club,M50,04:26:22
Jonathan Tombs,Eden Runners,M40,04:26:27
Richard Moore,Wootton Road Runners,M50,04:26:41
Dave Coleshill,Dark Peak,MV45,04:26:42
Ben Howarth,Dark Peak,MV40,04:26:54
Roger Walters,Sheffield Triathlon Club,M40,04:29:30
Dave Bowen,Pennine Fell Runners,M60,04:30:12
Mike Annett,,M50,04:30:34
John Minta,Calder Valley Fell Runners,M40,04:30:44
Steve Haake,Steel City Striders RC,M50,04:30:46
Ben Smith,Harborough AC,MSEN,04:31:02
Stephen Lysaczenko,North Devon RRC,M50,04:31:09
Ross Murdoch,Chorlton Runners,MSEN,04:32:48
David Greenwood,Holme Pierrepont RC,M40,04:32:51
Ruth E Keeley,Belper Harriers,WSEN,04:33:13
Matt Herrick,Belper Harriers,M40,04:33:13
Jim Bell,Penistone Footpath Runners & Athletic Club,M50,04:33:53
Phil Eddison,Handsworth Roadhogs,M60,04:34:08
Barbara Clayton,Totley AC,W40,04:34:37
Darren Wallis,Pennine Fell Runners,M40,04:34:39
Rachel Steen,Totley AC,WSEN,04:34:45
Martin Berry,,M40,04:35:21
Stephen Jones,,MSEN,04:35:21
Tom Smith,,MSEN,04:35:25
Claire Wilshaw,,WSEN,04:35:29
Tom Keely,Non-UKA Affiliated Club,M50,04:35:42
Anne Middleton,Denby Dale Athletics Club,W50,04:35:55
Anthony Booth,,MSEN,04:36:09
Lucia Minto,Crystal Palace Fun Runners,WSEN,04:36:19
Peter Baker,Belper Harriers,M50,04:36:50
Paul Bennett,,MSEN,04:37:08
Paul Lydon,,M40,04:37:14
Sarah Brooks,Totley AC,W40,04:37:31
Susannah Wall,Totley AC,WSEN,04:37:51
Amelia Hunt,Goyt Valley Striders,WSEN,04:38:49
Clare Griffin,Macclesfield Harriers & AC,W40,04:38:49
Alan Willoner,,M40,04:39:58
Martin Rutherford,,MSEN,04:40:19
Cheryl Stitt,Glossopdale Harriers,W40,04:43:17
Mark Goodburn,Non-UKA Affiliated Club,M40,04:44:08
Matt Podd,Otley AC,M50,04:45:37
Nick Maidment,,M40,04:46:05
Kenny Turner,Dark Peak,MV55,04:46:16
Andrew Bragg,Totley AC,M40,04:46:19
Katy Thornhill,,W40,04:46:26
Katie Rockliff,Goyt Valley Striders,WSEN,04:46:27
Tim Thom,Keighley & Craven AC,M50,04:46:29
Hannah Thom,Keighley & Craven AC,WU23,04:46:31
Caroline Burrell,,W40,04:46:35
Stephen Brown,Cambridge Harriers,M50,04:46:44
Charles Dunning,,M50,04:48:37
Libby Kerr,,WSEN,04:49:13
Trevor Matty,Dark Peak,MV50,04:49:49
Nick Ham,Glossopdale Harriers,M50,04:50:05
Martin Hopcroft,Tring RC,M50,04:52:09
Simon Caldwell,,M50,04:52:30
Peter Bradley,,M50,04:52:37
Paul Hunt,Goyt Valley Striders,M50,04:55:36
Steven Pepper,Glossopdale Harriers,MSEN,04:56:04
Andy Skelhorn,Macclesfield Harriers & AC,M50,04:56:35
Hetty Key,,WSEN,04:57:04
Lindsay Palmer,Glossopdale Harriers,W50,04:57:19
Mark Cliff,Pennine Fell Runners,M40,04:58:40
Edward Halliwell,Helsby Running Club,M40,05:00:16
Madeleine Rogers,,W40,05:01:34
Carmen Elphick,,W40,05:01:46
Allison Skillicorn,,WSEN,05:01:52
Rosemary Paxman,Dark Peak,W,05:03:41
Anthony Horsfall,Handsworth Roadhogs,M50,05:04:39
James Fletcher,Steel City Striders RC,MSEN,05:05:09
Martin Sleath,,M60,05:10:40
Hayley Lever,,W40,05:10:56
Anna Hanna,Manchester Triathlon Club,WSEN,05:13:29
Mark Hanna,Manchester Triathlon Club,M40,05:13:29
Steven Jones,Dark Peak,MV50,05:20:03
Paul Kent,Cambridge Harriers,M50,05:20:50
Lucy Stephenson,Pennine Fell Runners,WSEN,05:20:57
Andy Collings,Tring RC,M50,05:21:01
Andy Towne,,M50,05:21:34
Maeve Largey,Smiley Paces,WSEN,05:23:23
Jim Simpson,St Albans Striders,M50,05:24:21
Pete Davis,Glossopdale Harriers,M40,05:24:38
Richard Smith,,MSEN,05:25:46
Kim Russon,Totley AC,W40,05:28:05
Hugh Rivett,,MSEN,05:29:06
Justin Rowntree,Totley AC,M40,05:29:06
Ian Marshall,Cambridge Harriers,M60,05:29:52
James Hulme,Dark Peak,MV50,05:32:52
Mark Newell,Cambridge Harriers,M50,05:35:22
