name,club,category,time
Powell Iain,CVFR,MV40,03:57:17
Shimwell Lee,CVFR,M,03:57:59
Johnson Bill,CVFR,MV50,03:59:34
Barker Liz,HRR,F,04:00:11
Holmes Christine,DH Runners,F,04:00:16
Gilbert Dan,Horwich RMI,MV40,04:00:54
Horn Brian,Borrowdale,MV60,04:01:11
Vencovsky Daniel,U/A,M,04:01:18
Caz The Hat,Preseli Beastie,MV40,04:01:25
Simpson Paul,Kendal AC,MV50,04:01:29
Jeff Nigel,U/A,MV40,04:02:02
Richmond Sue,Pennine,F,04:02:05
Glendining Iain,CVFR,M,04:05:28
Jerram Rigby,Kendal AC,MV50,04:06:34
Bedson Carl,Glossopdale,MV40,04:07:05
Gibson Roy,Kendal AC,MV50,04:07:06
Findlay-Robinson Rachel,Keswick AC,F,04:07:25
Gittins Robert,Macclesfield Harriers,MV50,04:09:21
Wolstenholme Ben,Saddleworth,M,04:11:39
Carvell Peter,CongletonHarriers,MV40,04:12:45
Hiorns Stuart,U/A,M,04:13:07
Brown Rowena,Bowland,FV50,04:16:53
Fellowes Natasha,Chorley,FV40,04:17:47
Frechette Ben,CVFR,M,04:17:52
Culshaw Tim,Glossopdale,M,04:18:02
Litherland Catherine,Pennine,F,04:18:36
Edwards Barry,U/A,MV50,04:19:29
Whittington Tom,Macclesfield Harriers,MV40,04:19:42
Macfarlane Paul,Helm Hill,M,04:19:44
White David,Helm Hill,MV40,04:20:32
Aubrey Kathleen,Helm Hill,F,04:20:32
Foxwell Michelle,Ambleside,F,04:22:25
Brown Graham,Macclesfield,MV40,04:22:42
David Emma,Nidd Valley RR,F,04:22:55
Illstone Ian,CVFR,M,04:22:58
Fletcher Ben,Helsby,MV40,04:23:20
Kamarainen Outi,Ilkley,F,04:23:45
Harmon Matt,Pudsey And Bramley,M,04:23:47
Dodds Wendy,Clayton-le-moors,FV60,04:24:59
Calvert Amanda,Macclesfield Harriers,FV50,04:25:35
Ackroyd Jake,CVFR,M,04:29:03
Howard Max,Retford,MV50,04:29:17
Ingram Richard,U/A,MV40,04:33:40
Haigh Paul,CVFR,M,04:36:23
Barker Les,CFR,MV40,04:36:54
Buck Chris,Esk Valley,1131,04:41:59
Skelhorn Andy,Macclesfield Harriers,MV50,04:43:26
White Steve,Holcombe Harriers,MV50,04:45:30
Buchan Helen,CVFR,F,04:50:26
Fisher Simon,CVFR,MV40,04:50:26
Cripps Chris,Macclesfield Harriers,MV40,04:52:28
Birch Kirsty-Jane,Macclesfield Harriers,F,04:52:28
Davies Andy,CVFR,MV50,04:53:40
Sutcliffe Rod,CVFR,MV60,04:55:48
Graham Mark,CFR,MV50,04:57:34
Steward Tony,CVFR,MV60,05:07:40
Biggs Daniel,CVFR,M,05:13:14
Fagg Simon,U/A,M,05:34:17
Patel Manhar,CVFR,MV40,06:00:00
Day Larry,Ambleside,MV40,DNF
Fagg Simon,U/A,M,DNF
Fletcher Ben,Helsby,MV40,DNF
