name,club,category,time
R SIMMS,DARWEN,F 40,02:49:26
T CROCKETT,U/A,F,02:49:54
C WHATMORE,HORWICH,F,02:55:37
J FRANCIS-NICHOLS,BLACK COMBE,F 50,02:55:47
J LAVEROCK,SALFORD,F 40,02:55:51
S ROBERTS,DARWEN,F 40,02:57:12
P MURPHY,DARWEN,M 50,02:57:13
P WILDING,ABBEY,F,03:02:15
P HENNIGAN,ROSSENDALE,M 40,03:13:06
C CASH,DARWEN,M 50,03:23:33
S VICTORIS,U/A,F 50,03:26:06
M ROTONDI,RADCLIFFE,M 40,03:28:28
A GARTSIDE,SADDLEWORTH,M 40,2.00:12
M BOWLAND,SADDLEWORTH,F 40,2.52:31
S CHALMERS,NIDD VALLEY,F 40,3.50,28
