name,club,category,time
Jon Pemberton,Dark Peak,MSen,02:44:51
Peter Crompton,CFR,MV50,02:44:54
Patrick Brennan,Rossendale,MSen,02:44:57
Daniel Wilkinson,U/A,MSen,02:45:02
John-Paul Hopkinson,Keighley & Craven,MV40,02:45:06
Mike Vogler,Black Combe,MSen,02:45:37
Dave Sykes,Dark Peak,MV40,02:46:08
Huw Price,Bowland,MV50,02:46:27
Stephen Smithies,Calder Valley,MV45,02:46:29
Tim  Ripper,Black Combe,MSen,02:46:57
Gary Parker,U/A,MV40,02:47:03
Adam Jackson,Keswick,MV40,02:47:30
Dave Ward,Pennine,MSen,02:47:34
Jamie Lawler,U/A,MSen,02:47:38
Richard Hunt,Dark Peak,MV40,02:47:40
Craig Jeffery,Staffordshire Moorlands,MV40,02:47:41
Chris Roberts,York Knavesmire Harriers,MSen,02:47:42
Mark Harris,Helm Hill,MV40,02:47:47
Chris Webb,Saddleworth,MSen,02:47:49
James Byrne,Ambleside,MSen,02:47:50
Janson Heath,Ambleside,MV40,02:48:07
Leigh Warburton,Bowland,MV55,02:48:07
Darren Fishwick,Chorley Athletic & Tri,MV40,02:48:19
Dave Garner,Todmorden,MV45,02:48:26
Nicky Spinks,Dark Peak,LV45,02:48:35
Andrew Stuart,Beeston AC,MSen,02:48:47
Mark Irving,Bowland,MSen,02:49:35
Ashley Kay,Dark Peak,MV55,02:49:47
Rob Stein,CFR,MSen,02:49:53
Peter Kemp,Ellenborough,MSen,02:50:11
Paul Barnes,Borrowdale,MV40,02:50:28
Paul Jenkinson,Eryri,MV45,02:51:19
Robert Lee Green,Achille Ratti,MSen,02:51:20
John Rainford,Preston Harriers,MV50,02:52:04
Ben Grant,Harrogate Harriers,MV65,02:52:15
Will Spain,Dark Peak,MSen,02:52:49
Doug Love,U/A,MSen,02:52:51
Roy Gibson,Kendal,MV50,02:52:52
Jackie Winn,Ellenborough,MV60,02:53:00
Martin Hancock,Skipton AC,MV45,02:53:03
Rob Parker,U/A,MV40,02:53:22
Mick Hoffe,Helm Hill,MV60,02:53:23
Mike Harrison,CFR,MV40,02:53:24
Ralph Skrimshire,Dark Peak,MSen,02:53:41
Stephen Ireland,U/A,MSen,02:54:22
Tim  Tett,Dark Peak,MV50,02:54:29
David Evans,Belper BC,MSen,02:54:39
Jim Turner,Bowland,MSen,02:54:51
Tom Loan,Keswick,MSen,02:55:07
Dan Taylor,Todmorden,MSen,02:55:42
Barry Atkinson,Knavesmire Harriers,MV55,02:56:24
Declan O'Duffy,Bowland,MV55,02:56:30
John Allan,Todmorden,MSen,02:56:52
Simon Laheney,Black Combe,MV40,02:56:58
Marcel Darling,Shelton Striders,MV40,02:57:00
Colin Jennings,Garstang RC,MV40,02:57:07
Jonathan Cooper,U/A,MV45,02:57:14
David Banks,Kendal,MV50,02:58:10
Tim  Jackson,Settle Harriers,MV45,02:58:18
Adrian Kennedy,Fellandale,MSen,02:58:52
Richard Clark,Esk Valley Fell Club,MV45,02:58:58
Bruce Poll,Lochaber,MV40,02:59:01
Donald Ferguson,Keswick,MV45,02:59:02
Bryan Lomas,Congleton Harriers,MV45,02:59:05
Ben Thompson,Keswick,MSen,02:59:07
Greg Weatherhead,Abbey Runners,MSen,02:59:11
Anwen Darlington,Knavesmire Harriers,LSen,02:59:18
David Hulley,Stockport Harriers,MSen,02:59:28
Neil Holding,West Pennine Runners,MV55,02:59:30
Thornton Taylor,Rossendale,MV55,02:59:34
David McCabe,Trawden AC,MV40,02:59:48
Ken Taylor,Rossendale,MV65,03:00:01
Piers Barber,Wharfedale,MV40,03:00:08
David Ralphs,Newburgh Nomads,MV50,03:00:17
Mark Wildsmith,Settle Harriers,MV40,03:00:19
Helen Jackson,U/A,LSen,03:00:50
Stephen Fry,Harrogate Harriers,MV45,03:01:11
Steve Pullan,Todmorden,MV45,03:01:41
Bryan Carr,Congleton Harriers,MV50,03:01:43
Steven O'Keefe,CFR,MV40,03:01:54
Neil Duerden,Darwen Dashers,MSen,03:01:57
John Marsham,Valley Striders,MSen,03:02:11
Sam Dalby,Settle Harriers,MSen,03:02:16
Adam Holloway,U/A,MV45,03:02:19
Paul Simpson,Kendal,MV50,03:02:33
Will Buckton,Ilkley,MSen,03:02:48
Brandon Davison,Fat Boys,MV45,03:02:53
Ivan Whigham,Clayton,MV50,03:02:54
John Minta,Calder Valley,MV45,03:02:55
Albert Sunter,Horwich,MV55,03:02:56
Michael Smith,Dallam,MV45,03:03:00
Kevin Perry,Helm Hill,MV50,03:04:10
Gill Myers,Wharfedale,LV50,03:04:36
Chris Reade,Bowland,MV50,03:05:12
Richard Campbell,Rossendale,MV40,03:05:49
Robert Webb,Lonsdale Fell Runners,MSen,03:06:10
Col Rhodes,CFR,MV40,03:06:37
Andrew Driver,Barlick Fell Runners,MSen,03:07:52
Gary Lane,Coniston,MV45,03:08:54
Danny Appleby,Radcliffe AC,MSen,03:09:02
Phil Hodgson,Todmorden,MV55,03:09:10
Adam Baird,Ambleside,MV40,03:09:41
Jim Tyson,Ambleside,MV40,03:09:45
Steven Foley,Newburgh Nomads,MV45,03:09:55
Damian Kimmins,Keswick,MV40,03:10:03
Nicola Parkin,Dark Peak,LV45,03:10:14
Paul Jackson,Horwich,MV45,03:10:15
Andy Quickfall,Newburgh Nomads,MV55,03:10:19
Ralph Baines,Clayton,MV45,03:10:22
Andrew Priory,Accrington,MV45,03:10:25
Jeremy Bygrave,Wilmslow RC,MV40,03:10:46
Andy Platts,Totley AC,MSen,03:11:10
Damian Boyle,Bournemouth AC,MV40,03:11:16
Simon Vallance,Valley Striders,MV45,03:11:19
Nick Lancaster,Derwent A C,MV60,03:11:21
Paul Mason,CFR,MV55,03:11:22
Michael Toman,Rossendale,MV45,03:11:24
John Hayes,Ilkley,MV45,03:11:43
Karl Mason,Helm Hill,MSen,03:11:47
Roy Gardner,Saddleworth,MV45,03:11:50
Andy Poole,Achille Ratti,MV50,03:11:55
Robbie Kelly,Swaledale Runners,MV55,03:12:00
Paul Coope,Bowland,MV50,03:12:15
John Taylor,Mercia,MV45,03:12:35
Jim Roberts,Keighley & Craven,MV45,03:12:46
Neil Weightman,Erewash Valley,MV50,03:12:54
Robert Halstead,U/A,MV50,03:13:08
Alison Wainwright,Staffordshire Morlands,LV45,03:13:10
Gary Chadderton,Horwich,MV50,03:13:13
David Fountain,Harrogate Harriers,MSen,03:13:20
Jarrod Homer,Wilmslow RC,MV45,03:13:22
David Halliday,Barlick Fell Runners,MV40,03:14:13
Sally Ward,U/A,LV50,03:14:15
David Anderson,Altrincham & District,MV40,03:14:21
Tim  Culshaw,Glossopdale,MSen,03:14:46
Philip Birch,Harrogate Harriers,MV40,03:14:48
Martin Shaw,Abbey Runners,MSen,03:14:55
Nicholas Holloway,U/A,MV50,03:14:59
Sally Fawcett,Dark Peak,LSen,03:15:39
Simon Mills,Dark Peak,MSen,03:15:40
Peter Stobbs,Trawden AC,MV50,03:15:56
Pete  Beresford,Barlick Fell Runners,MSen,03:16:22
David Ward,Radcliffe AC,MV40,03:17:09
Michael Quinn,Esk Valley Fell Club,MSen,03:17:12
Dan Gilbert,Horwich,MSen,03:17:29
David Naughton,Clayton,MV50,03:17:32
Peter Browning,Clayton,MV55,03:17:38
Stuart Bryan,Barlick Fell Runners,MV40,03:17:38
Sharon McDonald,Settle Harriers,LV45,03:17:58
Brian Horn,Borrowdale,MV55,03:17:59
Natasha Fellowes,Chorley Athletic & Tri,LV45,03:18:16
Rigby Jerram,Kendal,MV50,03:18:23
David Bethell,Staffordshire Moorlands,MSen,03:18:33
Mike Wardle,Calder Valley,MV55,03:18:39
Helen Price,Harrogate Harriers,LV40,03:18:40
Sabrina Verjee,U/A,LSen,03:18:59
Fred Smith,Saltwell,MV55,03:19:39
Shaun Thompson,Saddleworth,MV40,03:20:06
Jonathan Nicholson,Holcombe Harriers,MSen,03:20:15
Martyn Price,Harrogate Harriers,MV50,03:20:19
Graham Kay,U/A,MV40,03:20:41
Danny Hazell,U/A,MSen,03:21:25
Andrew Firth,Clayton,MV55,03:21:33
John Boothman,Barlick Fell Runners,MV50,03:21:41
Wendy Dodds,Clayton,LV60,03:21:44
Steve Wathall,Retford AC,MV55,03:21:59
Martin Price,U/A,MSen,03:22:02
Neil Bowmer,Swaledale Runners,MV45,03:22:09
Nick  Kelly,Horwich,MV45,03:22:46
Phil Devine,Kendal,MV50,03:24:24
Kristian Groom,Dark Peak,LSen,03:26:33
Sarah Massey,Bowland,LV40,03:26:35
Tim  Roe,Horwich,MSen,03:26:52
Tim  Rippon,Dark Peak,MV45,03:27:26
Lewis Ashton,Dark Peak,MV45,03:27:33
John Thompson,Newburgh Nomads,MV45,03:27:35
Ben Turner,U/A,MSen,03:27:42
Alex Braysford,Clayton,MV40,03:28:03
Tim  Palmer,Harrogate Harriers,MV40,03:28:06
Michael McLoughlin,Preston Harriers,MV60,03:28:11
James Riley,Todmorden,MV40,03:28:15
Chris Bennett,U/A,MSen,03:28:20
Bob Lyons,Carnethy,MV50,03:28:21
Jane Leonard,Todmorden,LV55,03:28:31
Howard Chambers,Saddleworth,MV50,03:28:39
Josie Greenhaigh,Horwich,LV40,03:28:40
Jim Twohig,Dark Peak,MV50,03:28:50
John Kirkbride,Coniston,MV40,03:28:54
Caroline Pollard,Wharfedale,LV55,03:29:15
Matt Harmon,U/A,MSen,03:29:18
Paul Taylor,Saddleworth,MV45,03:29:24
John Mayall,Rochdale Harriers,MV50,03:29:43
Adrian Dixon,U/A,MV65,03:30:12
Kirsty Patten,Todmorden,LSen,03:30:21
Carrie Gibson,Helm Hill,LV40,03:30:34
Julie Gardner,Macclesfield Harriers,LV50,03:31:11
Gerrard Menaud,Ambleside,MV60,03:31:26
Paul Jibson,Middleton,MV45,03:32:34
Ewan McCallum,U/A,MV50,03:32:38
David Gill,Denby Dale,MV50,03:32:43
Mike Hind,Borrowdale,MV60,03:32:53
Derek Parrington,Swaledale Runners,MV50,03:33:01
John Rusius,Clayton,MV60,03:33:04
Fred Duenbier,Newburgh Nomads,MV55,03:33:26
Glenn Whittaker,Barlick Fell Runners,MV50,03:34:09
Tony Marlow,Chorley Athletic & Tri,MV45,03:34:11
Andrew Mochrie,Esk Valley Fell Club,MSen,03:34:14
Sandra Kelly,Horwich,LV45,03:34:20
Michael Keavney,Swaledale Runners,MV45,03:34:30
Ian Shuttleworth,Holmfirth,MV50,03:34:32
Matthew Taylor,Wilmslow RC,MV40,03:35:07
Kathleen Brierley,Todmorden,LV50,03:35:16
Nigel Hodson,Clayton,MV45,03:35:34
Sam Healy,North York Moors,MSen,03:35:38
Kate Simpson,U/A,LSen,03:35:42
Simon Conroy,Dark Peak,MV40,03:35:45
Rod Sutcliffe,Calder Valley,MV60,03:36:14
Mark Walker,Rochdale Harriers,MV45,03:37:03
Justin Vogler,Valley Striders,MSen,03:37:05
Andrew Charles,Durham Fell Runners,MV60,03:37:53
Lesley Malarkey,Keswick,LV65,03:39:09
Anthony Braidford,U/A,MSen,03:40:21
Mike Prior,Horsforth Fellandale,MV55,03:40:46
Jim Paxman,Dark Peak,MV55,03:41:42
Lawrence Rowland,U/A,MV40,03:42:07
John Haworth,U/A,MV45,03:42:22
Chris Buck,Esk Valley Fell Club,MSen,03:42:38
Ian France,Bowland,MV50,03:42:42
Suzanne Budgett,Horwich,LV50,03:42:48
Martyn Hodgson,Saddleworth,MV50,03:42:59
Mike Troup,Ambleside,MV60,03:43:01
Michelle Fuller,Middleton,LV40,03:43:12
Nick Harris,Rossendale,MV65,03:43:22
Philip Taylor,Prestwich AC,MV45,03:43:38
Mike Cooke,Radcliffe AC,MV40,03:43:42
Peter Walkington,Achille Ratti,MV70,03:44:51
Gabriel Hutchings,Ashbourne  Running Club,MV50,03:45:07
Alex Johnson,U/A,MV40,03:45:16
Mark Graham,CFR,MV55,03:45:17
Rob Hodgkinson,Barlick Fell Runners,MSen,03:46:04
Fiona Fullwood,Dark Peak,LSen,03:46:16
Steve Tooms,Ashbourne  Running Club,MV50,03:46:34
Jennie Chatterley,CFR,LV40,03:46:36
Barry Greaves,Royton RR,MV55,03:46:39
Helena Butler,Saddleworth,LSen,03:48:41
Chris Smedley,Barlick Fell Runners,MV40,03:48:43
Edwin Sherstone,Southport Waterloo,MV45,03:49:58
Stuart Marshall,Belper AC,MSen,03:50:13
Ange Jackson,CFR,LSen,03:50:15
David Carruthers,CFR,MV40,03:50:40
Bob Hamilton,U/A,MV55,03:50:47
Andy Ross,U/A,MV45,03:51:01
Alistair Gavins,Keighley & Craven,MV50,03:51:03
John Nunn,Calder Valley,MV55,03:51:04
Peter Calladine,Saddleworth,MV60,03:51:06
Peter Dugdale,Clayton,MV55,03:51:46
Martin Walsh,Bowland,MV65,03:52:01
Bridget Collier,Parbold Pink Panthers,LV40,03:52:36
David Sexton,Settle Harriers,MV40,03:52:43
Richard Hakes,Dark Peak,MV55,03:53:15
Tim  Horrocks,Pennine,MV50,03:53:15
Darren Burns,Fell Ponies,MV50,03:54:08
Claire Wightman,Saddleworth,LV40,03:54:20
Fiona Armer,Todmorden,LV45,03:54:33
John Hazell,U/A,MV55,03:55:30
Anna  Blackburn,CFR,LV55,03:55:34
Ian Grimshaw,Derwent A C,MV50,03:55:35
Liz Tromans,Saddleworth,LV50,03:56:50
Alice McLean,Saddleworth,LSen,03:57:12
Andy Watts,Cheshire Hill Racers,MV60,03:57:22
Jim Fulton,Dark Peak,MV60,03:58:46
Charles Barlow,Saddleworth,MV55,03:58:53
Neil Brock,Royton RR,MV50,03:59:02
James Williamson,Trawden AC,MSen,03:59:45
Mandy Goth,Todmorden,LV50,04:00:12
Ros Blackmore,Swaledale Runners,LV45,04:00:13
Mark Shuttleworth,Lostock AC,MV45,04:01:20
Mike Ernill,Lostock AC,MV45,04:01:21
Tony Steward,Calder Valley,MV60,04:01:31
Andrew Essex,Saddleworth,MV55,04:01:58
Denise Tunstall,Durham Fell Runners,LV50,04:02:23
Kerrie Bretherton,Trawden AC,LSen,04:02:36
Andrew Graham,Trawden AC,MV40,04:02:37
Ian Watson,Saddleworth,MV45,04:04:01
Sandra Mason,CFR,LV50,04:04:36
Mark Checkley,Lostock AC,MV50,04:04:53
Gareth Taylor,Darwen Dashers,MSen,04:05:20
Gareth Evans,Saddleworth,MSen,04:05:33
Helen Waddington,Ilkley,LV45,04:08:27
Dick Waddington,Ilkley,MV40,04:08:28
Kathryn Davies,Radcliffe AC,LV50,04:08:34
Paul Taylor,Middleton,MV45,04:08:58
Andrew Sly,Ambleside,MV60,04:09:56
Wally Coppelov,Newburgh Nomads,MV55,04:09:57
Richard Tait,Swaledale Outdoor Club,MV60,04:11:55
Julie Bembridge,Dark Peak,LV40,04:13:44
Richard Bembridge,Dark Peak,MV40,04:13:46
Adrian Thomas,U/A,MSen,04:17:23
William Bower,U/A,MSen,04:17:24
Paul  Calderbank,Ilkley,MV55,04:19:53
Chantal Busby,Ilkley,LV45,04:19:58
Lisa Bloor,Pennine,LV45,04:26:19
Karen Dalkin,Pennine,LV50,04:26:20
Janine Pickard,KCAC,LV45,04:28:05
Clare Smurthwaite,KCAC,LV40,04:28:06
Daryl Mullen,Newburgh Nomads,MV40,3.33,09
Emma Bain,NFR,LV45,Retired
Catherine Litherland,U/A,LSen,Retired
Anne Milner,Wharfedale,LV45,Retired
Claire Nellis,U/A,LSen,Retired
Sue Roberts,Todmorden,LV50,Retired
Helen Wilson,Todmorden,LV45,Retired
Stephen Alderton,Esk Valley Fell Club,MV45,Retired
John Bale,Wilmslow RC,MV50,Retired
Peter Chadwick,U/A,MV45,Retired
Craig Charnock,U/A,MV40,Retired
Andy Ford,Horwich,MSen,Retired
Mick Green,Horwich,MV50,Retired
Joe Mellor,Leeds Bradford Tri,MV45,Retired
Maurice Musson,Dark Peak,MV60,Retired
Mauro Rotondi,Radcliffe AC,MV40,Retired
Andrew Russell,NFR,MV50,Retired
David Gibson,Esk Valley Fell Club,MSen,Retired
