name,club,category,time
Simon Farrar,KCAC,MV45,04:31:58
James  Jones,U/A,M,04:32:27
Claire Hanson,Calder Valley Fell Runners,F,04:33:17
Keith Dilly,U/A,MV40,04:34:12
Brian Cumpsty,Thornton Cleveleys Running Club,M V40,04:34:31
Sharon Williams,Ilkley Harriers,F V45,04:38:54
DEAN  Taylor,U/A,MV40,04:39:21
Colin Wood,Horwich Rmi,MV50,04:39:36
Kate Parr,Totley Ac,F,04:40:05
Bary Green,U/A,M,04:42:23
John Robinson,U/A,M,04:43:11
Matthew Podd,Otley Ac,MV70,04:45:18
Shirley Colquhoun,Tadcaster Harriers,FV50,04:45:28
Jayne Butterworth,Skipton Ac,FV45,04:45:45
Mark Harriott,Peel Road Runners,MV40,04:45:52
Xanthe Hannah,Valley Striders,F,04:46:20
David Craig Tipton,U/A,MV40,04:46:46
Nick Barnes,Valley Striders,M,04:48:22
Phil McGucken,U/A,M,04:48:36
Aileen Baldwin,Stainland Lions,FV55,04:48:39
Mick Lunn,Meltham A C,MV40,04:48:47
Sandy Gee,Stainland Lions,MV50,04:49:15
Paul Oldfield,Clwydian Range,MV50,04:49:22
Shaun Denham,Pudsey Pacers,MV40,04:49:49
Adie Greenwood,KCAC,MV45,04:49:50
Tom Forman,North Herts Road Runners,M,04:54:43
Harriet Lambert,U/A,F,04:55:28
Simon Watts,U/A,M,04:55:55
Tracy Bailey,KCAC,F,04:56:00
Joanne Cahill,U/A,FV40,04:56:08
Matthew Broughton,U/A,M,04:56:09
Neil Morville,U/A,MV40,04:56:39
Andrew Carlin,U/A,M,04:57:37
Russell Hisrt,U/A,MV40,04:57:51
Jonathan Dooley,U/A,M,04:57:55
Adrian Carder,U/A,MV50,04:58:28
Richard Graham,U/A,M,04:58:47
Martin Slack,U/A,M,04:58:52
Jan-Friedrich Wulf,Settle Harriers,M,05:02:33
John Oram,U/A,M,05:02:56
Alwyn Clough,U/A,MV40,05:03:16
Will Richardson,U/A,MV40,05:06:08
Sue Heap,Meltham A C,FV45,05:08:07
Richard Treitl,Clayton Le Moors,MV55,05:08:11
Martin Brockett,U/A,MV40,05:08:18
Sarah Booth,U/A,FV40,05:08:58
Olu Jatto,Knavesmire Harriers,M,05:09:08
Neil Mercer,U/A,M,05:09:17
James  Preston,U/A,M,05:09:23
David Brook,U/A,MV45,05:09:58
David Johnson,North Shiels Poly,MV50,05:10:34
John Lawrie,Dragons Running Club,MV45,05:12:29
Mark Chetham,U/A,MV40,05:19:13
Geoff Webster,Valley Striders,MV65,05:20:12
Margaret Marsden,KCAC,FV50,05:20:20
Peter Mitchell,KCAC,MV65,05:20:21
Jen Willingham,St Bedes Ac,F,05:21:04
Jack Verity,St. Bede's A.c.,MV50,05:21:05
Greg Collett,U/A,MV50,05:21:06
Shirley Quarmby,St Bedes Ac,FV40,05:21:07
Ray Crabbe,U/A,MV50,05:30:40
Gary Molyneux,U/A,M,05:31:36
Ian Goldthorp,U/A,M,05:32:19
Linda Isherwood,U/A,FV45,05:32:20
Charles Colbourn,U/A,M,05:32:22
Anthony Pummell,U/A,MV55,05:34:37
Mark Gower,U/A,M,05:36:41
Mark Phillips,U/A,M,05:36:42
Steven Garlick,Vocalink Running Club,MV45,05:37:48
Richard Whale,Holmfirth Harriers,MV55,05:38:42
Paul Conway,Dewsbury Road Runners,MV50,05:39:07
Trevor Wakenshaw,North Shields Poly,MV40,05:39:23
Jane Stedman,Corby A.c,FV45,05:43:42
Carien Lansdell,U/A,FV40,05:44:39
Martin Draper,Quantock Harriers,MV50,05:44:49
Joy Williams,Matlock Cycling Club,FV45,05:45:12
Gary Dowling,Peel Road Runners,MV40,05:48:14
Ed  Eastwood,U/A,M,05:48:24
Nancy Pickup,U/A,F,06:23:04
Colin Thompson,U/A,MV40,06:23:12
Andy Shackleton,U/A,MV60,06:23:13
Harry Johnson,FRA,MV55,06:26:40
Liz Boothman,Baildon Runners,FV60,06:29:00
Amanda Parnaby,Ilkley Harriers,FV50,06:38:02
Laura Chantry,U/A,F,07:01:39
Helen Goldthorpe,Kirkstall Harriers,F,07:01:39
Kev  Kendal,Howgill Harriers/fetch Everyone,M,07:01:39
Claire Wilson,U/A,F,07:01:39
Melanie Bryan,Baildon Runners,FV40,07:01:39
Julia Easter,Goyt Valley Striders,FV40,07:01:39
Helen Collier,U/A,FV45,07:07:20
Hilary Wharam,Horsforth Harriers,FV65,07:15:15
