name,club,category,time
Ian Shuttleworth,Coniston,V50,03:53:38
Chris Charlesworth,Penistone,V40,03:53:57
Andrew Mather,,M,03:54:57
Pamela Beech,Hong Kong Ladies RR,FV45,03:56:03
Kenny Turner,DPFR,V55,03:57:26
Gabriel Hutchings,Ashbourne,V55,03:57:55
Andy Taylor,,V45,03:58:04
Max Howard,Retford,V55,03:58:07
Chris Horsfall,Handsworth Road Hog,V60,03:58:11
Matthew Oddy,Valley Striders,V50,03:58:29
Stephen Clarke,Steel City Striders,M,03:58:59
John Spencer,DPFR,V50,03:59:27
Trevor Longman,Macclesfield,V60,03:59:44
Fiona Fullwood,DPFR,F,04:00:24
Randolph Haggerty,Kirkstall Harriers,V45,04:00:31
David Fould,Mercia,V60,04:00:54
Glyn Sawford,Holme Pierrepoint,V55,04:01:32
Paul Booth-Burke,Holmfirth,V45,04:01:48
Ian Barnes,Rossendale,V50,04:01:50
Andrew Lewis,Handsworth Road Hog,V45,04:02:05
Roger Dent,OMRT,V50,04:02:29
Michael McLoughlin,Preston Harriers,V60,04:02:38
Andrew Watson,Erewash,V40,04:03:34
Sam Needham,Steel City Striders,M,04:03:57
Christopher Deacon,Penistone,V50,04:05:34
Jeff Miller,Meltham,V40,04:05:37
Richard McKuen,Sale Harriers,M,04:08:22
Eddie Lesniak,Achille Ratti,V60,04:08:49
Sian Evans,Steel City Striders,F,04:08:51
David Patrick,Ashbourne,V45,04:09:11
Alan Appleby,Preston Harriers,V65,04:09:48
John Richardson,Handsworth Road Hog,V45,04:13:36
Bridgett Coomber,Denby Dale,FV50,04:15:20
Richard Bory,Valley Hill Runners,V60,04:15:23
Bill Hunter,Holmfirth,V65,04:16:38
Neil Jones,Stadium,V40,04:16:45
Philip Barnes,Pennine FR,V55,04:16:54
Tanya Haynes,Saddleworth,FV40,04:17:10
Matt Podd,Otley AC,V55,04:18:07
Andy Gray,Sunlight Runners,V40,04:19:05
Julie Bembridge,DPFR,FV40,04:20:09
David Carr,Activ 8 Tri,V45,04:21:40
Phil Eddison,Handsworth Road Hog,V55,04:22:59
John Mooney,Macclesfield,V55,04:25:28
Lee Hipwell,Queensbury,V40,04:25:47
Anna Smith,Queensbury,FV50,04:26:08
Bill Sheppard,Long Eaton RC,V60,04:28:46
Nick Ham,Glossopdale,V50,04:29:12
Andy Skelhorn,Macclesfield,V50,04:29:41
Julian Illingworth,,V40,04:30:42
Barbara Clayton,Totley,FV45,04:31:12
Mark Clayton,Totley,V45,04:31:15
Nick Harris,Rossendale,V65,04:31:34
Sarah Louise Fowler,Matlock AC,FV45,04:34:02
Charles Casey,Harrogate,M,04:34:03
Dan Biggs,CVFR,M,04:35:31
Mick Fowler,,V55,04:36:51
Peter Allanach,Wetherby,V45,04:40:14
Sharn Waites,Glossopdale,FV40,04:42:14
Barry Dunn,,M,04:42:15
Jean-Charles Cotteverte,,V45,04:45:34
Darren Burns,Fell Ponies,V50,04:46:56
Richard Applewhite,,V40,04:48:38
Steve Tooms,Ashbourne,V50,04:52:04
Hanna Samota,Strideout,F,04:52:42
Maeve Largey,Smiley Paces,F,04:52:56
Andrew Lang,Meltham,V45,04:55:43
Mark Crowe,Meltham,V45,04:56:40
Kevin Holmes,,V50,05:10:42
Colin Grime,Spectrum Striders,V70*,05:19:27
Matt Laws,West End Runners,M,DNF
Paul Johnson,Barnsley,M,DNF
Richard Bembridge,DPFR,V45,DNF
Richard Hopkinson,DPFR,V65,DNF
