name,club,category,time
Joanne Armistead,Dark Peak FR,F,01:44:55
Gary Atkinson,Unattached,M40,01:44:57
Charles Dunning,Unattached,M40,01:44:59
Lindsay Palmer,Glossopdale Harriers,F40,01:45:02
Tim Horrocks,Unattached,M45,01:45:19
Stephen Hoon,Glossopdale Harriers,M55,01:45:20
Roger Hart,Glossopdale Harriers,M60,01:45:25
David Gould,West Bromwich H,M55,01:45:31
Paul Thompson,Unattached,M40,01:45:34
Warren Sharpe,Staffordshire Moorlands,M45,01:45:36
Chris Hopkinson,Shelton Striders,M50,01:45:39
Stephen Dewick,Stilton Striders,M45,01:45:41
Bill Allsop,Buxton & District AC,M65,01:45:44
George Diprose,Dark Peak FR,M50,01:45:45
Simon Wiles,Steel City Striders,M40,01:45:46
Jim Harbord,Goyt Valley Striders,M,01:45:59
Richard Lowe,Pennine FR,M45,01:46:20
Chris Gee,Sheffield RC,M45,01:46:47
Colin Ardron,Macclesfield Harriers & AC,M65,01:47:01
Ian Phillips,Matlock AC,M,01:47:07
Brent Lindsay,Penistone Footpath Runners & AC,M50,01:47:11
J Carrier,Beeston,M65,01:47:16
Mark Smith,MUTN,M40,01:47:20
Richard Hakes,Dark Peak FR,M50,01:48:10
Louise Richards,Totley AC,F,01:48:16
Trish Justin,Pennine FR,F50,01:48:27
Peter Brookes,Unattached,M50,01:48:28
Annie Lomas,Congleton Harriers & AC,F40,01:48:45
Richard Dixon,Unattached,M,01:48:58
Dale Taylor,Unattached,M50,01:49:05
Colin Porteous,Penistone Footpath Runners & AC,M50,01:49:42
Barbara Haigh,Penistone Footpath Runners & AC,F60,01:49:58
Roger Ashby,Sale Harriers Manchester,M65,01:50:13
Paul Hunter,Goyt Valley Striders,M45,01:50:36
Sandra Jackson,Congleton Harriers & AC,F50,01:50:54
John Gunnee,Dark Peak FR,M45,01:51:16
Mark Davenport,Pennine FR,M,01:51:35
Phil Pittson,Erewash Valley RC,M60,01:51:49
David Newton,Matlock AC,M45,01:51:55
Kriston Clayton,Unattached,M,01:52:15
Jane Cockerton,Penistone Footpath Runners & AC,F45,01:52:24
Jo Waller,Dark Peak FR,F50,01:52:51
Frank Adlen,Pensby Runners,M55,01:53:08
Derek Dale,Congleton Harriers & AC,M65,01:53:22
Judith Newham,Congleton Harriers & AC,F40,01:53:22
Steve Picken,Unattached,M40,01:53:48
Heather Beaumont,Totley AC,F,01:53:51
Malcolm Savage,Springfield Striders RC,M60,01:53:52
Alice Orme,Unattached,F,01:54:06
Jeff Rainbow,Formula One Circuit Crew,M55,01:54:08
Mike Arundale,Dark Peak FR,M55,01:54:57
Colin Downey,Mercia FR,M50,01:55:01
Harry Stubbs,Congleton Harriers & AC,M60,01:55:07
David Whewell,Macclesfield Harriers & AC,M45,01:55:23
Alan Jones,Dark Peak FR,M60,01:55:34
Jo Bowen,Pennine FR,F,01:55:37
Lissa Cook,Goyt Valley Striders,F,01:55:42
Anthony Williamson,Beeston,M,01:55:48
Carl Buckley,Glossopdale Harriers,M60,01:55:52
Linda Edmondson,Wrekin RR,F45,01:56:25
Ian Wolfendale,MUTN,M50,01:56:31
Jane Hewitt,KFR,F45,01:56:39
Jim Sommerville,Holmfirth Harriers AC,M60,01:56:52
Elizabeth Bridgen,Erewash Valley RC,F40,01:57:30
Paul Channing,Portsmouth Joggers,M50,01:58:44
Martin Griffiths,Dark Peak FR,M,01:58:52
Sarah Miles,Wilmslow RC,F,01:59:42
Trevor Faulkner,Wilmslow RC,M65,01:59:46
Neil Shuttleworth,Glossopdale Harriers,M60,01:59:47
Adrian Simcox,MUTN,M,02:00:20
Alison Holt,Glossopdale Harriers,F40,02:00:42
Brian Greaves,Dark Peak FR,M50,02:01:07
Andy Slack,Unattached,M45,02:02:55
Gary Corbett,Pennine FR,M45,02:02:55
Julie Eyre,Southfields Mountain Sports Club,F45,02:03:46
Alan Pemberton,Sutton-in-Ashfield Harriers & AC,M60,02:03:51
Peter Wilson,Unattached,M50,02:04:50
Beryl Buckley,Glossopdale Harriers,F60,02:04:58
David Morris,Unattached,M50,02:07:37
Kevin Egerton,Belle Vue Racers,M55,02:07:42
