name,club,category,time
Dave Thompson,Spectrum,M55,00:55:01
Sue Stewart,Southport Waterloo,L65,00:55:04
Karen Pickersgill,Unattached,L40,00:55:08
Gary Hines,Unattached,M45,00:55:10
David Jones,Unattached,M,00:55:46
Tammy Harrison-round,Unattached,L,00:56:16
Michele Sunter,Horwich,L50,00:56:24
Albert Sunter,Horwich,M50,00:56:26
Christopher Chadwick,Unattached,M50,00:56:31
Richard MacIlwaine,Spectrum,M55,00:56:35
Catherine Elliot,Chorlton,L40,00:56:39
Robert Lowther,Southport Waterloo,M,00:56:56
Tom Marler,Chorlton,M,00:57:07
Janet Farrow,Parbold PP,L45,00:57:23
Mark Sammon,Seloc,M40,00:57:28
Lucie Illingworth,Parbold PP,L,00:57:32
David Marsh,Southport Waterloo,M50,00:57:40
John Minton,Chorley,M70,00:57:42
Kenny Worrall,Liverpool RC,M40,00:57:45
Jessica Peters,Unattached,L,00:57:46
Chris Nightingale,Wigan Phoenix,M45,00:57:49
Elaine Sutton,Southport Waterloo,L45,00:57:58
Craig Williams,Unattached,M,00:58:16
Helen Smailes,Parbold PP,L45,00:58:33
Steven Tarling,Chorlton,M,00:58:36
George Large,Northern Vets,M65,00:58:44
Philip McCullagh,Chorley,M55,00:58:48
Carole Lyon,Unattached,L50,00:59:00
Jessica Garrigan,Liverpool RC,L,00:59:12
Lindsay Jones,Unattached,L,01:00:51
Janet Walker,Skelmersdale,L,01:00:52
John Francis,Clayton Le Moors,M70,01:03:54
Steven Wilde,Chorley,M60,01:03:56
Liz Hopley,Burnden RR,L45,01:04:20
Philippa Sandells,Unattached,L,01:06:08
Ursula Cheetham,Skelmersdale,L40,01:09:53
Tom Hilton,Chorley,M65,01:16:36
Mike Coppin,Chorley,M70,01:21:35
