name,club,category,time
Terry Aitken,Ambleside,M50,03:12:04
Robert Pritchard,Skyrac AC,M50,03:12:17
Crispin Halsall,Bowland FR,,03:12:59
John Jodrell,Pennine FR,M50,03:13:35
Graham Chaplow,Unattached,,03:14:54
Steven Foster,Fell Ponies,M40,03:15:04
Ian Luke,Unattached,,03:15:54
John Taylor,Bowland FR,M60,03:18:04
Tom Stokes,Erewash Valley RC,,03:18:08
Nick Harris,Rossendale H,M50,03:18:16
Richard Scott,Bingley H,M40,03:18:53
Paul Jackson,Chorley Harriers,M40,03:19:05
Chris Beadle,Holmfirth H,M40,03:19:31
Paul Collinge,Middleton Harriers,M50,03:19:31
David Bevan,Saddleworth R,M40,03:19:39
Michael Toman,Rossendale H,M40,03:19:54
Claire Russell,CFR,L,03:20:10
Jo Taylor,Bowland FR,L40,03:20:18
Darren Shepherd,Unattached,,03:20:45
Mike Symons,Manchester YMCA,M40,03:20:47
Steve Jeffs,Dallam Runners,M50,03:21:00
Stuart Pitches,Ilkley Harriers,M40,03:21:07
John Leech,Dallam Runners,M40,03:21:35
David Edwards,Hartlepool Burn Rd H,M50,03:21:50
Geoff Smith,Clayton:le:Mooors,,03:21:59
David Lake,Hartlepool Burn Rd H,M40,03:22:20
John Render,Unattached,,03:22:48
Daz Slater,Ambleside,,03:23:15
Mark Fran,Spenborough AC,,03:23:53
Roger Whitaker,CFR,M60,03:25:24
Darren Horner,Keighley&Craven,,03:25:36
Edwin Shenstone,Southport Waterloo,M40,03:25:44
Nicholas Walsh,Rochdale H,M40,03:25:46
Richard Hakes,Dark Peak FR,M50,03:26:53
Martin Smilie,Otley AC,M50,03:26:56
Stephen Martin,Dark Peak FR,M40,03:28:31
Dave Till,Helm Hill Runners,M50,03:28:41
Davina Raidy,Rossendale H,L40,03:28:49
Peter Jackson,Wharfedale Harriers,M50,03:29:00
Steve Wickham,Erewash Valley RC,M50,03:29:50
Malcolm Coles,Valley Strders,M60,03:34:13
Nick Lander,Erewash Valley RC,M50,03:34:45
Charles Barlow,Saddleworth R,M50,03:35:16
Steven O'Keefe,CFR,,03:35:27
Stephanie Goodchild,Manchester YMCA,L40,03:35:44
John Gay,Unattached,M50,03:37:27
Philip Pitson,Erewash Valley RC,M50,03:37:53
Tom Westgate,Dark Peak FR,M40,03:38:13
Mick Baldwin,Denby Dale Travellers,M50,03:38:23
Julie Clayton,Scarborough AC,L40,03:38:44
Tim Forster,Saltwell H,M50,03:39:18
Ginny Willey,Middleton Harriers,L,03:39:29
Darren Parker,Unattached,,03:39:35
Carl Harrison,British Army,,03:40:14
Emma Gregory,Bowland FR,L,03:42:26
John Cox,Middleton Harriers,M60,03:42:29
Eoin Connaughton,Dark Peak FR,M40,03:44:06
Maurice Musson,Dark Peak FR,M50,03:45:44
Tony Steward,Calder Valley FR,M50,03:47:34
Raymond Migocz,Unattached,M60,03:50:04
Nathan De Siva,Unattached,,03:53:43
Francis Trueman,Craven FR,,03:54:10
Alan Crook,Bowland FR,M40,03:54:10
Eddie Lesniak,Achille Rattie,M50,03:54:28
Adrian Leigh,Unattached,M50,03:54:47
Brian Belfield,Staffs Moorlands,M60,03:55:28
Andrew Watson,Erewash Valley RC,,03:55:33
Colin Bostock,Long Eaton AC,M50,03:57:28
Jon Marsh,Unattached,M40,04:02:15
Stephen Symons,Manchester YMCA,M40,04:02:28
Jane Hamp,Scarborough AC,L50,04:12:35
David Parke,Scarborough AC,M60,04:12:43
Colin Grime,Spectrum Striders,M60,04:14:35
Kevin Byrne,Heddington RR,M50,04:22:19
Michael Swale,Skyrac AC,M60,04:33:44
Gary Boyd,Unattached,M40,04:52:58
Ian Manners,Manchester YMCA,M40,04:54:26
Mike Walford,Kendal AC,M60,04:54:27
George James,Blackpool AC,M60,04:54:27
Sam Ayers,CFR,,Retired
John Dalton,Dark Peak FR,M60,Retired
Antonio Gonzalez,Unattached,,Retired
Anthony Keary,Middleton Harriers,,Retired
StephenBaldwin,Scarborough AC,,Retired
Willy Kitchen,Dark Peak FR,M40,Retired
Craig Stansfield,Rossendale H,M40,Retired
