name,club,category,time
Simon Vallance,Valley Striders,V40,02:23:27
Martin Peck,Roberttown Road Runners,M,02:23:38
Ben Crowther,Todmorden Harriers,V40,02:24:02
Ian Sutcliffe,Stadium Runners,V40,02:24:10
Rob Furness,Horsforth Harriers,M,02:24:26
Robert Bolton,Unattached,V40,02:25:06
Robert Taylor,Pennine Fell Runners,V60,02:25:09
Clive Bandy,Valley Striders,M,02:25:31
Rachel Pilling,Pudsey And Bramley,L,02:26:01
Ben Frechette,Calder Valley Fell Runners,M,02:26:20
Rob Hodgkinson,Barwick Fell Runners,M,02:27:05
Toby Cotterill,Calder Valley Fell Runners,M,02:27:33
Craig Neville,FRA,V40,02:27:56
John Thompson,Newburgh Nomads,V40,02:28:18
Emma Hokinson,Wharfedale Harriers,L,02:28:26
Michael Coe,Queensbury R/C,V50,02:28:29
Richard Sunderland,Calder Valley Fell Runners,V40,02:28:31
David Cooper,Pudsey Pacers,V40,02:28:34
Bill Johnson,Calder Valley Fell Runners,V40,02:28:56
John Taylor,Mercia,V40,02:30:25
Ian Warhurst,Pennine Fell Runners,V50,02:30:30
Nick Andralock,Harrogate Harriers,V50,02:30:40
Karen Pickles,Pudsey Pacers,LV40*,02:30:52
John Killerby,Calder Valley Fell Runners,M,02:31:08
Ivan Whigham,Clayton Le Moors,V50,02:32:11
Melanie Blackhurst,Todmorden Harriers,LV40,02:32:15
David Ralphs,Newburgh Nomads,V50,02:32:51
Chris Barnes,Blackburn Harriers,M,02:32:56
Martin Landells,Pudsey & Brambley,V50,02:33:05
Nathan Pollard,Unattached,V40,02:33:16
Paul Booth,Pennine Fell Runners,M,02:33:43
John Minta,Calder Valley Fell Runners,V40,02:34:06
Jake Ackroyd,Calder Valley Fell Runners,M,02:35:06
Peter Coates,Unattached,M,02:35:25
Hadrian Knight,Rothwell Harriers,V40,02:35:25
Chris Funnell,Clayton Le Moors,V40,02:35:35
Simon Taylor,Darwen Dashers,M,02:35:44
Luke Meleschko,Halifax Harriers,M,02:36:25
Anna Yeadon,Pennine Fell Runners,L,02:36:32
Carl Heron,Queensbury R/C,V50,02:36:43
Lee Size,Unattached,V40,02:36:48
Stephen Huyton,Newburgh Nomads,M,02:37:10
Geoff Briggs,Pennine Fell Runners,V50,02:37:11
Dave Halliday,Barlick Fell Runners,V40,02:37:20
Dave Kershaw,Chorley A&T,V50,02:37:22
Paul Brown,Trawden AC,M,02:37:50
Mike Dean,Calder Valley Fell Runners,V50,02:37:58
Richard Ingram,Calder Valley Fell Runners,V40,02:39:07
Robert Tyson,Todmorden Harriers,M,02:39:23
Martin Shaw,North Leeds Fell Runners,M,02:39:40
Philip Robinson,Queensbury R/C,V40,02:40:15
Gareth Cavill,Abbey,V40,02:40:24
Tristan Sheard,Calder Valley Fell Runners,V40,02:41:14
Mike Wardle,Calder Valley Fell Runners,V50,02:42:00
Fred Duenbier,Newburgh Nomads,V50,02:42:16
Robert Bumstead,Valley Striders,V40,02:42:56
Timothy Jacobs,North Leeds Fell Runners,V40,02:43:04
Robert Halstead,Todmorden Harriers,V50,02:43:08
Wally Coppelov,Newburgh Nomads,V50,02:43:15
Richard Lowther,Barwick Fell Runners,M,02:43:25
Darren Sargent,Calder Valley Fell Runners,V40,02:43:36
Steve White,FRA,V40,02:43:45
Philip Beecroft,Calder Valley Fell Runners,M,02:44:00
Brian Horsley,Unattached,V60,02:45:08
Mark Checkley,Lostock AC,V50,02:45:15
John Fortescue,North Leeds Fell Runners,V50,02:46:07
Michael William Merrick,Unattached,V50,02:46:14
Mark Shuttleworth,Lostock AC,V40,02:46:20
Sharon Hague,Pudsey Pacers,LV40,02:46:22
Andrew Braithwaite,Trawden AC,V40,02:46:41
James Hingley,Horsforth Harriers,M,02:47:13
Richard Butterwick,Todmorden Harriers,V40,02:47:15
Natasha Fellowes,Chorley A&T,LV40,02:48:06
Rachel Lowther,Barwick Fell Runners,L,02:48:07
Jean Powell,Wharfedale Harriers,LV40,02:49:16
Graham Kay,Unattached,V40,02:49:25
Tim Brooks,Calder Valley Fell Runners,V40,02:49:47
Michael Dixon,Pudsey Pacers,M,02:49:59
Bill Beckett,Chorley A&T,V40,02:50:05
Paul Taylor,Calder Valley Fell Runners,V50,02:50:35
Ben Beckwith,Todmorden Harriers,M,02:50:51
Ronan Loftus,Valley Striders,M,02:51:00
Matthew Donlan,Unattached,M,02:51:31
Sam Swindells,Preston Harriers,M,02:51:41
Ambi Tipping,Preston Harriers,L,02:51:42
Katherine Kirkham,Wharfedale Harriers,L,02:51:47
Neil Wallace,Pudsey Pacers,V40,02:52:43
Kath Brierley,Todmorden Harriers,LV50*,02:52:58
Simon Galloway,Todmorden Harriers,V50,02:53:15
Martin Brady,Clayton Le Moors,V50,02:53:21
Samuel Ackroyd,Unattached,M,02:53:32
Sally Cowton,Halifax Harriers,LV40,02:53:37
Michelle Fuller,Todmorden Harriers,LV40,02:53:51
Jacqueline Redmayne,Chorley A&T,LV40,02:55:01
Tom Palmer,Unattached,V40,02:55:19
Kate Mansell,Heptonstall Hurriers,LV40,02:55:31
Rebecca Patrick,Todmorden Harriers,LV40,02:55:32
Richard Leonard,Todmorden Harriers,V50,02:56:17
Robin Gray,Heptonstall Hurriers,V50,02:57:24
Craig Hall,Calder Valley Fell Runners,M,02:57:34
Dave Culpan,Calder Valley Fell Runners,V50,02:58:21
Jo Daniel,Todmorden Harriers,M,02:58:27
Jane Leonard,Todmorden Harriers,LV50,02:58:37
Neil Taylor,Skelmersdale A/C,V40,02:59:26
Andrew Graham,Trawden AC,V40,02:59:46
Adam Wallwork,Trawden AC,M,02:59:46
Jim Mosley,Calder Valley Fell Runners,V40,03:01:05
Gary Balmer,Clayton Le Moors,V40,03:01:26
Rachael Crossland,Calder Valley Fell Runners,L,03:01:41
Ben Thackray,Unattached,M,03:02:10
Stephen Baker,Chorley A&T,V50,03:02:38
James Franklin,Unattached,M,03:03:03
Shaun Beggs,Unattached,V40,03:03:07
Graham Jowett,Queensbury R/C,V60,03:03:22
Philip Barnes,Pennine Fell Runners,V50,03:03:36
Matthew Annison,Todmorden Harriers,M,03:03:48
Simon Caldwell,FRA,V50,03:03:55
Charlie Eldred,Tattenhall Runners,V40,03:03:56
Fiona Armer,Todmorden Harriers,LV40,03:03:59
Ross Murdoch,Chorlton Runners,M,03:04:02
Naomi Wrigglesworth,Horsforth Fellandales,L,03:04:23
Carmen Elphick,EBOR,LV40,03:05:33
Dennis Lucas,Rochdale Harriers,V70*,03:05:36
Chris Smith,Pudsey Pacers,V50,03:05:44
Lisa Holmes,Wharfedale Harriers,L,03:05:58
Aileen Baldwin,Stainland,LV60*,03:06:04
Helen Hudson,Stainland Lions,LV40,03:06:49
Neil Dewis,Unattached,V40,03:07:43
Sheelagh Ratcliff,North Leeds Fell Runners,LV50,03:09:24
Toby Sydes,Calder Valley Fell Runners,V40,03:10:25
Kathryn Orrell,Lostock AC,L,03:10:30
Steve Pickard,Baildon Runners,V50,03:10:34
David Leslie,Todmorden Harriers,V60,03:12:08
Jenny Cooper,Pudsey Pacers,L,03:12:44
Sarah Edwards,Ilkley Harriers,L,03:13:37
Rob Myers,Baildon Runners,V50,03:14:42
Helen Wilson,Todmorden Harriers,LV50,03:16:20
Marc Vincent,Penny Lane Raiders,M,03:16:37
Rod Sutcliffe,Calder Valley Fell Runners,V60,03:18:00
Linda Hayles,Calder Valley Fell Runners,LV60,03:18:01
Dave Bowen,Pennine Fell Runners,V50,03:20:08
Tim Horrocks,Pennine Fell Runners,V50,03:20:34
Paul Cruthers,Todmorden Harriers,V50,03:20:39
Jim Goddard,Baildon Runners,V50,03:21:15
Wayne Walsh,Bowland Fell Runners,V50,03:21:32
Hilary Lane,North Leeds Fell Runners,LV50,03:21:50
Sue Roberts,Todmorden Harriers,LV50,03:23:50
Graham Davy,Calder Valley Fell Runners,V50,03:29:56
Carolyn Shimwell,Calder Valley Fell Runners,L,03:30:02
Bill Hunter,Holmfirth Harriers,V60,03:30:12
Martin Millard,Calder Valley Fell Runners,V40,03:35:26
Paul Jackson,Chorley A&T,V40,03:37:48
Peter Ehrhardt,Todmorden Harriers,V60,03:59:40
Kieran OBrien,Kirkstall Harriers,M,04:13:36
Colin Hughes,Stainland Lions,V50,DNF
Lindsey Oldfield,Calder Valley Fell Runners,L,DNF
Dave Beston,North Leeds Fell Runners,V50,DNF
Kenny McDonald,Unattached,V40,DNF
Graeme Brown,Calder Valley Fell Runners,M,DNF
Richard Quinn,Hyde Park Harriers,M,DNF
Anil Bose,Newburgh Nomads,V50,DNF
Steven Moss,FRA,V60,DNF
Harley Beecroft,Calder Valley Fell Runners,L,DNF
Amanda Nathan,Unattached,LV40,DNF
Philip Mayo,Unattached,V50,DNF
Paul Speed,Lostock AC,V40,DNF
Richard J Low,Newburgh Nomads,M,DNF
Reg Czudek,Todmorden Harriers,V60,DNF
