name,club,category,time
JAMES SHEARD,SADDLEWORTH,V40,43-36
NEIL HIRST,ROCHDALE,V40,43-37
WILLIAM LOWE,ROSSENDALE,V50,43-44
DONNA CARTWRIGHT,RADCLIFFE,L,43-45
JOHN MAYALL,ROCHDALE,V40,44-01
KAROL SOBOLEWSKI,UNATTACHED,,44-09
BRANDON MILLS,UNATTACHED,V40,44-13
CHRIS GUEST,SADDLEWORTH,,44-46
ALAN BOCKING,CHESHIRE HR,V50,44-51
GRAHAM BARNES,UNATTACHED,V50,44-51
PAUL WICKHAM,ACCRINGTON RR,V40,44-56
PAUL COLLINGE,MIDDLETON HARR,V50,45-02
DEREK DONOHUE,TODMORDEN,V50,45-31
RICHARD CAMPBELL,MIDDLETON HARR,,45-58
PHIL COOK,TODMORDEN,V40,46-04
KRIS ROBINSON,ROCHDALE,V40,46-12
SUZANNE SHARMAN,PUDSEY & B,L,46-19
JOHN ARMSTRONG,ROCHDALE,V50,46-20
BARRY GREAVES,ROYTON RR,V50,46-24
CAROLINE HARDING,PUDSEY & B,L,46-30
CAROLE FRYER,CALDER VALLEY,LV40,46-33
DAVID EMANUEL,ROYTON RR,V40,46-36
CHRISTINE WHITAKER,WHARFEDALE,LV50,46-36
MARK WHITAKER,KEIGHLEY & C,V50,46-37
LINDA CRABTREE,CALDER VALLEY,LV50,46-39
CHARLIE BOYCE,CALDER VALLEY,V40,46-44
HELEN LAMBERT,CALDER VALLEY,LV40,47-05
ROD SUTCLIFFE,CALDER VALLEY,V60,47-46
SALLY COWTON,HALIFAX HAR,LV40,47-52
JOHN McINTOSH,ROSSENDALE,V50,47-54
KEITH PARKINSON,TODMORDEN,V50,47-56
GEORGE CRITCHLEY,RADCLIFFE,V50,47-56
MATTHEW COX,ROCHDALE,V50,48-04
ANDREW HOLLINS,ACCRINGTON RR,V40,48-07
DAVINA RAIDY,ROSSENDALE,LV40,48-12
PAUL CRUTHERS,TODMORDEN,V40,48-16
TINA BOWDEN,SADDLEWORTH,L,48-24
NICKY TORR,SADDLEWORTH,L,48-25
STEVE HAMER,RADCLIFFE,V50,48-31
DENIS LUCAS,ROCHDALE,V60,48-33
MARK CARTWRIGHT,RADCLIFFE,V40,48-36
SHIELA WAITE,SADDLEWORTH,LV40,48-53
CARLY APPLEBY,SWINTON,,49-02
LINDA BOSTOCK,C LE MOORS,LV50,49-11
ELISE MILNES,TODMORDEN,LV50,49-19
BARRIE FAIRWEATHER,MIDDLETON HARR,V60,49-51
PAUL DAVIES,UNATTACHED,,49-53
LIZ TROMANS,SADDLEWORTH,LV40,50-06
Sorry The Timer Packed In,Sorry The Timer Packed In,,a
MICK BULL,MIDDLETON HARR,V60,timer packed
CHARLES BARLOW,SADDLEWORTH,V50,timer packed
KATHRYN DAVIES,RADCLIFFE,LV40,timer packed
JASON BECKETT,UNATTACHED,V40,timer packed
GILLIAN WISBEY,CALDER VALLEY,LV40,timer packed
JOHN KIRKHAM,RADCLIFFE,V60,timer packed
HEATH REILLY,HALIFAX HAR,V40,timer packed
JANET HAWORTH,ROSSENDALE,LV40,timer packed
MARK HAMMOND,ACCRINGTON RR,V40,timer packed
BERIN JONES,RADCLIFFE,V40,timer packed
ROBERT HIRST,C LE MOORS,V60,timer packed
JEAN RAWLINSON,C LE MOORS,LV60,timer packed
SAMUEL COWARD,UNATTACHED,,timer packed
ANDREW ASHTON,UNATTACHED,V50,timer packed
JILL DAVIES,SADDLEWORTH,LV50,timer packed
TONY GREENE,SADDLEWORTH,V65,timer packed
ANTONY Mc MANUS,CALDER VALLEY,V40,timer packed
ALAN SUMNER,RADCLIFFE,V65,timer packed
NICKY SNOOK,SADDLEWORTH,LV40,timer packed
FIONA SUTCLIFFE,DEWSBURY RR,LV40,timer packed
IAN SUTCLIFFE,DEWSBURY RR,V40,timer packed
HANNAH NEWCOMB,UNATTACHED,L,timer packed
GRAHAM MILNES,TODMORDEN,V50,timer packed
ED GRIMSHAW,ACCRINGTON RR,V50,timer packed
STEVEN CAVELL,CALDER VALLEY,V50,timer packed
JOHN BROOKS,MIDDLETON HARR,V60,timer packed
PAUL SMITH,ROSSENDALE,,timer packed
CAROLE MORRIS,ACCRINGTON RR,LV40,timer packed
LORNA TAYLOR,ROSSENDALE,L,timer packed
MOYRA PARFITT,TODMORDEN,LV60,timer packed
PETER McCORMICK,HALIFAX HAR,V60,timer packed
JOHN COX,MIDDLETON HARR,V60,timer packed
MIKE ELWELL,SADDLEWORTH,V65,timer packed
HELEN YEOMANS,ROSSENDALE,LV40,timer packed
PHIL MARTIN,BOWLAND,V70,timer packed
JOHN FRANCIS,C LE MOORS,V65,timer packed
KATE EALING,ROSSENDALE,LV40,timer packed
LORRAINE THURSTON,SADDLEWORTH,LV40,timer packed
JOHN DUTSON,SADDLEWORTH,V40,timer packed
JOHN CONNOLLY,ROSSENDALE,V60,timer packed
GEORGE ARNOLD,PRESTON HARR,V70,timer packed
SHEILA McNULTY,RADCLIFFE,LV65,timer packed
ROY LEE,MIDDLETON HARR,V70,timer packed
EMMA SMITH,ROSSENDALE,L,timer packed
JANICE GUEST,SADDLEWORTH,LV50,timer packed
TRACY PARRY,ASTLEY & TYLDESLEY,L,timer packed
RUTH HARE,MIDDLETON HARR,V50,timer packed
BRENDA ROBERTS,SADDLEWORTH,LV65,timer packed
STEVE DAVIES,ACCRINGTON RR,V70,timer packed
MIKE McDONALD,BOWLAND,V70,timer packed
THOMAS WEST,RADCLIFFE,V70,timer packed
BRIAN HUGHES,LIVERPOOL PEMBROKE,V70,timer packed
