name,club,category,time
Dave Neil,Staffordshire Moorlands AC,MV55,00:36:28
Jonny Bradshaw,Wharfedale Harriers,MU23,00:36:46
Dave Wilby,Ilkley,M,00:36:46
Andy Blackett,Durham Fell Runners,M,00:36:50
Ian Nixon,Pudsey & Bramley AC,M,00:36:57
Dave Milliken,Horwich RMI,MV45,00:37:05
Mike Wallis,Clayton,MV55,00:37:12
Chris Robinson,Ambleside,M,00:37:22
Jonathan Deegan,Ambleside,MV45,00:37:26
John Hunt,Dark Peak,MV45,00:37:27
Samuel Stell,Otley AC,M,00:37:32
James Haworth,Galloway Harriers,MV40,00:37:34
John Brown,Ambleside,MV40,00:37:42
Dwane Dixon,Todmorden Harriers,MV40,00:37:48
Chris Knowles,Ellenborough AC,MV50,00:37:48
Steve Knowles,Pennine Fell Runners,MV40,00:37:51
Colin Moses,Wharfedale Harriers,MV45,00:37:54
Jon Duncan,Warrior OC,M,00:37:55
Rick Stuart,Helm Hill,MV50,00:38:00
Martin Hurst,Bowland,M,00:38:00
Mark Goldie,Calder Valley Fell Runners,MV45,00:38:01
Lee Newton,Keswick AC,M,00:38:04
Kieran Hodgson,FRA,M,00:38:12
Adam Stirk,Guildford & Godalming,M,00:38:12
Tom Bush,Altrincham,M,00:38:15
Lee Proctor,Helm Hill,M,00:38:17
Dave Motley,Clayton,M,00:38:24
Martin Holroyd,Borrowdale,MV45,00:38:27
Tom Saville,Dark Peak,MU23,00:38:31
Andrew Jebb,Bingley,M,00:38:35
John Lloyd,Todmorden Harriers,M,00:38:41
Nick Barber,Todmorden Harriers,M,00:38:47
Mike McIver,Black Combe Runners,M,00:38:56
Paul Knowles,Ambleside,MV40,00:38:57
Dave Prosser,Keswick AC,MV50,00:38:59
Mike Egnar,Penistone Footpath Runners,MV55,00:39:00
Paul Carman,Wharfedale Harriers,M,00:39:04
Steve Turland,Ilkley,MV45,00:39:07
Declan O'Duffy,Bowland,MV55,00:39:15
Dan Stewart,Holmfirth Harriers,MV40,00:39:17
Niall Bourke,Pudsey & Bramley AC,M,00:39:26
Bradley Chapman,Ilkley,MU23,00:39:32
David Lund,Dark Peak,M,00:39:33
Simon Reed,Dark Peak,MV50,00:39:43
Stefan Bramwell,Pennine Fell Runners,MV40,00:39:50
Robert Payne,U/A,M,00:39:57
Carl Edmonds,Black Combe Runners,MU23,00:40:01
Chris Balderson,Clayton,MV45,00:40:01
Patrick Brennan,Rossendale,M,00:40:02
William Proctor,Helm Hill,MV55,00:40:03
Anthony Smith,Ambleside,MV40,00:40:06
Ben Grant,Harrogate Harriers,MV60,00:40:14
Darren Fishwick,Chorley Athletics & Tri,MV40,00:40:15
Andy Staveley,Burnden RR,MV50,00:40:17
Mark Pursell,Buxton AC,M,00:40:19
Robert Paradise,Calder Valley Fell Runners,M,00:40:21
Alex Jones,Pudsey & Bramley AC,M,00:40:28
Tom Burns,U/A,M,00:40:31
Karl Steinegger,Ambleside,M,00:40:31
Richard Thackray,Bingley,MV40,00:40:37
Jon Smith,Calder Valley Fell Runners,M,00:40:43
John Rainford,Preston Harriers,MV50,00:40:45
Pete Matthews,Mercia Fell Runners,M,00:40:55
Paul Jenkinson,Eryri,MV45,00:40:59
David Soles,Pennine Fell Runners,MV50,00:41:02
John Hewitt,Glossopdale Harriers,MV50,00:41:10
Mark Wharton,Calder Valley Fell Runners,MV45,00:41:11
Jackie Winn,Ellenborough AC,MV60,00:41:13
Rob Weir,Barlick Fell Runners,M,00:41:13
Anthony Cornforth,U/A,MV45,00:41:19
Bryan Lomas,Congleton Harriers,MV40,00:41:24
John Pemberton,Dark Peak,M,00:41:24
Bryan Carr,Congleton Harriers,MV50,00:41:28
Alan Pickering,Matlock,MV45,00:41:31
Steve Webb,Valley Striders,MV50,00:41:32
Steve Storey,Penistone Footpath Runners,MV55,00:41:37
Michael Bigmore,U/A,MV45,00:41:39
Nick Pearce,Ilkley,MV60,00:41:39
Will Buckton,Ilkley,M,00:41:40
Roy Gibson,Dark Peak,MV50,00:41:41
Chris Jackson,Glossopdale Harriers,M,00:41:49
Declan Bulmer,Wharfedale Harriers,MU23,00:41:57
Rob Furness,Horsforth Harriers,M,00:41:58
Liam Gough,Northawram AC,MU23,00:42:05
Dean Ralphson,Trawden AC,MV40,00:42:06
Shaun Addison,Helm Hill,MV55,00:42:12
Neil Worswick,Clayton,MV45,00:42:18
Stuart Walton,Keighley & Craven AC,MV40,00:42:23
Ian Warhurst,Pennine Fell Runners,MV50,00:42:29
Stuart McAleavy,Marsh Harriers Oxenhope,M,00:42:35
David Naughton,Clayton,MV50,00:42:37
Keith Holmes,Dark Peak,MV55,00:42:38
Jim Roberts,Wharfedale Harriers,MV40,00:42:44
Robert Johnson,Southport Waterloo AC,MV55,00:42:49
Pete Booth,Clayton,MV60,00:42:53
Barry Hodgson,Ellenborough AC,MV55,00:43:23
James Walsh,U/A,M,00:43:24
Dave Collins,Todmorden Harriers,MV55,00:43:26
Keith Emery,Knaresborough Striders,M,00:43:27
Dicky Wilkinson,Dark Peak,MV50,00:43:28
Mark Irving,Bowland,M,00:43:29
Dave McGuire,Hyde Park Harriers,MV45,00:43:33
Barry Blyth,Macclesfield Harriers,MV65,00:43:40
Keith Thomas,Burnden RR,MV55,00:43:43
Anthony Thornton,Settle Harriers,MV40,00:43:47
Geoffrey Gough,Clayton,MV55,00:43:48
Chris Brewer,Keswick AC,MV40,00:43:48
Rob Cunningham,Ilkley,M,00:43:50
Brian Horn,Borrowdale,MV55,00:43:51
Jamie Thompson,Wetherby Runners,M,00:43:55
Jamie Hutchinson,Ilkley,MV40,00:43:57
Matty Barnes,U/A,MV45,00:44:01
Richard Howcroft,Kimberworth Striders,MV40,00:44:06
Jack Billingham,Keswick AC,M,00:44:07
Mark Nutter,Clayton,MV50,00:44:08
Lyndon Ashley,U/A,MV40,00:44:10
Adrian Walker,Royal Navy AC,MV45,00:44:12
Mark Smith,Horsforth Harriers,M,00:44:18
Mark Salkild,Dark Peak,MV50,00:44:23
Garry Quested,Todmorden Harriers,MV40,00:44:27
Jonathan Boothman,Wharfedale Harriers,MV40,00:44:52
Colin Whittaker,Bowland,MV50,00:45:02
Ian Charlesworth,Penistone Footpath Runners,MV50,00:45:04
Rob Jones,Keswick AC,M,00:45:05
Martin Farrar,Wharfedale Harriers,MV50,00:45:09
Richard Briscoe,Clayton,M,00:45:14
Stephen Fry,Harrogate Harriers,MV45,00:45:16
Dave Tait,Dark Peak,MV65,00:45:17
John Mooney,Macclesfield Harriers,MV50,00:45:18
Graham McAra,Cheshire Hill Racers,MV55,00:45:22
Kieran Carr,Clayton,MV65,00:45:23
Norman Bush,Ilkley,MV70,00:45:28
Jim Wheldon,Pudsey Pacers RC,MV60,00:45:29
Paul Keen,Dark Peak,MV60,00:45:35
Jon Hallam,U/A,M,00:45:36
John Egan,Wharfedale Harriers,MV40,00:45:44
Carl Bradshaw,Wharfedale Harriers,MV45,00:45:52
Mark Taylor,Clayton,M,00:45:59
Billy Bradshaw,CLC Striders,MV45,00:46:03
Jeffrey Pickup,Clayton,MV60,00:46:05
John Thompson,Wharfedale Harriers,MV55,00:46:08
Neil Smith,Ilkley,MV45,00:46:12
Mark Richmond,U/A,M,00:46:17
Trevor Longman,Macclesfield Harriers,MV60,00:46:22
Martin Oddy,Valley Striders,MV50,00:46:23
Ross Bibby,Valley Striders,M,00:46:24
Richard Foster,Abbey,M,00:46:27
Steve Bennett,North Derbyshire RC,MV55,00:46:29
Ron Rees,Pennine Fell Runners,MV55,00:46:31
Adrian Baker,Manx Fell Runners,MV50,00:46:32
Nick Roscoe,Clayton,MV40,00:46:37
Owen Mills,Keighley & Craven AC,MV40,00:46:45
Geoff Pettengell,Mow Cop Runners,MV55,00:46:47
Andrew Dugdale,Clayton,MV50,00:46:51
Peter Stanley,Penistone Footpath Runners,MV55,00:46:52
John Jodrell,Pennine Fell Runners,MV55,00:46:53
Phillip Hobbs,Holmfirth Harriers,MV45,00:46:55
Andy Watts,Cheshire Hill Racers,MV60,00:46:57
Steve Smith,Ripon Runners,MV60,00:47:03
Jim Coldwell,FRA,MV40,00:47:03
David Naylor,Clayton,MV55,00:47:19
Mark Whitaker,Todmorden Harriers,MV50,00:47:30
Alex Braysford,Clayton,MV40,00:47:45
Alan Brentnall,Pennine Fell Runners,MV60,00:47:52
Michael Crook,Horwich RMI,MV65,00:47:53
Simon Franklin,Horsforth Fellandale,MV45,00:48:00
Gary Balmer,Clayton,MV40,00:48:02
Michael Keavney,U/A,MV45,00:48:03
Jonathan Gibson,Wharfedale Harriers,MV45,00:48:06
Mick Green,Horwich RMI,MV45,00:48:09
Adrian Dixon,FRA,MV65,00:48:13
Stephen Bury,Clayton,MV55,00:48:14
Tim Done,Wharfedale Harriers,MV50,00:48:20
Sean Clare,Clayton,MV45,00:48:23
Peter Ellerton,Bingley,M65,00:48:44
Michael McLoughlin,Preston Harriers,MV60,00:49:18
Rod Sutcliffe,Calder Valley Fell Runners,MV60,00:49:32
Rick Moore,Clayton,MV50,00:49:33
Ian Smith,Bolton,MV60,00:49:43
Ian Ringrose,Northawram AC,MV45,00:49:43
Andy Evans,Settle Harriers,MV50,00:49:44
Jack King,Cumberland Fell Runners,MV65,00:49:49
Mike Hind,Borrowdale,MV60,00:49:50
Rob Myers,Wharfedale Harriers,MV55,00:49:53
Paul Murray,Horwich RMI,MV70,00:50:02
Andrew Firth,Clayton,MV55,00:50:07
Len I'Anson,Borrowdale,MV55,00:50:15
David Appleyard,Helm Hill,MV50,00:50:22
Harry Atkinson,Bingley,MV60,00:50:29
Rob Ball,Calder Valley Fell Runners,M,00:50:51
Iain Ralphson,PB Fitness,M,00:50:52
Dave Culpan,Calder Valley Fell Runners,MV50,00:51:03
Chris Jameson,U/A,M,00:51:03
David Gould,West Bromwich Harriers,MV60,00:51:13
Richard Blakeley,Todmorden Harriers,MV70,00:51:18
Ian Wolfendale,Pennine Fell Runners,MV50,00:51:25
Jim Londesborough,Hatton Darts,MV50,00:51:51
Paul Wilson,Wharfedale Harriers,MV50,00:52:03
John Armstrong,Rochdale,MV60,00:52:37
Peter Dugdale,Clayton,MV55,00:52:56
Henry Heavisides,Ilkley,MV55,00:53:05
Tom Mason,Barlick Fell Runners,M,00:53:21
Bob Baker,Otley AC,MV55,00:54:42
Ed Ingham,U/A,MV40,00:54:55
Ian Goodyear,Bingley,MV60,00:54:57
Phillip Hurst,Ilkley,MV55,00:55:23
Roger Ashby,Pennine Fell Runners,MV70,00:55:25
Mark David,Nidd Valley,MV50,00:55:31
Roger Bell,Ambleside,MV70,00:55:51
John Parker,Horwich RMI,MV70,00:56:45
Ray Poulter,Todmorden Harriers,MV65,00:57:04
Paul Wheelhouse,Airenteers,MV40,00:57:06
Raymond Brown,Penistone Footpath Runners,MV70,00:57:11
John Harrison,U/A,MV55,00:57:32
Carl Harrison,U/A,M,00:57:46
Peter Lewis,Ilkley,MV60,00:57:49
Mark Birbeck,Horwich RMI,MV45,00:58:08
Dennis Lucas,Rochdale,MV70,00:59:26
Peter Ehrhardt,Todmorden Harriers,MV65,00:59:46
John Minton,Chorley Athletics & Tri,MV70,01:01:36
George Arnold,Preston Harriers,MV70,01:01:39
Peter Dowker,Kendal AAC,MV70,01:02:50
Thomas Irwin,Ochil Hill Runners,MU23,01:05:20
Denis Wood,Borrowdale,MV70,01:07:46
Paul Martin,Bowland,MV70,01:07:49
Phil Sanger,Durham Uni Oldboys,M,01:14:17
Alan Kirk,Pennine Fell Runners,MV50,DNF
Paul Brannigan,Todmorden Harriers,MV45,DNF
