name,club,category,time
Michelle Fuller,Astley & Tyldesley,L *,00:48:15
Lyndsey Carter,Astley & Tyldesley,L,00:48:16
Bethan Walton,Rossendale,L,00:48:35
Marie Dewhurst,Chorley Harriers,LV45,00:48:54
Jan Harris,Chorley Harriers,LV65*,00:48:55
Jim Taylor,Darwen Dashers,M60,00:48:57
Helen Yeomans,Rossendale,LV45,00:49:31
Emma Smith,Rossendale,L,00:49:33
Lorna Taylor,Rossendale,L,00:49:42
Sarah Melody Etherden,Unattached,L,00:50:43
Andy Etherden,Unattached,,00:50:44
Jane Adlum,Rossendale,LV40,00:51:22
Davina Raidy,Rossendale,LV40,00:51:23
Marie Rolli,Rossendale,LV45,00:51:25
George Arnold,Preston Harriers,M70*,00:53:50
Alison Mills,Todmorden,L,00:55:17
Emma Ostenton,Todmorden,L,00:55:19
Kevin Doherty,Blackburn Harriers,M40,00:55:44
Mike McDonald,Bowland FR,M65*,00:57:27
George Corbishley,Rossendale,M65,01:08:45
Brenda Robinson,Rochdale Harriers,LV60*,01:10:43
